content	x	y	w	h	
102	557	373	90	44	
Great	1029	349	163	71	
is	1235	347	41	72	
Immanuel	1323	346	270	69	
.	1592	343	21	72	
COPYRIGHT	1055	447	141	20	
,	1198	445	5	22	
1917	1215	445	40	22	
.	1261	445	5	22	
BY	1280	444	28	22	
HALDOR	1320	444	96	21	
LILLENAS	1434	443	118	21	
.	1555	441	5	22	
8	596	471	13	46	
.	619	470	13	46	
L	666	470	13	46	
.	680	470	13	46	
Haldor	1800	459	106	41	
Lillenas	1918	460	109	42	
.	2026	461	12	40	
CON	528	652	43	43	
1	624	721	15	51	
.	642	721	15	51	
God	686	721	74	50	
with	781	720	78	50	
us	899	718	38	51	
,	936	718	15	51	
is	1005	717	28	51	
the	1092	716	53	51	
name	1179	715	102	51	
of	1298	714	39	51	
our	1376	713	60	51	
King	1457	712	85	51	
,	1544	712	15	51	
Earth	1572	711	96	50	
,	1680	710	15	51	
sea	1699	710	52	50	
and	1777	709	66	51	
sky	1883	708	59	51	
shall	1979	707	82	50	
2	620	778	15	50	
.	646	778	15	50	
Great	677	778	113	49	
is	812	776	19	50	
Im	895	775	37	50	
-	957	775	15	50	
man	981	775	79	49	
-	1079	773	15	50	
u	1110	773	15	50	
-	1156	773	15	50	
el	1203	772	28	50	
,	1232	772	15	50	
praise	1257	772	107	49	
His	1374	770	66	50	
name	1449	770	106	49	
,	1554	768	15	50	
Now	1576	768	81	50	
and	1701	767	58	49	
for	1789	766	51	50	
-	1855	765	15	50	
ev	1889	765	38	50	
-	1967	764	15	50	
er	2014	764	28	49	
3	620	832	15	49	
.	640	832	15	49	
An	682	832	46	48	
-	755	831	15	49	
gel	799	830	57	49	
-	870	830	15	49	
ic	913	829	19	49	
be	994	828	37	49	
-	1050	828	15	49	
ings	1093	827	68	49	
sing	1181	826	72	49	
of	1297	825	46	49	
His	1380	824	57	49	
fame	1459	823	98	49	
,	1555	822	15	49	
And	1585	822	71	49	
all	1704	821	50	48	
the	1786	820	57	49	
blood	1854	819	92	48	
-	1955	818	15	49	
washed	1965	818	114	48	
2	1493	894	12	30	
e	540	1265	34	10	
break	651	1382	96	45	
forth	768	1381	83	45	
and	869	1380	59	45	
sing	965	1379	66	45	
Prais	1089	1377	89	46	
-	1194	1376	13	46	
es	1221	1376	34	46	
to	1317	1375	26	46	
Him	1383	1374	65	46	
who	1477	1373	71	46	
sal	1583	1372	53	46	
-	1650	1371	13	46	
va	1682	1371	34	46	
-	1730	1371	13	46	
tion	1759	1370	67	46	
did	1859	1369	52	46	
bring	1945	1368	81	46	
.	2031	1367	13	46	
He	654	1436	55	49	
is	790	1435	28	48	
the	875	1434	50	48	
same	948	1433	98	48	
,	1044	1432	15	49	
He	1114	1431	55	49	
bore	1196	1430	84	49	
our	1303	1429	57	49	
sin	1398	1428	43	49	
and	1483	1427	57	49	
He	1584	1426	55	49	
car	1673	1425	57	49	
-	1739	1424	15	49	
ried	1765	1424	65	49	
our	1863	1423	64	49	
shame	1938	1422	118	48	
,	2049	1421	15	49	
hon	649	1488	62	53	
-	750	1487	16	53	
or	786	1487	41	52	
His	870	1486	62	52	
name	943	1485	99	52	
,	1041	1484	16	53	
Might	1090	1483	109	52	
-	1203	1482	16	53	
y	1225	1482	16	53	
to	1304	1481	40	53	
help	1391	1480	63	53	
us	1493	1479	40	53	
,	1533	1479	16	53	
He	1581	1478	60	53	
know	1653	1477	92	53	
-	1754	1476	16	53	
eth	1777	1476	46	53	
our	1873	1475	55	53	
frame	1951	1474	100	52	
,	2046	1473	16	53	
po	965	1555	95	39	
2	1593	1548	8	32	
2	1687	1547	8	32	
2	1874	1542	10	36	
.	2015	1544	10	36	
rit	1137	1804	52	39	
.	1185	1803	11	40	
a	1594	1798	14	48	
tempo	1630	1798	110	47	
.	1736	1797	14	48	
Great	680	2033	111	50	
is	823	2031	21	51	
Great	681	2092	110	45	
is	825	2090	25	46	
Great	684	2146	109	47	
is	822	2144	28	48	
our	903	2030	59	51	
King	984	2030	82	50	
onr	908	2089	59	46	
King	988	2089	82	45	
our	903	2143	62	48	
King	983	2143	85	47	
Im	1128	2028	30	51	
-	1190	2027	15	51	
man	1224	2027	81	50	
-	1341	2026	15	51	
u	1383	2025	15	51	
-	1424	2025	15	51	
el	1471	2024	30	51	
.	1502	2024	15	51	
Im	1129	2087	33	46	
-	1195	2086	13	46	
man	1231	2086	79	45	
-	1346	2085	13	46	
u	1383	2084	13	46	
-	1426	2084	13	46	
el	1472	2083	33	46	
.	1501	2083	13	46	
Im	1131	2141	26	48	
-	1193	2140	14	48	
man	1230	2140	76	47	
-	1345	2139	14	48	
U	1380	2138	14	48	
-	1424	2138	14	48	
Leav	1587	2023	90	50	
-	1684	2022	15	51	
ing	1707	2022	53	51	
His	1788	2021	59	50	
scop	1880	2020	75	50	
-	1981	2019	15	51	
ter	2012	2019	38	50	
,	2054	2018	15	51	
Vic	1603	2080	48	48	
-	1675	2079	14	48	
tor	1703	2079	55	47	
o	1787	2078	14	48	
'	1807	2078	14	48	
er	1821	2078	35	47	
sin	1898	2077	43	47	
o	2007	2076	14	48	
'	2022	2076	14	48	
er	2042	2075	28	48	
Rul	1596	2136	65	46	
-	1684	2135	13	46	
er	1712	2135	34	46	
of	1799	2134	42	46	
earth	1881	2133	90	45	
and	2012	2132	53	45	
a	1239	2242	36	11	
ONI	1454	2229	66	110	
)	1457	2348	64	20	
ISH	1607	2263	33	62	
leap	679	2680	73	49	
-	766	2679	15	50	
ing	795	2679	50	49	
His	872	2678	66	49	
throne	956	2677	114	49	
,	1072	2676	15	50	
Born	1110	2675	85	50	
in	1238	2674	20	50	
a	1332	2673	15	50	
man	1397	2672	79	50	
-	1516	2671	15	50	
ger	1559	2670	58	50	
,	1623	2670	15	50	
dy	1682	2669	39	50	
-	1740	2669	15	50	
inga	1774	2668	93	49	
-	1914	2667	15	50	
lone	1949	2666	73	50	
,	2021	2666	15	50	
death	680	2733	100	46	
and	790	2732	68	46	
the	886	2731	54	46	
grave	965	2730	93	46	
,	1062	2729	14	47	
Ev	1129	2728	53	47	
-	1201	2727	14	47	
er	1236	2727	26	47	
He	1310	2726	61	47	
lives	1406	2725	72	46	
,	1485	2724	14	47	
the	1562	2723	55	47	
Might	1646	2723	115	46	
-	1768	2721	14	47	
y	1792	2721	14	47	
to	1874	2720	28	47	
save	1949	2719	75	47	
,	2027	2718	14	47	
heav	682	2789	87	46	
-	781	2788	14	47	
en	804	2788	35	46	
is	897	2787	26	46	
He	980	2786	62	46	
,	1035	2785	14	47	
But	1123	2784	68	47	
in	1233	2783	26	47	
our	1313	2782	61	47	
hearts	1392	2781	112	46	
He	1558	2779	53	47	
prom	1651	2778	83	47	
-	1750	2777	14	47	
ised	1766	2777	63	47	
to	1865	2776	36	47	
be	1963	2775	44	47	
,	2005	2775	34	47	
2	1975	2839	12	30	
.	2013	2833	12	30	
