content	x	y	w	h	
11	485	274	65	39	
Soldiers	894	249	233	83	
of	1164	251	61	82	
Immanuel	1257	252	277	83	
.	1527	254	24	81	
H	501	355	14	50	
.	531	355	14	50	
L	557	356	14	50	
.	582	356	14	50	
COPYRIGHT	950	352	142	31	
,	1095	353	8	30	
1919	1119	353	49	30	
,	1173	353	8	30	
BY	1198	354	28	30	
HALDOR	1237	354	102	31	
LILLENAS	1354	355	114	31	
.	1473	356	8	30	
WORDS	1087	387	90	27	
AND	1190	388	51	27	
MUSIC	1253	388	76	28	
.	1335	389	7	27	
Haldor	1648	367	122	43	
Lillenas	1791	370	137	43	
.	1925	373	12	40	
1	519	611	14	51	
.	535	611	14	51	
Soldiers	574	612	142	52	
of	730	613	38	51	
Im	808	614	38	51	
-	862	614	14	51	
man	875	614	80	52	
-	971	615	14	51	
u	997	615	14	51	
-	1034	615	14	51	
el	1065	616	29	51	
,	1096	616	14	51	
go	1146	616	38	51	
for	1238	617	43	51	
-	1289	617	14	51	
ward	1298	617	87	52	
in	1410	618	20	51	
His	1470	619	66	51	
name	1545	619	108	52	
,	1647	620	14	51	
2	513	667	13	47	
.	537	667	13	47	
Soldiers	572	668	142	48	
of	733	669	34	47	
Im	816	670	27	47	
-	868	670	13	47	
man	874	670	80	48	
-	974	671	13	47	
u	1003	671	13	47	
-	1036	671	13	47	
el	1064	672	34	47	
,	1099	672	13	47	
go	1150	672	35	47	
for	1239	673	46	47	
-	1291	673	13	47	
ward	1300	673	84	48	
to	1410	674	35	47	
the	1477	675	60	47	
fray	1560	675	68	48	
,	1631	676	13	47	
3	514	724	13	46	
.	537	724	13	46	
Soldiers	572	725	137	47	
of	729	726	34	46	
Im	809	727	33	46	
-	861	727	13	46	
man	872	727	78	47	
-	969	728	13	46	
u	998	728	13	46	
-	1030	728	13	46	
el	1062	729	34	46	
,	1096	729	13	46	
the	1138	729	59	46	
bat	1230	730	65	46	
-	1294	730	13	46	
tle	1313	731	40	46	
soon	1368	731	78	46	
shall	1462	732	81	46	
cease	1563	733	87	46	
;	1656	733	13	46	
