content	x	y	w	h	
RESURRECTION	372	136	303	31	
.	678	127	12	40	
And	150	234	69	40	
while	241	233	94	38	
we	354	232	57	39	
thus	427	231	81	39	
our	522	230	64	39	
loss	603	229	61	40	
deplore	680	228	137	39	
,	820	226	11	40	
E	201	281	10	34	
'	222	280	10	34	
en	237	280	32	34	
here	292	279	75	33	
thy	389	277	60	34	
flock	473	276	68	33	
increase	573	274	141	32	
.	719	271	10	34	
RESURRECTION	294	385	451	44	
.	759	378	15	51	
ta	865	430	53	30	
c	632	488	10	32	
661	105	512	123	42	
C	497	507	10	34	
.	521	508	10	34	
M	560	508	10	34	
.	597	509	10	34	
The	167	568	52	40	
bodies	228	567	92	39	
of	327	565	30	40	
the	364	565	42	39	
saints	417	564	90	38	
quickened	515	562	143	38	
and	675	559	53	40	
raised	745	558	86	39	
by	845	556	39	40	
the	890	555	46	40	
Spirit	505	600	86	33	
.	591	599	10	34	
W	151	647	9	45	
HY	238	644	68	45	
should	327	643	120	44	
our	467	641	65	44	
mourning	540	639	185	43	
thoughts	741	636	166	42	
de	923	633	53	44	
V	186	690	12	42	
To	273	688	40	42	
grovel	333	687	116	41	
in	466	685	24	42	
the	517	684	56	41	
dust	585	683	83	41	
?	689	681	12	42	
[	877	677	13	44	
light	896	676	87	43	
Or	159	734	48	42	
why	218	733	80	41	
should	318	732	112	40	
streams	456	729	146	40	
of	613	726	40	42	
tears	662	725	88	41	
unite	772	723	90	41	
Around	207	779	133	42	
the	359	776	64	43	
expiring	434	775	153	41	
just	608	771	65	43	
?	693	770	13	44	
2	123	826	14	46	
Did	167	825	53	46	
not	242	824	60	45	
the	321	823	53	45	
Lord	386	821	86	45	
cur	498	819	60	46	
Saviour	572	818	146	44	
die	733	815	47	46	
,	785	814	14	46	
And	209	869	71	44	
triumph	301	867	142	43	
o	471	864	13	45	
'	489	864	13	45	
er	501	863	34	45	
the	554	862	52	45	
grave	624	861	102	44	
?	742	859	13	45	
Did	165	912	57	44	
not	243	911	64	43	
our	320	910	63	43	
Lord	399	908	81	43	
ascend	500	906	122	43	
on	639	904	41	43	
high	698	903	75	43	
,	786	901	13	44	
And	209	957	72	45	
prove	301	955	102	44	
his	417	953	53	45	
power	487	952	112	44	
to	618	949	26	46	
save	670	948	77	45	
?	763	947	14	46	
3	128	1007	13	44	
Doth	169	1006	81	43	
not	274	1004	57	44	
the	348	1003	57	43	
sacred	426	1002	110	42	
Spirit	558	999	100	43	
come	676	997	99	43	
,	772	995	13	44	
And	214	1052	69	39	
dwell	303	1050	98	38	
in	418	1048	30	40	
all	471	1047	47	39	
the	528	1046	58	39	
saints	606	1044	104	39	
?	730	1042	12	40	
And	172	1094	69	39	
should	261	1093	114	38	
the	400	1090	58	40	
temples	474	1089	141	38	
of	632	1086	37	40	
his	679	1085	53	39	
grace	751	1084	100	38	
Resound	211	1135	160	45	
with	387	1131	78	47	
long	491	1130	76	47	
complaints	589	1128	188	45	
?	799	1124	14	48	
4	129	1186	14	46	
Awake	171	1185	125	44	
,	298	1183	14	46	
my	318	1182	68	46	
soul	400	1181	79	45	
,	477	1180	14	46	
and	504	1179	60	46	
like	586	1178	67	45	
the	670	1176	60	46	
sun	743	1175	60	45	
,	810	1174	14	46	
Burst	216	1232	105	38	
through	336	1229	143	38	
each	504	1226	72	39	
sable	598	1225	92	38	
cloud	709	1223	95	38	
;	816	1221	12	40	
And	170	1272	69	42	
thou	254	1271	82	42	
,	342	1269	13	43	
my	352	1268	64	43	
voice	428	1268	91	41	
,	522	1266	13	43	
though	540	1266	126	41	
broke	683	1263	108	42	
with	795	1261	76	42	
sighs	887	1259	98	42	
Tune	220	1314	95	44	
forth	329	1313	76	43	
thy	429	1311	65	44	
songs	511	1309	101	44	
aloud	626	1307	96	44	
.	729	1305	13	45	
5	133	1362	12	44	
The	180	1362	62	43	
Spirit	265	1361	100	43	
raised	384	1360	106	43	
my	503	1358	65	45	
Saviour	585	1358	143	43	
up	747	1357	40	44	
,	795	1356	12	44	
When	215	1409	100	39	
he	339	1407	44	40	
had	395	1406	64	39	
bled	477	1405	75	39	
for	580	1403	47	39	
me	638	1402	60	39	
;	703	1401	12	40	
And	177	1452	73	41	
,	255	1451	12	42	
spite	284	1450	83	41	
of	385	1449	40	41	
death	430	1448	94	40	
and	549	1446	67	41	
hell	628	1444	73	41	
,	702	1443	12	42	
shall	731	1442	79	41	
raise	830	1441	83	40	
Thy	225	1491	66	51	
pious	313	1490	103	49	
friends	429	1488	126	49	
and	576	1485	59	50	
thee	654	1484	70	50	
.	731	1482	15	51	
6	137	1541	15	51	
Awake	178	1540	128	49	
,	309	1538	15	51	
ye	331	1538	48	50	
saints	390	1536	104	50	
,	501	1534	15	51	
that	527	1534	71	50	
dwell	612	1532	106	50	
in	733	1530	19	51	
dust	773	1530	85	49	
,	860	1528	15	51	
Your	229	1586	90	40	
hymns	331	1586	127	39	
of	473	1584	36	40	
victory	522	1583	123	39	
sing	666	1581	71	41	
;	749	1581	11	40	
And	179	1630	70	43	
let	274	1629	45	43	
his	334	1627	50	44	
dying	401	1626	100	43	
servants	520	1624	148	42	
trust	688	1621	90	43	
Their	227	1673	92	41	
ever	339	1671	76	41	
-	419	1670	12	42	
living	432	1670	103	40	
king	547	1668	87	40	
.	634	1666	12	42	
505	530	1710	49	35	
URU	675	1643	101	22	
