content	x	y	w	h	
CONFLICT	485	166	182	45	
.	668	168	13	43	
hear	22	722	66	40	
,	89	721	12	40	
er	-7	774	29	32	
.	25	775	8	32	
way	-11	924	55	38	
to	57	920	17	39	
heaven	83	917	54	38	
And	258	257	65	42	
then	344	258	66	42	
away	426	259	90	42	
to	539	260	30	42	
Jesus	594	261	92	42	
On	296	300	40	43	
wings	355	300	102	44	
of	472	302	40	43	
love	526	302	78	44	
I	619	303	13	43	
'	632	303	13	43	
ll	647	304	24	43	
fly	701	304	31	43	
.	742	305	13	43	
Farewell	255	341	147	44	
to	421	343	30	42	
sin	468	344	42	42	
and	531	344	60	43	
sorrow	616	345	104	43	
,	736	347	11	42	
I	297	384	11	42	
bid	320	384	47	42	
them	392	385	68	42	
both	492	386	69	43	
adieu	588	387	87	43	
;	697	388	11	42	
And	257	424	65	46	
you	340	425	58	46	
,	403	426	13	45	
my	424	426	59	45	
friends	500	427	121	46	
,	619	428	13	45	
prove	644	429	99	46	
faithful	762	430	133	46	
,	895	431	13	45	
And	294	471	64	45	
on	379	472	34	45	
your	438	472	83	46	
way	533	473	71	46	
pursue	622	474	120	47	
.	744	476	13	45	
4	221	530	14	48	
O	260	530	14	48	
do	291	531	46	48	
not	345	531	63	49	
be	420	532	37	48	
discouraged	474	533	208	50	
,	686	535	14	48	
For	296	578	61	42	
Jesus	370	578	94	43	
is	480	580	23	42	
your	516	580	82	43	
friend	614	581	101	43	
,	721	582	11	42	
And	254	618	63	44	
if	339	619	24	43	
you	384	620	56	43	
lack	461	621	67	43	
for	553	622	50	43	
knowledge	617	622	195	45	
,	813	625	13	43	
He	293	662	55	42	
'	352	662	11	42	
ll	365	662	23	43	
guide	405	663	101	43	
you	517	664	60	43	
to	602	665	23	42	
the	649	666	54	42	
end	721	666	54	43	
.	782	667	11	42	
Neither	253	703	124	42	
will	387	706	70	41	
he	467	708	44	40	
upbraid	524	708	130	43	
you	676	711	64	42	
,	745	713	12	40	
Though	298	746	119	47	
often	439	747	79	47	
you	547	749	60	46	
request	627	749	126	48	
,	754	751	14	46	
But	257	789	60	43	
give	332	790	67	43	
you	416	791	60	42	
grace	498	792	92	43	
to	607	793	31	42	
conquer	659	794	138	43	
,	802	795	11	42	
And	294	831	69	48	
take	382	832	74	48	
you	473	833	56	48	
home	549	834	104	48	
to	661	835	28	48	
rest	708	835	71	49	
.	773	836	14	48	
5	216	879	14	47	
And	256	879	62	48	
if	337	880	27	47	
you	381	881	61	47	
meet	460	882	87	47	
with	562	883	77	47	
trials	659	884	87	48	
,	749	885	14	47	
And	294	928	67	39	
troubles	379	930	143	40	
by	541	932	42	39	
the	601	933	56	40	
way	666	935	71	39	
,	744	936	11	38	
Then	257	969	69	43	
cast	353	970	65	43	
your	433	971	82	43	
care	534	972	71	43	
on	618	973	39	43	
Jesus	678	974	95	43	
,	772	975	11	42	
And	295	1011	64	41	
don	379	1013	58	41	
'	442	1014	12	40	
t	455	1014	12	40	
forget	488	1015	103	42	
to	605	1018	31	40	
pray	657	1019	75	41	
.	737	1021	12	40	
Gird	247	1050	77	42	
on	342	1052	37	40	
the	402	1054	53	40	
blessed	463	1056	125	42	
