content	x	y	w	h	
ORDINATION	303	147	214	47	
OF	557	145	45	48	
A	634	145	13	48	
MINISTER	680	145	172	47	
,	859	144	13	48	
3	190	245	13	46	
Mountains	223	245	184	45	
shall	421	244	81	46	
sink	520	244	66	45	
to	609	243	26	46	
plains	658	243	106	45	
,	763	242	13	46	
And	261	286	69	39	
hell	348	286	68	41	
in	435	287	22	41	
vain	484	288	68	40	
oppose	574	289	119	42	
;	709	291	12	40	
The	227	330	56	44	
cause	299	330	90	43	
is	408	329	24	44	
God	442	329	75	44	
'	520	329	12	44	
s	534	328	12	44	
,	547	328	12	44	
and	572	328	62	44	
must	642	328	92	44	
prevail	753	327	125	44	
,	880	327	12	44	
In	258	374	31	43	
spite	311	374	78	42	
of	406	373	39	43	
all	465	373	42	43	
his	520	373	49	42	
foes	588	372	67	43	
.	659	372	12	43	
4	189	437	12	43	
Go	218	437	55	43	
,	273	437	12	43	
spread	298	437	106	42	
the	431	436	50	43	
Saviour	505	436	134	42	
'	637	435	12	43	
s	650	435	12	43	
fame	682	435	90	43	
,	765	434	12	43	
And	263	479	68	40	
tell	353	479	62	40	
his	426	479	51	41	
matchless	484	480	181	40	
grace	685	480	87	40	
,	776	480	11	40	
To	230	523	31	43	
the	284	523	49	42	
most	347	522	83	43	
guilty	452	522	97	42	
and	571	521	61	43	
depraved	655	521	156	42	
Of	264	566	46	42	
Adam	327	565	94	42	
'	437	565	11	42	
s	450	565	11	42	
num	475	565	67	42	
?	557	564	11	42	
rous	574	564	77	42	
race	664	564	71	42	
.	738	564	11	42	
5	186	628	12	45	
We	219	628	66	45	
wish	292	628	73	44	
you	385	627	58	45	
,	453	627	12	45	
in	483	627	17	45	
his	523	627	52	44	
name	588	626	100	45	
,	687	626	12	45	
The	270	671	58	41	
most	338	671	88	40	
divine	441	672	111	39	
success	569	672	124	41	
;	705	673	11	40	
Assured	223	714	132	42	
that	377	713	72	43	
he	458	713	39	43	
who	511	713	74	42	
sends	607	712	93	43	
you	713	712	62	42	
forth	795	711	77	43	
,	883	711	12	43	
Will	261	758	75	42	
your	353	757	79	43	
endeavors	451	757	177	42	
bless	639	756	84	43	
.	730	756	12	43	
me	0	929	41	37	
.	38	929	10	37	
557	181	880	113	47	
L	553	883	13	46	
.	582	883	13	46	
M	619	883	13	46	
.	657	883	13	46	
Matthew	505	944	124	43	
X	661	943	12	44	
.	679	943	12	44	
1	192	999	13	46	
no	223	1000	76	46	
forth	313	1000	79	46	
,	403	1000	13	46	
ye	431	1000	33	46	
heralds	481	1001	136	46	
,	615	1001	13	46	
in	639	1001	25	46	
my	683	1001	59	47	
name	758	1001	103	47	
;	869	1002	13	46	
Ų	231	1045	12	45	
Sweetly	295	1045	127	44	
the	448	1044	51	45	
gospel	519	1044	112	44	
trumpet	646	1043	141	44	
sound	807	1042	90	45	
;	917	1042	12	45	
The	230	1090	54	42	
glorious	301	1090	142	41	
jubilee	459	1089	115	41	
proclaim	593	1088	138	42	
,	751	1087	11	42	
-	204	1131	12	43	
Where	257	1131	114	42	
'	375	1130	12	43	
er	387	1130	32	43	
the	436	1130	55	43	
human	503	1130	118	42	
race	643	1129	71	43	
is	737	1129	23	42	
found	781	1128	93	43	
.	881	1128	12	43	
2	186	1192	13	46	
The	227	1192	53	46	
joyful	300	1192	109	45	
news	412	1191	97	46	
to	519	1191	33	45	
all	571	1190	39	46	
impart	634	1190	116	46	
,	750	1189	13	46	
And	262	1238	67	42	
teach	352	1237	89	42	
them	460	1237	69	42	
where	563	1236	103	42	
salvation	690	1236	148	41	
lies	865	1235	55	42	
;	929	1235	11	42	
With	221	1277	76	44	
care	321	1276	73	44	
bind	411	1276	70	44	
up	504	1276	40	44	
the	566	1275	57	44	
broken	630	1275	117	44	
heart	774	1274	97	44	
;	871	1274	12	44	
And	261	1322	67	47	
wipe	348	1321	88	47	
the	450	1321	53	47	
tears	522	1321	85	46	
from	622	1320	66	47	
weeping	717	1320	146	46	
eyes	884	1319	73	47	
.	957	1319	13	47	
3	189	1385	12	44	
Be	223	1385	40	44	
wise	275	1385	76	43	
as	367	1384	40	44	
serpents	418	1384	142	43	
where	574	1383	110	44	
you	700	1383	56	44	
go	781	1382	40	44	
,	824	1382	12	44	
And	261	1430	67	42	
harmless	349	1429	157	42	
as	523	1429	31	41	
the	570	1428	54	42	
peaceful	642	1428	150	41	
dove	805	1427	82	42	
;	898	1427	11	42	
And	223	1472	67	42	
let	309	1472	48	41	
your	371	1471	82	42	
heaven	464	1471	121	41	
-	594	1470	11	42	
taught	606	1470	123	42	
conduct	743	1470	134	41	
show	895	1469	74	42	
That	268	1510	77	46	
you	357	1509	60	47	
'	427	1509	13	47	
re	436	1509	35	47	
commissioned	488	1509	241	46	
from	750	1507	65	47	
above	848	1507	104	47	
.	950	1507	13	47	
4	184	1570	14	51	
Freely	223	1570	104	51	
from	350	1569	67	51	
me	441	1569	65	51	
ye	513	1569	47	50	
have	573	1568	85	51	
received	665	1568	147	50	
,	818	1567	14	51	
Freely	262	1618	104	40	
in	394	1618	21	40	
love	441	1618	72	41	
to	531	1619	30	40	
others	584	1619	104	41	
give	705	1620	75	40	
;	795	1620	11	40	
Thus	226	1662	77	43	
shall	319	1661	82	43	
your	418	1661	83	43	
doctrine	515	1661	145	42	
be	678	1660	39	43	
believed	730	1660	139	42	
,	878	1659	12	43	
And	261	1702	67	47	
by	349	1701	43	47	
your	413	1701	80	47	
labors	513	1701	103	46	
sinners	631	1700	125	47	
live	773	1699	59	47	
.	832	1699	13	47	
417	566	1748	46	32	
