content	x	y	w	h	
DEATH	472	156	118	36	
.	603	156	10	36	
645	104	248	117	48	
C	493	248	14	51	
.	519	248	14	51	
M	556	248	14	51	
.	597	248	14	51	
A	401	323	12	44	
thought	430	323	112	44	
of	553	323	32	44	
death	596	323	75	44	
.	680	323	12	44	
1	115	384	12	43	
TTARK	161	384	140	43	
!	322	384	12	43	
from	352	384	68	43	
the	453	384	62	43	
tombs	528	384	112	43	
a	656	384	12	43	
doleful	693	384	132	43	
sound	836	384	104	43	
!	960	384	12	43	
1	164	430	11	42	
My	227	430	69	42	
ears	318	430	71	42	
,	388	430	11	42	
attend	415	430	113	42	
the	546	430	60	42	
cry	623	430	48	42	
:	691	430	11	42	
'	147	474	11	42	
Ye	176	474	46	42	
living	243	474	101	42	
men	352	474	78	42	
,	439	474	11	42	
come	468	474	100	42	
view	578	474	73	42	
the	679	474	59	42	
ground	755	474	124	42	
Where	190	517	120	46	
you	331	517	59	46	
must	411	517	96	46	
shortly	526	517	122	46	
lie	673	517	40	46	
.	719	517	13	46	
2	116	567	14	50	
'	147	567	14	50	
Princes	182	567	126	50	
,	315	567	14	50	
this	342	567	61	50	
clay	429	567	72	50	
must	511	567	98	50	
be	623	567	46	50	
your	685	567	91	50	
bed	787	567	57	50	
,	856	567	14	50	
In	197	613	29	39	
spite	253	614	78	38	
of	350	614	43	39	
all	403	615	43	38	
your	463	615	90	39	
towers	569	616	117	39	
;	698	617	10	38	
The	158	655	66	46	
tall	240	655	58	46	
,	300	655	13	46	
the	323	655	59	46	
wise	399	655	79	46	
,	479	655	13	46	
the	506	655	59	46	
rev	581	655	52	46	
'	639	655	13	46	
rend	652	655	77	46	
head	748	655	78	46	
,	836	655	13	46	
Must	183	700	107	42	
lie	308	700	35	42	
as	365	700	38	42	
low	424	700	48	42	
as	502	700	39	42	
ours	552	700	82	42	
.	638	700	11	42	
3	114	750	12	44	
Great	150	750	99	44	
God	261	750	69	44	
!	348	750	12	44	
is	385	750	24	44	
this	430	750	60	44	
our	512	750	63	44	
certain	590	750	116	44	
doom	726	750	87	44	
!	843	750	12	44	
And	193	796	73	42	
are	287	796	54	42	
we	355	796	62	42	
still	432	796	66	42	
secure	517	796	112	42	
?	651	796	11	42	
Still	152	838	73	42	
walking	245	838	146	42	
downward	410	838	184	42	
to	615	838	30	42	
the	666	838	60	42	
tomb	745	838	88	42	
,	835	838	11	42	
And	194	885	73	45	
yet	290	884	52	45	
prepare	361	883	139	45	
no	516	881	42	46	
more	573	881	96	45	
?	688	879	13	46	
4	113	937	14	50	
Grant	148	937	115	50	
us	274	937	45	50	
the	334	937	57	50	
power	407	937	107	50	
of	531	937	36	50	
quick	580	937	99	50	
’	685	937	14	50	
ning	699	937	79	50	
grace	803	937	88	50	
,	899	937	14	50	
To	199	986	38	36	
fit	261	987	35	35	
our	314	987	60	36	
souls	391	988	93	36	
to	504	989	26	35	
fly	556	989	36	36	
;	606	990	9	35	
Then	158	1026	79	44	
,	246	1026	12	44	
when	267	1026	98	44	
we	386	1026	48	44	
drop	451	1026	80	44	
this	551	1026	66	44	
dying	629	1026	105	44	
flesh	755	1026	76	44	
,	840	1026	12	44	
We	195	1070	63	42	
'	256	1070	11	42	
ll	269	1070	23	42	
rise	311	1070	60	42	
above	390	1070	108	42	
the	513	1070	60	42	
sky	590	1070	59	42	
.	656	1070	11	42	
646	112	1161	95	48	
C	492	1162	14	52	
.	518	1162	14	52	
M	555	1162	14	52	
.	598	1162	14	52	
Death	396	1233	86	46	
and	497	1233	59	46	
eternity	569	1233	115	46	
.	686	1233	13	46	
1	118	1284	14	51	
STOOP	160	1284	147	51	
down	327	1284	101	51	
,	430	1284	14	51	
my	453	1284	66	51	
thoughts	544	1284	159	51	
,	711	1284	14	51	
that	736	1284	78	51	
used	826	1284	80	51	
to	940	1284	28	51	
D	161	1332	12	44	
Converse	224	1332	162	44	
awhile	406	1332	117	44	
with	544	1332	69	44	
death	638	1332	99	44	
;	755	1332	12	44	
[	881	1332	12	44	
rise	898	1332	64	44	
,	962	1332	12	44	
Think	161	1377	95	39	
how	280	1378	66	38	
a	375	1378	10	38	
gasping	407	1379	138	38	
mortal	557	1379	130	39	
lies	703	1380	58	38	
,	765	1381	10	38	
And	198	1420	69	44	
pants	290	1420	94	44	
away	400	1420	96	44	
his	515	1420	49	44	
breath	587	1420	110	44	
.	706	1420	12	44	
2	117	1468	11	42	
But	156	1468	71	42	
oh	239	1468	39	42	
!	298	1468	11	42	
the	327	1468	60	42	
soul	398	1468	82	42	
that	496	1468	74	42	
never	583	1468	97	42	
dies	699	1468	74	42	
,	775	1468	11	42	
At	195	1513	52	41	
once	257	1513	78	41	
it	362	1513	15	41	
leaves	398	1513	111	41	
the	523	1513	58	41	
clay	599	1513	69	41	
;	684	1513	11	41	
Ye	161	1554	40	44	
thoughts	222	1554	161	44	
,	384	1554	12	44	
pursue	413	1554	125	44	
it	560	1554	24	44	
where	600	1554	107	44	
it	726	1554	24	44	
flies	773	1554	65	44	
,	843	1554	12	44	
And	197	1599	74	43	
track	288	1599	89	43	
its	404	1599	44	43	
wondrous	465	1599	178	43	
way	659	1599	74	43	
.	738	1599	12	43	
3	118	1643	14	50	
Up	153	1643	56	50	
to	227	1643	27	50	
the	278	1643	56	50	
courts	352	1643	111	50	
where	481	1643	110	50	
angels	611	1643	112	50	
dwell	743	1643	95	50	
,	843	1643	14	50	
It	199	1691	31	43	
mounts	240	1691	138	43	
triumphant	397	1691	214	43	
there	628	1691	86	43	
;	728	1691	12	43	
493	488	1736	47	32	
