content	x	y	w	h	
CONVICTION	300	211	211	44	
AND	551	212	68	44	
CONVERSION	654	213	225	44	
.	888	214	12	43	
ue	-5	538	50	43	
My	218	309	61	41	
righteousness	292	309	230	42	
sufficient	540	310	159	42	
is	709	311	23	41	
,	734	311	11	41	
Though	266	350	123	43	
you	412	351	54	42	
have	489	351	82	42	
long	586	352	77	42	
neglected	677	352	168	43	
;	862	353	11	42	
Come	223	394	100	40	
,	317	394	11	40	
weary	340	395	100	40	
soul	463	395	74	40	
,	534	395	11	40	
for	558	395	46	41	
right	623	396	90	40	
you	724	396	58	40	
have	801	396	82	41	
I	264	434	11	42	
am	294	434	30	42	
such	359	435	64	42	
soul	450	435	75	42	
'	518	435	11	42	
s	531	435	11	42	
protector	558	435	164	43	
;	733	436	11	42	
My	218	476	62	42	
honor	285	476	106	43	
is	407	477	23	42	
engaged	444	477	138	43	
to	603	478	31	42	
save	656	478	70	42	
All	262	519	56	44	
under	332	520	94	44	
this	447	520	60	44	
character	522	520	163	45	
.	690	521	12	44	
T	186	570	11	42	
'	220	570	11	42	
I	242	570	11	42	
come	271	570	87	43	
to	370	571	30	42	
seek	417	571	65	42	
,	491	571	11	42	
I	521	571	11	42	
come	546	571	93	43	
to	649	572	31	42	
save	702	572	70	42	
,	775	572	11	42	
I	262	616	10	38	
come	292	616	92	39	
to	396	617	20	38	
inake	443	617	88	38	
atonement	545	617	188	39	
,	729	618	10	38	
I	223	655	12	44	
lived	250	655	74	44	
,	335	656	12	44	
I	362	656	12	44	
died	393	656	63	44	
,	461	656	12	44	
laid	489	656	55	44	
in	570	657	24	44	
the	619	657	57	44	
grave	688	657	99	44	
,	790	657	12	44	
To	264	698	38	40	
save	319	698	73	41	
you	407	699	57	40	
from	489	699	61	40	
the	588	700	51	40	
judgment	651	700	172	40	
.	821	701	11	40	
'	833	701	11	40	
By	216	740	51	40	
faith	283	740	68	41	
,	362	741	11	40	
my	384	741	57	40	
glorious	459	741	139	41	
Lord	606	742	84	40	
I	719	742	11	40	
see	746	742	51	40	
;	813	743	11	40	
Oh	256	780	54	42	
!	319	780	11	42	
how	346	781	60	42	
it	431	781	23	42	
doth	471	781	71	42	
amaze	561	781	112	43	
me	686	782	54	42	
To	226	822	39	42	
see	279	822	48	42	
him	342	823	48	42	
bleeding	419	823	147	42	
on	583	824	39	42	
the	641	824	54	42	
tree	715	824	66	42	
,	779	824	11	42	
From	259	862	79	48	
death	365	863	87	47	
and	477	863	53	47	
hell	554	863	66	48	
to	631	864	35	47	
raise	685	864	75	47	
me	773	864	61	47	
!	843	865	13	47	
8	179	926	12	43	
Oh	221	926	39	43	
!	276	926	12	43	
who	307	926	68	44	
is	392	927	23	43	
this	430	927	60	43	
that	510	927	65	43	
looketh	594	928	120	43	
forth	744	928	71	43	
,	826	929	12	43	
Bright	260	972	112	41	
as	383	973	38	40	
the	430	973	51	40	
blooming	498	973	162	41	
morning	674	974	156	40	
,	829	975	11	40	
Fair	216	1014	68	40	
as	306	1014	29	41	
the	353	1015	51	40	
moon	409	1015	95	40	
,	512	1015	11	40	
clear	539	1015	79	41	
as	636	1016	36	40	
the	689	1016	51	40	
sun	757	1016	51	40	
!	823	1017	11	40	
Jesus	258	1056	91	41	
is	363	1057	23	40	
so	403	1057	30	40	
adorning	451	1057	159	41	
!	626	1058	11	40	
Jesus	218	1094	87	44	
hath	323	1095	66	44	
clothed	413	1095	115	44	
my	545	1095	65	45	
naked	624	1096	95	44	
soul	747	1096	69	44	
;	823	1097	12	44	
Oh	254	1137	51	38	
!	319	1138	11	38	
he	341	1139	44	38	
for	400	1139	44	39	
me	454	1140	64	38	
has	525	1141	60	39	
died	596	1142	66	39	
;	685	1143	11	38	
And	216	1179	68	40	
now	299	1180	63	41	
I	389	1181	11	40	
may	410	1181	75	41	
with	504	1182	69	40	
pleasure	596	1184	141	40	
sing	759	1185	68	40	
,	827	1186	11	40	
My	252	1223	57	44	
wants	321	1224	97	44	
are	431	1224	56	44	
all	499	1224	49	44	
supplied	565	1224	138	45	
.	713	1225	12	44	
9	177	1269	14	46	
Lord	210	1270	86	46	
,	299	1271	14	46	
give	327	1272	67	46	
me	406	1273	59	46	
grace	477	1274	91	46	
to	587	1276	26	46	
spend	632	1276	98	47	
my	744	1277	59	47	
days	818	1279	86	47	
In	257	1315	31	41	
living	308	1316	101	42	
to	427	1318	24	40	
thy	470	1318	58	41	
honor	541	1319	105	42	
,	648	1321	12	40	
And	220	1353	67	47	
