content	x	y	w	h	
CHRISTIAN	597	172	189	38	
EXERCISES	822	172	202	37	
.	1026	171	10	38	
Its	451	269	39	38	
influence	513	268	152	39	
every	685	268	92	39	
fear	799	268	66	38	
disarms	881	267	141	39	
,	1016	267	11	39	
And	493	312	67	42	
spreads	584	312	132	42	
sweet	725	312	99	42	
comfort	841	311	134	42	
round	992	311	103	42	
.	1096	311	11	42	
2	409	365	12	43	
Here	447	365	85	42	
pardon	554	364	117	43	
,	678	364	12	43	
life	705	364	50	43	
,	761	364	12	43	
and	787	364	62	43	
joys	868	363	67	43	
divine	948	363	110	43	
,	1061	363	12	43	
In	496	407	26	35	
rich	545	407	60	35	
effusion	631	408	130	36	
flow	785	409	55	36	
,	853	409	9	35	
For	451	449	61	42	
guilty	532	448	97	43	
rebels	653	448	106	43	
lost	772	448	66	43	
in	852	447	23	43	
sin	899	447	42	43	
.	948	447	12	43	
And	494	492	74	43	
doomed	584	492	129	43	
to	735	492	31	43	
endless	787	492	124	42	
woe	923	491	68	43	
.	995	491	12	43	
3	414	541	12	44	
O	454	541	12	44	
the	494	540	56	44	
rich	567	540	58	44	
depths	650	540	116	44	
of	782	540	32	44	
love	837	540	67	43	
divine	920	539	112	44	
!	1044	539	12	44	
Of	488	588	51	40	
bliss	557	588	77	40	
a	650	588	11	40	
boundless	678	588	175	39	
store	875	587	83	40	
!	970	587	11	40	
Dear	452	629	84	41	
Saviour	553	628	137	42	
,	689	628	11	42	
let	714	628	48	42	
me	771	628	62	42	
call	847	627	59	42	
thee	927	627	67	42	
mine	1009	627	86	42	
;	1110	627	11	42	
I	497	671	12	43	
cannot	523	671	121	43	
wish	656	671	74	43	
for	751	671	50	43	
more	810	671	92	42	
.	906	670	12	43	
4	412	724	13	46	
On	449	724	51	45	
thee	521	723	69	46	
alone	608	723	96	46	
my	715	723	59	46	
hope	789	723	85	45	
relies	890	722	94	46	
;	994	722	13	46	
Beneath	497	767	131	46	
thy	655	767	52	46	
cross	728	767	84	46	
I	833	767	13	46	
fall	862	766	56	46	
;	931	766	13	46	
My	444	810	67	45	
Lord	524	809	77	46	
,	611	809	13	46	
my	633	809	59	46	
life	706	809	54	46	
,	762	809	13	46	
my	782	809	67	46	
sacrifice	859	808	142	46	
,	1001	808	13	46	
My	491	852	55	43	
Saviour	565	852	143	43	
and	719	852	61	43	
my	793	852	63	43	
all	869	851	48	43	
.	915	851	12	43	
333	406	950	102	47	
L	777	949	13	48	
.	807	949	13	48	
M	851	948	13	48	
.	890	948	13	48	
The	726	1012	46	40	
mercy	779	1012	88	39	
-	867	1011	11	40	
seat	879	1011	58	40	
.	937	1011	11	40	
1	413	1058	13	46	
TROM	468	1058	117	45	
every	612	1057	97	46	
stormy	726	1057	124	46	
wind	863	1056	87	46	
that	966	1056	78	46	
blows	1049	1056	103	46	
,	1150	1056	13	46	
I	469	1103	11	42	
From	524	1102	84	42	
every	638	1102	92	42	
swelling	751	1102	147	41	
tide	915	1101	67	42	
of	1001	1101	30	42	
woes	1053	1101	82	42	
,	1135	1101	11	42	
There	457	1145	93	41	
is	573	1144	22	42	
a	610	1144	11	42	
calm	642	1144	71	42	
,	731	1144	11	42	
a	756	1144	11	42	
sure	791	1144	68	41	
retreat	876	1143	133	42	
Tis	469	1186	48	47	
found	535	1185	91	48	
beneath	651	1185	125	48	
the	805	1185	55	48	
mercy	865	1184	109	48	
seat	1001	1184	66	48	
.	1068	1184	13	48	
2	413	1238	12	43	
There	459	1238	94	42	
is	572	1237	23	43	
a	615	1237	12	43	
place	649	1237	91	43	
where	750	1237	107	42	
Jesus	877	1236	98	43	
sheds	984	1236	99	43	
The	460	1283	59	41	
oil	531	1282	48	42	
of	591	1282	39	42	
gladness	647	1282	147	42	
on	811	1282	39	42	
our	871	1281	60	42	
heads	944	1281	103	42	
;	1059	1281	11	42	
A	459	1325	11	42	
place	501	1324	88	42	
of	602	1324	39	42	
all	658	1324	41	42	
on	718	1324	39	42	
earth	780	1324	82	41	
most	882	1323	82	42	
sweet	982	1323	112	42	
It	456	1365	23	42	
is	499	1365	23	42	
the	542	1365	48	42	
blood	607	1366	88	42	
-	705	1367	11	42	
bought	712	1367	131	43	
mercy	851	1367	106	43	
-	967	1368	11	42	
seat	978	1368	72	43	
.	1049	1369	11	42	
There	457	1418	94	45	
