content	x	y	w	h	
BEFORE	675	196	144	39	
SERMON	854	196	142	39	
.	1003	195	11	40	
492	425	290	106	47	
i	728	291	14	48	
S	797	292	14	48	
.	821	292	14	48	
M	861	293	14	48	
.	900	293	14	48	
Desiring	675	352	124	41	
spiritual	816	353	126	42	
food	955	355	52	40	
.	1012	355	11	40	
1	472	394	14	47	
TUNGRY	506	394	217	49	
,	726	396	14	47	
and	754	397	61	47	
faint	833	398	81	47	
,	913	398	14	47	
and	941	399	61	47	
poor	1023	400	78	47	
11	523	440	39	42	
Behold	590	441	121	43	
us	734	442	39	43	
,	771	443	11	42	
Lord	797	443	81	43	
,	888	444	11	42	
again	910	444	87	43	
Assembled	511	481	181	45	
at	718	483	31	43	
thy	762	484	55	43	
mercy	835	485	109	44	
'	947	486	12	43	
s	960	486	12	43	
door	989	486	77	44	
,	1070	487	12	43	
Thy	559	523	60	51	
bounty	637	523	120	53	
to	780	525	29	51	
obtain	824	525	103	52	
.	941	527	15	51	
2	469	610	11	40	
Thy	516	610	63	41	
word	595	611	84	41	
invites	700	612	120	41	
us	831	613	38	41	
nigh	880	614	73	41	
,	961	615	11	40	
Or	552	654	43	39	
we	610	655	48	38	
must	670	656	88	39	
starve	774	657	103	39	
indeed	897	658	109	39	
;	1024	660	10	38	
For	508	694	60	42	
we	579	695	54	42	
no	641	695	47	43	
money	700	696	115	43	
have	832	698	82	42	
to	935	699	22	42	
buy	979	699	66	43	
,	1046	700	11	42	
No	550	737	49	45	
righteousness	612	738	237	47	
to	869	741	32	44	
plead	917	741	87	45	
.	1014	742	12	44	
3	466	817	15	50	
The	510	817	66	51	
food	590	818	64	50	
our	680	819	57	50	
spirits	753	820	110	51	
want	876	821	93	51	
,	961	822	15	50	
Thy	555	862	64	41	
hand	631	863	84	41	
alone	734	865	98	41	
can	842	868	58	40	
give	919	868	75	42	
;	1008	870	12	40	
O	509	905	12	44	
hear	547	905	81	45	
the	645	906	50	45	
prayer	715	907	113	45	
of	846	909	32	44	
faith	892	909	69	45	
,	973	910	12	44	
and	999	910	63	45	
grant	1080	911	97	45	
That	553	950	80	42	
we	643	951	52	42	
may	704	952	76	42	
eat	797	953	53	42	
and	864	954	59	41	
live	947	955	64	41	
.	1010	955	11	41	
493	419	1057	94	48	
L	782	1061	14	47	
.	811	1061	14	47	
M	849	1062	14	47	
.	888	1062	14	47	
The	537	1116	45	41	
love	590	1117	52	39	
of	656	1117	21	40	
Christ	694	1117	84	40	
shed	797	1117	48	41	
abroad	863	1118	95	40	
in	980	1118	16	40	
the	1021	1119	41	40	
heart	1067	1118	79	41	
.	1142	1119	11	40	
1	426	1160	12	44	
MOME	465	1161	135	45	
,	602	1162	12	44	
dearest	626	1162	128	46	
Lord	768	1164	81	45	
,	854	1165	12	44	
descend	878	1165	135	45	
and	1031	1167	63	44	
dwell	1112	1168	95	45	
U	470	1203	12	44	
By	533	1203	48	45	
faith	601	1204	69	45	
and	692	1205	63	45	
love	776	1206	73	45	
in	862	1207	24	44	
every	914	1207	91	45	
breast	1021	1209	108	45	
;	1145	1210	12	44	
Then	471	1246	72	44	
shall	571	1247	83	44	
we	665	1248	49	44	
know	730	1248	85	45	
,	827	1249	12	44	
and	853	1250	57	44	
taste	930	1251	79	44	
,	1016	1252	12	44	
and	1042	1252	57	44	
feel	1119	1253	63	44	
,	1183	1253	12	44	
The	469	1289	62	48	
joys	545	1289	69	49	
that	628	1290	74	49	
cannot	714	1291	119	49	
be	845	1293	44	48	
expressed	906	1293	163	50	
.	1073	1295	14	48	
2	419	1372	14	46	
Come	463	1373	99	46	
,	560	1374	14	46	
fill	586	1374	49	46	
our	648	1375	60	46	
hearts	717	1375	110	47	
with	837	1377	74	46	
inward	937	1378	110	47	
strength	1073	1379	139	48	
;	1222	1381	14	46	
Make	458	1414	98	42	
our	574	1417	53	40	
enlarged	642	1417	147	43	
souls	811	1421	88	41	
possess	913	1422	121	43	
,	1034	1425	12	40	
And	464	1460	66	42	
learn	571	1461	88	42	
the	691	1462	54	42	
height	775	1463	118	43	
,	890	1464	11	42	
and	926	1465	60	42	
breadth	1021	1466	125	43	
,	1157	1467	11	42	
and	1195	1468	47	42	
length	545	1500	106	43	
Of	460	1541	54	48	
thine	519	1541	91	49	
unmeasurable	625	1542	241	51	
grace	885	1545	89	49	
.	979	1546	14	48	
3	420	1627	11	42	
Now	457	1627	72	43	
to	553	1629	30	42	
the	606	1629	53	42	
God	666	1630	72	42	
,	747	1631	11	42	
whose	772	1631	104	43	
power	895	1632	105	43	
can	1017	1634	54	42	
do	1093	1634	38	43	
More	454	1669	96	43	
than	566	1671	70	42	
our	659	1672	60	42	
thoughts	734	1672	154	44	
or	904	1674	31	43	
wishes	952	1675	112	43	
know	1079	1676	86	43	
,	1176	1677	11	42	
Be	457	1710	51	47	
everlasting	522	1711	191	48	
honors	726	1713	121	48	
done	859	1715	84	47	
,	946	1716	14	46	
By	456	1749	52	48	
all	522	1750	49	48	
the	580	1751	54	47	
church	652	1752	117	48	
,	773	1753	14	47	
through	798	1753	135	48	
Christ	959	1755	100	48	
his	1072	1756	49	48	
Son	1139	1757	62	47	
.	1205	1758	14	47	
374	812	1800	43	31	
