content	x	y	w	h	
SUPPLICATION	468	182	258	36	
.	733	178	12	40	
bliss	16	377	59	51	
Why	230	277	79	45	
should	320	276	107	45	
i	452	275	13	46	
cleare	486	275	109	45	
to	606	273	34	46	
things	659	273	108	45	
below	785	272	92	45	
,	885	271	13	46	
And	236	323	58	45	
let	314	322	46	46	
my	368	321	59	46	
God	438	321	73	45	
,	515	320	13	46	
my	537	320	59	45	
Saviour	618	319	134	45	
go	769	318	33	45	
?	816	317	13	46	
3	199	369	14	50	
Call	233	369	66	50	
me	307	369	54	50	
away	372	369	87	50	
from	481	369	65	50	
flesh	580	369	66	50	
and	668	369	56	50	
sense	751	369	84	50	
;	847	369	14	50	
One	230	420	64	39	
sovereign	313	419	157	38	
word	488	417	89	39	
can	598	416	52	39	
call	672	415	60	39	
me	744	414	59	40	
thence	816	413	113	39	
:	940	412	11	40	
I	235	460	11	40	
would	259	460	92	39	
obey	377	459	72	39	
the	473	458	51	40	
voice	547	458	85	39	
divine	651	457	106	39	
,	759	456	11	40	
And	236	503	62	44	
all	314	503	43	44	
inferior	374	503	129	44	
joys	522	503	69	44	
resign	600	503	108	44	
.	711	503	12	44	
4	199	552	12	43	
Be	232	552	39	43	
earth	287	552	77	43	
with	382	552	74	43	
all	478	552	49	43	
her	540	552	55	43	
scenes	612	552	110	43	
withdrawn	736	552	188	43	
Let	228	600	59	38	
noise	301	600	78	38	
and	401	600	55	38	
vanity	479	600	109	38	
begone	607	600	127	38	
:	747	600	10	38	
In	235	642	22	40	
secret	279	641	101	40	
silence	389	641	116	39	
of	524	640	36	39	
the	576	639	52	40	
mind	637	639	87	39	
My	232	683	51	45	
heaven	297	682	114	45	
,	415	681	14	46	
and	442	680	60	46	
there	524	679	89	45	
my	618	678	68	46	
God	690	677	73	46	
,	772	676	14	46	
I	800	676	14	46	
find	831	676	61	45	
.	894	675	14	46	
wer	-8	576	57	37	
361	206	763	88	48	
:	484	768	13	43	
C	554	766	13	43	
.	576	766	13	43	
M	616	765	13	43	
.	656	764	13	43	
Prayer	437	828	93	39	
for	550	826	40	40	
submission	604	826	144	38	
.	759	824	11	40	
1	201	872	14	47	
TATHER	235	871	180	46	
,	427	869	14	47	
whate	455	869	105	46	
'	566	868	14	47	
er	578	868	36	46	
of	626	867	36	47	
earthly	674	866	128	46	
bliss	818	865	78	46	
I	244	918	11	40	
Thy	304	918	57	40	
sovereign	382	918	163	40	
will	562	918	73	40	
denies	651	918	105	40	
,	760	918	11	40	
Accepted	231	960	146	42	
at	403	960	30	42	
thy	451	960	54	42	
throne	523	960	116	42	
of	650	960	39	42	
grace	706	960	95	42	
,	803	960	11	42	
Let	265	1002	61	42	
this	345	1002	56	42	
petition	418	1002	131	42	
rise	575	1002	54	42	
.	636	1002	11	42	
2	197	1054	11	42	
Give	227	1054	79	42	
me	315	1054	54	42	
a	382	1054	11	42	
calm	416	1054	62	42	
,	498	1054	11	42	
a	528	1054	11	42	
thankful	557	1054	158	42	
heart	721	1054	101	42	
,	821	1054	11	42	
From	263	1098	78	42	
every	375	1098	92	42	
murmur	479	1098	152	42	
free	648	1098	64	42	
;	720	1098	11	42	
The	235	1140	54	42	
blessings	304	1140	153	42	
of	471	1140	31	42	
thy	521	1140	53	42	
grace	596	1140	86	42	
impart	706	1140	114	42	
,	821	1140	11	42	
And	264	1182	67	42	
make	343	1182	100	42	
me	455	1182	62	42	
live	528	1182	61	42	
to	604	1182	30	42	
thee	658	1182	67	42	
.	730	1182	11	42	
3	197	1228	13	47	
Let	228	1228	54	47	
the	301	1228	46	47	
sweet	366	1228	95	47	
hope	472	1228	87	47	
that	570	1228	73	47	
thou	657	1228	72	47	
art	753	1228	53	47	
mine	814	1228	88	47	
My	262	1278	51	40	
life	329	1278	51	40	
and	402	1278	57	40	
death	478	1278	87	40	
attend	589	1278	107	40	
;	715	1278	11	40	
Thy	234	1318	56	44	
presence	304	1318	146	44	
through	468	1318	135	44	
my	624	1318	57	44	
journey	699	1318	131	44	
shine	846	1318	92	44	
,	937	1318	12	44	
And	267	1361	61	48	
crown	355	1361	100	48	
my	469	1361	62	48	
journey	548	1361	124	48	
'	677	1361	13	48	
s	692	1361	13	48	
end	720	1361	54	48	
.	785	1361	13	48	
SUPPLICATION	365	1463	442	48	
.	817	1463	13	48	
362	200	1571	81	48	
C	548	1577	13	46	
.	576	1577	13	46	
M	614	1577	13	46	
.	652	1577	13	46	
The	530	1635	51	44	
effort	589	1635	75	44	
.	665	1635	12	44	
1	199	1680	13	47	
APPROACH	234	1680	244	47	
,	482	1680	13	47	
my	513	1680	61	47	
soul	586	1680	73	47	
,	659	1680	13	47	
the	682	1680	55	47	
mercy	748	1680	109	47	
-	861	1680	13	47	
seat	874	1680	75	47	
,	943	1680	13	47	
1	238	1721	12	47	
Where	291	1721	118	49	
Jesus	429	1723	93	48	
answers	534	1724	139	49	
prayer	688	1726	108	49	
;	814	1728	12	47	
281	559	1770	44	35	
