content	x	y	w	h	
CHRISTIAN	450	141	193	37	
EXERCISES	678	143	202	37	
.	879	144	10	36	
3	1104	431	10	36	
TL	1134	431	24	36	
287	240	233	98	50	
C	607	233	15	48	
.	631	233	15	48	
M	670	236	15	48	
.	708	237	15	48	
Glorying	487	296	128	45	
in	636	297	16	44	
God	676	298	49	44	
only	746	298	56	45	
.	809	299	12	44	
1	239	342	12	43	
VE	279	343	86	43	
saints	375	343	102	44	
,	477	344	12	43	
of	501	344	39	44	
every	554	345	94	43	
rank	669	346	80	43	
,	750	346	12	43	
.	767	346	12	43	
with	776	346	68	44	
joy	873	347	44	43	
1	297	385	12	40	
To	359	386	39	41	
God	413	387	69	40	
your	502	388	85	41	
offerings	601	389	154	42	
bring	765	391	93	42	
;	875	393	12	40	
Let	268	428	65	42	
towns	351	428	100	43	
and	466	429	59	42	
cities	543	430	91	42	
,	635	430	11	42	
hills	658	431	73	42	
and	748	431	60	43	
vales	830	432	84	42	
,	914	432	11	42	
With	311	467	86	51	
loud	421	468	72	50	
hosannas	507	468	162	52	
ring	686	470	72	50	
.	756	470	14	50	
2	231	521	12	43	
Let	270	522	62	43	
him	347	522	49	44	
receive	428	523	126	44	
the	569	524	55	43	
glory	643	524	85	44	
due	752	525	61	44	
To	320	566	39	42	
his	370	566	54	43	
exalted	443	567	116	43	
name	583	568	99	43	
;	689	569	11	42	
With	271	608	81	40	
thankful	372	608	160	41	
hearts	536	610	112	40	
and	661	611	57	40	
tongues	741	611	136	41	
inflamed	895	612	115	41	
,	1017	613	11	40	
His	311	648	64	46	
wondrous	387	649	175	47	
deeds	572	650	103	47	
proclaim	685	651	136	47	
.	843	652	13	46	
3	234	711	11	42	
Praise	274	712	99	42	
him	395	713	47	42	
in	475	713	23	42	
elevated	525	714	145	43	
strains	689	715	118	43	
,	810	716	11	42	
And	312	756	71	36	
make	398	758	102	35	
the	516	760	51	35	
world	579	760	100	37	
to	703	762	27	35	
know	751	762	86	37	
|	232	798	12	43	
How	270	799	74	43	
great	372	799	89	44	
the	479	800	50	43	
master	542	801	115	43	
whom	676	802	88	43	
you	797	803	62	43	
serve	879	803	79	44	
,	958	804	12	43	
And	316	843	69	44	
yet	403	844	56	44	
how	471	844	62	45	
gracious	561	845	148	45	
too	726	846	50	44	
.	779	846	12	44	
290	1108	851	59	46	
195	1099	955	61	37	
Th	1133	1035	29	39	
Through	347	986	111	41	
much	471	987	71	41	
tribulation	562	988	144	41	
we	724	989	45	40	
go	779	989	22	41	
to	816	990	21	40	
heaven	855	990	79	41	
.	946	991	11	40	
1	232	1029	13	47	
W	263	1030	7	47	
E	335	1030	7	47	
seek	396	1031	66	47	
a	487	1031	13	47	
rest	521	1032	59	47	
beyond	594	1032	123	48	
the	742	1033	53	47	
skies	809	1034	78	47	
,	890	1034	13	47	
VV	291	1072	39	40	
In	375	1073	31	41	
everlasting	428	1075	195	44	
day	637	1079	64	42	
;	713	1082	12	40	
Through	276	1115	144	42	
floods	445	1117	94	42	
and	549	1119	64	41	
flames	637	1120	101	42	
the	758	1122	52	41	
passage	825	1123	128	42	
lies	968	1126	42	40	
,	1012	1126	12	40	
But	311	1159	65	46	
Jesus	394	1160	92	46	
guards	502	1160	120	47	
the	636	1161	52	47	
way	701	1162	71	46	
.	775	1162	13	46	
2	230	1216	14	46	
The	276	1218	60	46	
swelling	351	1219	145	48	
flood	519	1223	74	46	
and	615	1224	60	47	
raging	690	1226	116	48	
flame	829	1228	89	47	
Hear	314	1263	85	42	
and	416	1266	53	40	
obey	494	1267	78	41	
his	586	1269	47	40	
word	649	1271	85	41	
;	753	1272	12	40	
Then	275	1305	76	41	
let	376	1307	41	41	
us	428	1308	46	40	
triumph	487	1308	137	43	
in	642	1311	27	41	
his	687	1312	53	41	
name	753	1313	95	42	
,	847	1315	12	40	
Our	309	1349	68	48	
Saviour	397	1350	132	49	
is	546	1351	25	48	
the	590	1351	55	48	
Lord	659	1352	82	48	
.	751	1352	13	48	
Th	1127	1229	33	44	
3	1102	1344	16	41	
He	1122	1346	48	45	
4	1103	1543	11	42	
Th	1133	1543	23	42	
289	236	1442	96	49	
L	600	1445	14	50	
.	630	1445	14	50	
M	666	1446	14	50	
.	707	1446	14	50	
The	416	1502	48	42	
dominion	475	1503	132	44	
of	622	1506	31	41	
God	665	1507	53	42	
celebrated	738	1508	126	44	
.	875	1511	12	41	
1	231	1546	14	46	
MHE	256	1548	126	48	
Lord	402	1551	79	47	
,	485	1552	14	46	
the	514	1553	53	47	
God	577	1554	73	47	
of	670	1556	42	47	
glory	726	1557	93	48	
,	823	1559	14	46	
reigns	852	1560	104	48	
,	955	1562	14	46	
I	288	1593	12	40	
In	344	1594	31	40	
robes	397	1596	88	41	
of	503	1597	38	42	
majesty	551	1599	135	43	
arrayed	709	1602	125	43	
;	854	1605	12	40	
His	269	1635	58	41	
rule	342	1636	67	42	
Omnipotence	429	1638	231	44	
sustains	678	1642	140	43	
,	819	1645	12	40	
And	314	1678	67	47	
guides	397	1679	111	47	
the	524	1680	54	47	
world	579	1680	100	48	
his	700	1681	46	47	
hands	755	1681	105	48	
have	868	1682	82	48	
made	955	1683	81	47	
220	628	1725	40	32	
