content	x	y	w	h	
PARTICULAR	325	163	216	41	
INDEX	574	161	110	42	
OF	715	160	48	42	
SUBJECTS	794	160	169	41	
.	966	159	12	43	
xxi	999	159	74	42	
ST	4	287	25	19	
ul	-3	375	43	42	
,	31	382	16	35	
70	7	707	25	34	
.	36	707	9	34	
ed	10	806	21	39	
,	37	806	11	39	
-	-6	873	10	38	
68	9	873	28	38	
,	41	873	10	38	
im	4	937	44	34	
-	-7	971	10	37	
79	11	971	27	37	
,	42	971	10	37	
Sabbath	231	252	108	36	
,	348	253	9	35	
worship	378	253	117	35	
on	523	253	26	36	
the	582	254	45	35	
,	629	254	9	35	
(	650	254	9	35	
Sickness	663	254	120	36	
,	787	255	9	35	
sweetness	807	255	140	35	
of	961	255	32	36	
,	992	256	9	35	
sube	1009	256	62	35	
464	291	288	48	35	
-	349	289	9	34	
467	362	289	47	34	
,	409	289	9	34	
469	431	289	48	34	
,	482	289	9	34	
472	504	289	49	35	
.	556	290	9	34	
mission	722	288	109	37	
in	856	289	13	36	
,	880	289	10	36	
624	895	289	46	36	
,	950	289	10	36	
637	970	290	52	36	
.	1020	290	10	36	
blessings	261	320	133	36	
implored	430	321	125	36	
on	604	322	26	35	
Sin	661	322	40	35	
,	707	322	9	35	
confession	730	322	145	36	
of	895	323	32	35	
,	923	323	9	35	
153	946	323	46	36	
-	998	324	9	35	
155	1015	324	40	35	
,	1063	324	9	35	
the	294	352	48	38	
,	340	353	10	37	
429	365	353	47	37	
,	413	353	10	37	
464	438	353	48	37	
,	485	353	10	37	
471	509	353	48	38	
,	557	354	10	37	
473	578	354	47	37	
.	629	354	10	37	
|	652	354	10	37	
163	731	355	41	33	
.	779	356	8	32	
Saints	229	388	87	34	
,	322	388	9	34	
general	362	388	116	34	
assembly	502	388	129	34	
|	654	388	9	34	
indwelling	696	388	148	34	
lamented	857	388	133	34	
,	997	388	9	34	
162	1018	388	44	34	
.	1064	388	9	34	
of	293	418	31	34	
,	323	419	9	34	
312	354	419	43	34	
.	400	419	9	34	
sense	695	419	77	40	
of	787	420	29	39	
,	812	420	11	39	
157	841	420	44	39	
,	884	420	11	39	
159	913	420	44	39	
,	956	420	11	39	
162	985	421	44	39	
.	1032	421	11	39	
on	263	452	26	35	
earth	313	452	73	36	
and	409	453	50	35	
in	477	453	20	35	
heaven	520	453	100	36	
,	628	454	9	35	
Sincerity	667	454	126	36	
,	797	455	9	35	
prayer	820	455	95	35	
for	934	455	35	35	
,	974	456	9	35	
459	997	456	46	35	
.	1046	456	9	35	
80	295	488	29	31	
,	326	489	8	31	
213	347	489	44	31	
.	397	489	8	31	
Sinners	664	486	104	37	
awakened	778	487	142	36	
,	924	487	10	36	
151	945	487	52	37	
,	994	488	10	36	
164	1017	488	42	36	
,	1061	488	10	36	
Salvation	232	518	128	39	
,	369	519	10	38	
171	395	519	43	38	
.	443	519	10	38	
165	733	522	37	33	
,	776	523	8	32	
167	801	523	46	32	
.	848	523	8	32	
through	262	550	118	37	
Christ	399	551	85	36	
,	485	551	10	36	
6	504	551	10	36	
,	522	551	10	36	
28	543	552	27	36	
,	574	552	10	36	
54	594	552	33	36	
,	630	552	10	36	
entreated	698	552	134	37	
by	849	553	32	36	
the	898	553	52	36	
mercies	955	553	118	37	
87	293	584	31	34	
,	327	585	9	34	
93	365	585	25	34	
,	394	585	9	34	
126	435	585	39	34	
,	481	585	9	34	
169	520	585	44	35	
-	565	586	9	34	
174	580	586	44	34	
,	628	586	9	34	
of	728	586	31	34	
Christ	774	587	89	34	
,	864	587	9	34	
121	891	587	39	34	
,	937	587	9	34	
131	961	587	43	35	
.	1007	588	9	34	
176	298	616	41	37	
,	343	617	10	36	
181	368	617	42	36	
,	413	617	10	36	
264	440	617	42	36	
,	487	617	10	36	
334	508	617	46	37	
.	558	618	10	36	
expostulation	699	618	193	37	
with	918	619	58	37	
,	984	620	10	36	
118	1017	620	41	36	
,	1062	620	10	36	
by	261	650	37	40	
grace	313	650	78	41	
,	392	651	11	40	
3	416	651	11	40	
-	433	651	11	40	
9	449	651	11	40	
,	465	651	11	40	
11	489	651	29	40	
,	519	651	11	40	
12	547	652	23	40	
,	576	652	11	40	
14	602	652	21	40	
,	629	652	11	40	
120	730	650	40	36	
,	779	651	9	35	
130	804	651	39	35	
,	848	651	9	35	
132	876	651	44	35	
,	923	651	9	35	
133	951	651	40	36	
.	999	652	9	35	
17	295	682	34	37	
,	328	683	10	37	
19	353	683	28	37	
,	385	683	10	37	
178	410	683	44	37	
.	457	683	10	37	
glad	695	684	61	35	
tidings	770	685	95	35	
for	884	685	35	35	
,	923	685	9	35	
515	939	685	45	36	
,	988	686	9	35	
517	1011	686	50	35	
a	265	718	9	34	
great	291	718	80	34	
mystery	377	718	123	32	
,	503	716	9	34	
297	525	716	49	35	
.	576	716	9	34	
invited	699	716	93	35	
to	832	717	19	34	
Christ	888	717	86	34	
,	978	718	9	34	
115	1014	718	44	34	
.	1062	718	9	34	
Sanctuary	229	748	149	37	
,	383	749	10	36	
delight	406	749	109	36	
in	532	749	19	37	
,	556	750	10	36	
273	580	750	46	36	
,	630	750	10	36	
