content	x	y	w	h	
CONSTITUTION	543	111	251	41	
OF	829	107	50	44	
A	912	105	13	45	
CHURCH	959	104	139	43	
.	1105	102	13	45	
02402	1348	207	28	163	
Bless	436	212	89	44	
the	539	211	59	44	
provisions	611	209	185	42	
of	810	206	34	45	
thy	867	205	53	44	
house	938	204	97	43	
,	1042	202	13	45	
And	477	258	73	40	
fill	576	256	41	40	
thy	636	255	53	40	
poor	708	254	75	40	
with	803	252	72	40	
bread	897	250	92	40	
.	997	249	12	41	
4	396	310	13	44	
Here	434	309	88	43	
let	539	308	51	43	
the	603	306	58	44	
Son	672	305	57	44	
of	755	304	33	44	
David	810	303	97	42	
reign	930	301	94	43	
;	1035	299	13	44	
Let	476	352	67	41	
God	554	350	73	41	
'	633	349	12	42	
s	646	349	12	42	
Anointed	676	348	162	40	
shine	856	345	89	41	
;	960	343	12	42	
Justice	440	396	123	38	
and	579	394	57	39	
truth	658	392	82	39	
his	761	391	52	39	
court	828	390	98	38	
maintain	934	388	154	37	
,	1098	385	12	40	
With	479	438	80	38	
love	584	436	74	39	
and	672	434	65	40	
power	754	433	107	38	
divine	875	431	116	38	
.	991	429	12	40	
5	398	492	14	46	
Here	438	491	87	45	
let	544	489	47	46	
him	601	488	55	46	
hold	687	487	71	45	
a	783	485	14	46	
lasting	817	485	119	44	
throne	951	482	121	45	
;	1084	480	14	46	
And	484	533	74	40	
as	573	532	38	40	
his	626	531	46	40	
kingdom	687	531	145	39	
grows	864	529	110	39	
,	970	528	11	40	
Fresh	446	576	87	41	
honors	553	574	120	41	
shall	691	572	79	41	
adorn	786	570	98	41	
his	902	568	48	42	
crown	968	567	105	41	
,	1077	565	12	42	
And	485	619	71	41	
shame	579	618	106	39	
confound	698	616	162	38	
his	878	613	48	40	
foes	943	612	65	40	
.	1012	610	12	41	
54	1309	442	63	39	
1T	1304	549	81	34	
2	1302	732	20	43	
Jo	1342	741	39	46	
On	1337	828	45	39	
3	1306	931	12	40	
In	1339	931	24	40	
Tai	1336	1016	54	47	
4	1297	1116	16	41	
Con	1330	1121	57	47	
547	396	715	110	48	
L	773	712	14	46	
.	801	711	14	46	
M	838	710	14	46	
.	881	710	14	46	
Zion	582	773	58	43	
'	646	772	13	44	
s	655	772	13	44	
foundations	678	771	178	41	
and	861	768	58	43	
materials	925	767	141	42	
.	1069	764	13	44	
1	406	822	14	46	
NOME	449	820	139	45	
,	584	819	14	46	
happy	609	818	109	45	
souls	740	816	83	45	
,	824	815	14	46	
that	848	814	70	45	
know	930	813	89	45	
the	1046	811	53	45	
Lord	1111	810	74	45	
,	1190	808	14	46	
U	455	866	12	42	
That	521	865	83	41	
love	615	863	75	41	
and	704	862	61	41	
trust	781	860	87	41	
his	878	859	49	41	
sacred	944	858	105	40	
word	1067	856	84	40	
,	1159	854	12	42	
With	446	908	79	41	
songs	552	906	98	41	
of	662	904	39	42	
praise	717	904	103	40	
address	834	902	132	40	
his	980	899	48	41	
throne	1048	898	109	40	
,	1155	896	12	42	
And	448	952	75	42	
Jesus	544	951	100	41	
sing	657	949	71	42	
,	727	947	13	43	
the	755	947	56	42	
living	825	946	105	41	
stone	948	944	92	41	
.	1035	942	13	43	
2	408	1001	14	47	
Chosen	448	1000	117	45	
of	590	998	36	46	
God	641	997	75	46	
,	720	996	14	47	
and	748	995	61	46	
precious	823	994	154	44	
too	988	991	54	46	
,	1047	990	14	47	
Is	455	1048	30	40	
he	498	1047	37	40	
in	555	1046	22	40	
each	600	1046	74	39	
believer	694	1044	146	38	
'	837	1042	12	40	
s	853	1041	12	40	
view	885	1041	69	39	
;	976	1039	12	40	
Built	449	1090	90	39	
upon	558	1088	84	39	
him	661	1087	47	39	
,	729	1085	12	40	
and	751	1085	64	39	
'	832	1084	12	40	
stablished	847	1083	170	38	
here	1038	1080	73	39	
,	1115	1079	12	40	
They	459	1131	80	47	
all	556	1129	50	48	
as	620	1128	37	48	
living	673	1127	98	47	
stones	787	1125	115	47	
appear	914	1123	120	46	
.	1033	1121	14	48	
3	416	1181	14	47	
Here	454	1180	87	46	
the	556	1178	55	47	
great	624	1177	95	46	
Builder	735	1175	134	45	
,	867	1173	14	47	
God	889	1173	76	46	
,	968	1171	14	47	
will	992	1171	69	46	
raise	1077	1169	84	46	
A	462	1228	12	42	
house	502	1227	98	41	
,	604	1226	12	42	
a	630	1225	12	42	
temple	663	1225	115	40	
to	803	1222	23	42	
his	846	1221	49	42	
praise	917	1220	100	41	
;	1029	1218	12	42	
Here	455	1269	88	43	
gospel	558	1267	115	43	
sacrifices	685	1265	159	42	
claim	856	1262	80	43	
Acceptance	454	1312	206	40	
through	675	1308	141	41	
a	835	1306	13	43	
Saviour	868	1305	137	41	
'	1006	1303	13	43	
s	1020	1302	13	43	
name	1042	1302	104	42	
.	1138	1300	13	43	
4	418	1362	14	48	
View	463	1361	77	47	
the	565	1359	57	48	
vast	635	1358	76	47	
building	718	1357	154	45	
,	873	1354	14	48	
see	904	1353	49	48	
it	967	1352	28	48	
rise	1011	1352	63	47	
;	1084	1350	14	48	
The	464	1406	61	41	
work	538	1405	91	40	
how	643	1403	61	41	
strong	733	1401	112	41	
!	858	1399	12	42	
the	893	1399	56	41	
plan	959	1397	72	41	
how	1053	1396	62	41	
wise	1137	1394	68	41	
!	1211	1393	12	42	
Beauty	459	1450	119	40	
and	605	1448	55	41	
grandeur	686	1446	159	40	
all	856	1443	49	42	
divine	917	1442	113	41	
Throughout	465	1492	219	40	
the	693	1488	57	42	
whole	756	1487	107	41	
resplendent	880	1485	211	40	
shine	1106	1481	80	42	
.	1189	1480	13	43	
5	419	1537	13	47	
Where	458	1537	119	46	
'	577	1536	13	47	
er	597	1537	26	46	
I	644	1536	13	47	
cast	671	1535	67	47	
my	746	1535	68	47	
eyes	826	1535	77	47	
abroad	917	1535	111	47	
,	1038	1534	13	47	
I	466	1585	11	40	
see	493	1585	52	40	
the	565	1584	52	40	
labors	629	1584	107	39	
of	746	1583	37	40	
a	806	1582	11	40	
God	832	1582	74	40	
;	921	1581	11	40	
And	462	1630	74	41	
through	559	1628	136	40	
the	713	1626	55	41	
whole	780	1625	104	40	
there	902	1622	94	41	
'	998	1621	12	42	
s	1011	1621	12	42	
not	1038	1620	61	41	
a	1114	1619	12	42	
stone	1143	1618	79	41	
But	467	1669	69	40	
cost	548	1669	66	39	
the	632	1668	50	40	
Builder	700	1667	133	39	
'	836	1666	11	40	
s	848	1666	11	40	
heart	872	1666	94	40	
a	983	1665	11	40	
groan	1018	1664	94	40	
.	1118	1664	11	40	
410	819	1709	51	28	
Oti	1322	1211	65	33	
5	1286	1322	16	41	
Aro	1319	1326	61	46	
Nor	1316	1415	58	31	
6	1284	1523	15	48	
Ther	1324	1525	66	51	
01	1348	1577	44	39	
Shal	1315	1614	67	43	
.	1314	1662	11	38	
