content	x	y	w	h	
SUPPLICATION	379	162	254	31	
.	643	158	10	35	
3	125	251	13	46	
So	153	251	33	47	
waits	202	252	81	47	
my	290	253	68	46	
soul	369	254	78	46	
to	454	254	33	46	
see	507	255	46	46	
thy	573	255	52	47	
grace	646	256	95	47	
,	741	257	13	46	
And	192	298	60	42	
,	255	298	11	42	
more	273	298	93	42	
intent	384	298	110	42	
than	503	298	76	42	
they	598	298	75	42	
,	676	298	11	42	
Meets	151	336	85	44	
the	254	338	54	43	
first	320	338	67	44	
opening	406	340	135	44	
of	558	341	38	44	
thy	613	342	54	44	
face	687	343	66	44	
,	759	344	11	43	
And	191	379	58	47	
finds	271	381	79	47	
a	363	382	12	46	
brighter	393	383	148	48	
day	554	386	64	47	
.	622	387	12	46	
4	122	439	12	46	
Then	159	440	63	47	
in	246	441	16	46	
the	286	442	51	47	
Lord	359	443	75	47	
let	461	445	45	46	
Israel	521	446	103	47	
trust	635	448	81	47	
,	719	449	12	46	
Let	184	487	58	42	
Israel	255	488	96	42	
seek	368	490	63	42	
his	454	491	47	41	
face	525	492	61	42	
;	604	493	10	41	
The	158	529	51	41	
Lord	221	530	79	41	
is	320	531	22	41	
good	363	532	76	41	
as	461	533	35	41	
well	505	534	79	41	
as	599	535	37	41	
just	652	536	59	41	
,	717	537	10	40	
And	185	573	65	50	
plenteous	270	573	171	50	
is	450	573	28	50	
his	493	573	51	50	
grace	561	573	92	50	
.	653	573	14	50	
5	127	634	10	42	
There	162	635	75	43	
'	239	636	10	42	
s	252	636	10	42	
full	282	637	57	42	
redemption	353	638	189	44	
at	566	641	38	42	
his	614	642	46	42	
throne	680	643	115	43	
For	188	681	51	41	
sinners	254	682	120	41	
long	390	684	77	41	
enslaved	488	685	140	41	
;	649	687	11	40	
The	161	722	44	40	
great	220	723	90	42	
Redeemer	326	725	171	44	
is	519	730	22	40	
his	555	731	50	41	
Son	627	732	56	41	
,	695	734	10	40	
And	188	767	61	48	
Israel	270	767	95	48	
shall	383	767	78	48	
be	477	767	43	48	
saved	535	767	92	48	
.	632	767	13	48	
364	132	879	67	48	
C	466	885	9	42	
.	492	886	9	42	
M	530	887	9	42	
.	569	889	9	42	
Pleading	304	947	133	45	
the	446	947	38	45	
name	499	947	83	45	
of	588	947	25	45	
Jesus	639	947	68	45	
.	707	947	12	45	
I	131	990	10	42	
TATHER	157	991	169	44	
,	337	994	10	42	
I	363	994	10	42	
stretch	391	995	112	43	
my	522	997	62	42	
hands	596	998	102	43	
to	716	1000	22	42	
thee	768	1001	62	43	
T	164	1034	10	40	
No	213	1035	44	40	
other	271	1036	88	42	
help	373	1038	72	41	
I	471	1040	10	40	
know	496	1041	87	41	
;	607	1043	10	40	
If	158	1073	22	41	
thou	195	1074	60	42	
withdraw	274	1077	161	45	
thyself	462	1082	114	43	
from	605	1086	62	41	
me	696	1089	57	42	
,	752	1090	10	40	
Ah	187	1118	39	44	
!	239	1119	11	43	
whither	269	1120	129	45	
shall	425	1122	79	45	
I	520	1124	11	43	
go	553	1125	38	43	
?	604	1126	11	43	
2	129	1183	11	40	
What	158	1184	74	40	
did	247	1184	40	41	
thine	315	1185	83	41	
only	413	1186	73	41	
Son	513	1187	57	41	
endureciau	591	1188	304	43	
Before	188	1226	95	41	
I	305	1228	10	40	
drew	330	1229	74	41	
my	429	1231	58	42	
breath	497	1232	110	42	
!	624	1235	10	40	
What	159	1267	71	42	
pain	246	1269	60	41	
,	317	1271	10	40	
what	340	1271	89	42	
labor	445	1273	90	42	
,	535	1275	10	40	
to	564	1276	22	40	
secure	611	1277	109	42	
My	181	1310	47	44	
soul	243	1311	71	44	
from	328	1313	60	43	
endless	423	1314	121	45	
death	560	1316	95	45	
!	670	1318	11	43	
Author	156	1382	103	35	
of	270	1381	34	36	
faith	324	1380	69	36	
,	406	1379	10	36	
to	432	1379	26	36	
thee	483	1378	69	36	
I	573	1377	10	36	
lift	603	1377	51	35	
My	184	1420	43	40	
weary	239	1421	101	42	
,	344	1423	10	40	
longing	371	1424	134	42	
eyes	527	1427	70	41	
;	614	1429	10	40	
O	158	1459	10	40	
let	187	1460	33	41	
me	235	1461	49	41	
now	298	1463	57	41	
receive	386	1465	121	42	
that	525	1468	72	41	
gift	615	1470	56	41	
,	678	1471	10	40	
My	182	1503	42	41	
soul	244	1504	65	41	
without	319	1505	144	42	
it	478	1507	20	40	
dies	516	1508	68	40	
!	592	1509	10	40	
4	136	1565	10	41	
Surely	162	1566	75	42	
thou	263	1568	64	43	
wilt	348	1570	71	43	
not	435	1572	58	42	
let	510	1574	40	42	
me	565	1576	59	42	
die	633	1577	51	42	
;	699	1579	10	41	
O	186	1611	11	40	
speak	223	1612	83	40	
,	313	1612	11	40	
and	334	1613	63	40	
I	419	1613	11	40	
shall	447	1613	82	41	
live	547	1614	63	41	
;	624	1615	11	40	
And	163	1650	44	40	
here	222	1651	67	41	
I	311	1653	10	40	
will	334	1654	74	41	
unwearied	418	1655	179	44	
lie	624	1660	32	41	
,	664	1661	10	40	
Till	193	1692	47	46	
thou	254	1693	70	47	
thy	348	1695	52	47	
Spirit	420	1697	96	48	
give	539	1699	71	48	
.	610	1701	12	46	
(	459	1738	17	59	
20	482	1738	43	59	
)	537	1738	17	59	
283	756	1749	46	36	
