content	x	y	w	h	
CHRISTIAN	693	178	191	36	
EXERCISES	920	180	202	36	
.	1125	183	9	34	
2	1343	264	11	42	
Y	1373	264	11	42	
30	1337	445	56	40	
4S	1336	625	52	40	
382	467	269	110	48	
8s	784	274	46	48	
and	843	275	69	48	
11s	941	276	62	48	
.	1008	276	14	48	
In	645	330	24	45	
distress	688	331	101	45	
longing	802	332	109	45	
for	928	333	38	45	
deliverance	981	334	160	46	
.	1144	336	12	44	
1	472	376	12	44	
W	502	376	8	44	
HILE	587	377	111	45	
sorrows	723	378	142	46	
encompass	876	380	185	46	
me	1067	382	65	44	
round	1143	383	91	45	
,	1233	384	12	44	
And	615	423	74	41	
endless	710	424	118	41	
distresses	848	426	162	41	
I	1031	428	11	40	
see	1059	428	46	40	
,	1109	428	11	40	
Astonished	512	462	186	44	
,	707	464	11	42	
I	737	464	11	42	
cry	766	465	48	42	
,	823	465	11	42	
can	848	466	47	42	
a	922	466	11	42	
mortal	947	467	131	43	
be	1086	468	39	42	
found	1146	469	87	43	
Surrounded	553	505	205	47	
with	776	508	70	44	
troubles	876	509	138	45	
like	1029	511	70	44	
me	1107	511	57	45	
?	1168	512	12	44	
2	473	554	14	47	
Few	513	554	61	48	
minutes	598	555	144	48	
in	757	557	27	47	
praise	808	557	102	48	
I	929	559	14	47	
enjoy	957	559	93	48	
,	1054	560	14	47	
And	555	602	70	41	
they	643	602	72	42	
are	739	603	53	42	
succeeded	807	604	168	43	
by	998	606	38	41	
pain	1057	607	67	41	
;	1144	608	11	41	
If	513	644	29	40	
a	563	645	11	40	
moment	589	645	148	41	
in	747	647	23	40	
praising	798	647	141	41	
of	951	649	45	40	
God	1006	649	74	41	
I	1104	650	11	40	
employ	1132	651	111	41	
,	1243	652	11	40	
I	554	686	13	46	
have	579	686	83	47	
hours	678	687	101	47	
again	792	688	89	47	
to	908	689	25	46	
complain	959	690	148	47	
.	1118	692	13	46	
3	470	738	11	42	
Oh	507	738	54	42	
!	569	739	11	42	
when	597	739	88	43	
shall	710	740	87	43	
my	802	741	62	43	
sorrows	878	742	137	43	
subside	1029	744	127	43	
?	1167	745	11	42	
Oh	551	782	47	43	
!	616	783	11	42	
when	639	783	93	43	
shall	753	785	84	42	
my	844	786	62	42	
sufferings	926	786	169	44	
cease	1110	788	80	43	
?	1201	789	11	42	
Oh	512	820	42	46	
!	572	821	13	46	
when	595	821	89	47	
to	704	822	25	46	
the	751	823	46	46	
bosom	808	823	99	47	
of	932	825	34	46	
Christ	977	825	111	47	
be	1090	826	42	46	
conveyed	1144	827	128	47	
To	559	868	34	46	
the	613	868	52	47	
regions	681	869	130	47	
of	827	870	34	47	
glory	877	871	92	47	
and	986	872	58	47	
peace	1065	873	96	47	
?	1171	874	13	46	
4	468	918	12	43	
0	516	918	12	43	
may	550	918	74	44	
I	648	920	12	43	
,	662	920	12	43	
prepared	686	920	151	44	
for	861	922	49	43	
that	927	922	71	44	
day	1011	923	62	44	
,	1075	924	12	43	
When	547	962	99	43	
Christ	669	964	104	43	
shall	792	965	86	43	
descend	889	966	133	43	
from	1047	968	65	42	
above	1144	969	87	43	
,	1231	970	11	42	
Be	507	1004	47	42	
filled	570	1005	75	42	
with	662	1006	67	42	
his	754	1007	48	42	
presence	818	1007	149	44	
,	972	1009	11	42	
go	995	1009	39	42	
shouting	1054	1010	143	43	
away	1212	1012	65	42	
To	554	1048	42	46	
the	615	1048	52	47	
arms	683	1049	87	47	
of	782	1050	34	46	
my	827	1050	67	47	
heavenly	903	1051	155	48	
love	1085	1053	71	47	
.	1154	1054	13	46	
5	463	1109	14	48	
The	515	1109	57	49	
spirit	591	1110	90	49	
to	692	1111	36	48	
glory	746	1112	89	48	
conveyed	854	1113	164	49	
,	1021	1115	14	48	
My	545	1154	61	43	
body	619	1155	81	43	
laid	719	1156	59	43	
low	807	1157	48	43	
in	884	1158	23	42	
the	930	1159	54	42	
ground	1008	1159	120	43	
,	1133	1161	11	42	
I	508	1196	11	42	
wish	537	1196	73	43	
not	627	1197	61	43	
a	706	1198	11	42	
tear	739	1199	65	42	
on	825	1199	31	43	
my	874	1200	62	42	
grave	952	1201	99	43	
to	1066	1202	30	42	
be	1115	1203	39	42	
shed	1170	1203	58	43	
,	1235	1204	11	42	
But	547	1239	65	47	
all	623	1240	51	47	
join	693	1241	58	47	
in	778	1242	26	46	
praising	828	1242	140	48	
around	983	1244	119	47	
.	1109	1245	13	46	
6	464	1299	14	48	
No	503	1299	54	48	
sorrow	572	1300	107	49	
be	701	1301	44	48	
vented	761	1302	108	49	
that	896	1303	73	49	
day	982	1304	63	49	
,	1047	1305	14	48	
When	542	1346	100	43	
Jesus	665	1348	95	43	
has	773	1349	60	42	
called	848	1350	95	43	
me	961	1351	62	42	
home	1029	1352	101	42	
,	1128	1353	11	42	
But	505	1388	66	43	
,	570	1389	11	42	
singing	582	1389	129	43	
and	718	1390	60	43	
shouting	793	1391	150	43	
,	948	1393	11	42	
let	962	1393	42	42	
each	1016	1393	69	43	
brother	1102	1394	121	44	
say	1233	1396	35	42	
,	1267	1396	11	42	
'	546	1431	12	43	
He	566	1432	56	43	
'	621	1432	12	43	
s	634	1432	12	43	
gone	663	1433	85	43	
from	762	1434	68	43	
the	864	1435	49	43	
evil	931	1436	66	43	
to	1012	1436	31	44	
come	1065	1437	91	44	
.	1149	1438	12	43	
'	1161	1438	12	43	
383	468	1484	98	62	
C	831	1488	18	62	
.	849	1488	18	62	
M	894	1488	18	62	
.	931	1489	18	62	
The	606	1556	53	41	
path	661	1558	63	40	
to	739	1559	22	40	
heaven	774	1559	85	42	
lies	882	1561	43	40	
through	942	1562	104	42	
a	1062	1564	12	40	
maze	1086	1565	79	41	
.	1164	1566	12	40	
1	465	1600	12	42	
T	517	1601	12	42	
ORD	553	1602	91	43	
,	646	1604	12	42	
what	670	1604	94	44	
a	775	1606	12	42	
wretched	803	1606	161	45	
land	986	1609	70	44	
is	1081	1611	24	42	
this	1117	1612	65	43	
,	1183	1613	12	42	
U	518	1645	13	44	
That	584	1647	74	46	
yields	672	1649	109	46	
us	789	1651	41	45	
no	843	1653	41	44	
supply	899	1654	113	46	
;	1031	1657	13	44	
No	503	1687	55	48	
cheering	566	1688	150	49	
fruits	735	1690	96	48	
,	832	1691	14	48	
no	853	1691	46	48	
wholesome	910	1691	203	50	
trees	1127	1694	76	48	
,	1204	1694	14	48	
No	544	1731	50	47	
streams	610	1732	136	47	
of	758	1734	34	46	
living	812	1734	99	47	
joy	930	1736	45	46	
!	994	1736	13	46	
296	857	1777	40	35	
ID	1344	918	43	229	
-	1341	1271	43	12	
DD	1340	1327	43	151	
