content	x	y	w	h	
HEAVENLY	351	142	202	40	
PROSPECTS	588	139	190	39	
.	787	136	12	42	
6	182	241	12	42	
There	216	240	87	41	
saints	314	239	99	41	
of	429	237	39	42	
all	486	236	42	42	
ages	544	235	76	41	
in	637	234	24	42	
harmony	686	233	157	40	
meet	853	231	94	40	
,	947	229	12	42	
Their	216	283	79	42	
Saviour	324	282	138	41	
and	485	279	62	43	
brethren	566	278	149	41	
transported	739	275	200	41	
to	970	272	24	43	
greet	246	330	93	38	
;	344	326	13	40	
While	206	366	99	46	
the	331	364	55	47	
anthems	408	362	154	47	
of	581	360	28	48	
rapture	638	359	128	46	
unceasingly	788	357	208	45	
roll	246	414	62	36	
,	308	413	11	37	
And	210	453	62	41	
the	292	451	55	42	
smile	360	450	90	41	
of	466	449	40	41	
the	525	448	56	41	
Lord	587	447	91	41	
is	697	445	24	42	
the	740	444	50	42	
feast	809	443	75	41	
of	902	442	32	42	
the	952	441	54	42	
soul	247	498	72	37	
.	314	497	11	38	
tay	4	662	43	36	
yer	-5	698	59	39	
us	17	785	43	38	
rith	4	866	44	42	
in	1	960	30	43	
,	33	966	19	42	
in	-4	1008	29	37	
;	42	1007	11	37	
vith	1	1048	57	37	
cent	-7	1132	70	37	
597	181	580	86	45	
Ss	482	575	46	50	
and	545	574	72	50	
6s	635	573	46	50	
.	678	572	15	50	
The	433	633	51	44	
Christian	502	632	128	42	
'	634	630	13	44	
s	647	630	13	44	
hope	669	630	62	43	
.	733	629	13	44	
1	182	687	14	47	
|	230	686	14	47	
FEW	273	686	82	46	
more	377	684	94	46	
days	489	682	78	46	
on	585	681	36	47	
earth	644	680	79	46	
to	750	678	26	47	
spend	796	678	99	45	
,	898	676	14	47	
bet	928	676	68	46	
A	226	730	12	42	
And	275	730	74	41	
all	365	728	49	42	
my	420	727	63	42	
toils	502	726	71	41	
and	591	725	61	41	
cares	666	724	94	40	
shall	771	722	86	41	
end	872	720	58	42	
,	936	719	12	42	
And	213	773	62	41	
I	300	771	12	42	
shall	331	771	79	41	
see	430	769	49	42	
my	486	768	62	42	
God	550	767	73	41	
and	648	766	61	41	
friend	726	765	97	40	
,	829	763	12	42	
som	869	762	104	41	
And	290	813	68	42	
praise	376	812	100	41	
his	490	810	49	42	
name	559	809	96	41	
on	666	808	40	41	
high	722	807	79	41	
:	815	805	12	42	
No	211	860	50	37	
more	268	859	91	37	
to	375	857	30	38	
sigh	422	856	72	38	
or	511	855	35	38	
shed	569	854	67	37	
a	657	853	11	38	
tear	691	852	66	37	
,	759	851	11	38	
No	211	899	48	41	
more	270	898	89	41	
to	375	896	31	42	
suffer	426	895	90	41	
pain	532	894	72	41	
or	622	892	40	42	
fear	676	891	66	42	
,	745	890	12	42	
alor	775	890	148	40	
But	214	942	59	38	
God	280	941	70	39	
,	363	941	10	38	
and	387	941	60	37	
Christ	469	940	104	37	
,	573	939	10	38	
and	594	939	60	37	
heaven	671	939	121	36	
appear	810	936	123	38	
Unto	287	982	88	47	
the	396	981	55	47	
raptured	465	980	145	46	
eye	634	977	55	47	
.	694	976	14	48	
2	185	1036	13	45	
Then	220	1035	69	45	
,	300	1034	13	45	
O	328	1034	13	45	
my	360	1033	68	45	
soul	436	1032	78	44	
,	512	1031	13	45	
despond	536	1031	139	43	
no	699	1028	34	45	
more	749	1027	96	44	
,	843	1026	13	45	
The	221	1079	54	41	
storm	295	1078	79	40	
of	404	1077	39	40	
life	458	1076	48	40	
will	523	1075	72	40	
soon	612	1073	75	41	
be	706	1072	39	41	
o	764	1071	12	41	
'	785	1071	12	41	
er	797	1071	31	40	
,	831	1070	12	41	
And	217	1120	67	42	
I	304	1119	12	42	
shall	335	1119	79	41	
find	429	1117	62	42	
the	509	1116	55	41	
peaceful	580	1115	152	40	
shore	747	1112	92	41	
Of	291	1163	51	40	
everlasting	351	1162	195	38	
rest	560	1159	70	39	
.	629	1158	12	40	
O	223	1204	12	42	
happy	254	1204	105	41	
day	375	1202	67	41	
!	451	1201	12	42	
O	489	1200	12	42	
joyful	527	1200	111	40	
hour	644	1198	84	41	
!	743	1196	12	42	
When	215	1247	91	41	
freed	326	1245	86	42	
from	433	1243	67	42	
earth	532	1242	85	42	
my	638	1240	57	43	
soul	710	1239	78	42	
shall	798	1238	87	41	
tow	900	1236	51	43	
'	961	1235	13	43	
r	974	1235	13	43	
Beyond	219	1287	118	44	
the	360	1285	59	45	
reach	431	1284	89	44	
of	542	1283	33	44	
Satan	595	1282	90	44	
'	694	1280	13	45	
s	708	1280	13	45	
power	739	1280	103	43	
,	846	1278	13	45	
To	300	1331	39	42	
be	356	1330	39	42	
for	415	1329	43	42	
ever	476	1329	76	41	
blest	566	1327	85	41	
.	651	1326	12	42	
3	184	1392	15	50	
My	214	1392	57	49	
soul	281	1391	79	49	
anticipates	367	1389	193	47	
the	578	1386	51	49	
day	646	1385	59	49	
,	710	1384	15	50	
I	220	1434	14	47	
'	230	1434	14	47	
ll	245	1434	26	47	
joyfully	283	1434	132	45	
the	442	1431	54	47	
call	514	1430	59	46	
obey	587	1429	80	46	
,	671	1428	14	47	
Which	214	1481	108	40	
comes	346	1479	105	40	
to	469	1477	23	41	
summon	514	1476	145	40	
me	675	1474	62	41	
away	744	1472	85	41	
To	300	1525	43	38	
seats	357	1524	83	37	
prepared	456	1523	154	36	
above	635	1520	101	37	
:	749	1518	11	38	
There	225	1558	96	50	
I	336	1557	15	51	
shall	367	1556	80	50	
see	466	1555	53	50	
my	526	1554	66	50	
Saviour	605	1553	137	49	
'	742	1551	15	51	
s	757	1550	15	51	
face	783	1550	66	50	
,	851	1549	15	51	
And	223	1606	64	40	
dwell	306	1605	96	39	
in	419	1603	24	40	
his	465	1603	47	39	
beloved	525	1602	139	38	
embrace	685	1599	137	39	
,	825	1597	12	40	
And	219	1648	66	45	
taste	309	1646	78	45	
the	408	1645	53	45	
fulness	479	1644	121	44	
of	613	1641	34	46	
his	663	1641	53	45	
grace	735	1640	91	44	
,	825	1638	14	46	
And	303	1690	70	43	
sing	393	1689	72	43	
redeeming	486	1687	186	42	
love	686	1684	74	44	
.	757	1683	13	44	
451	556	1730	51	30	
the	14	1219	55	50	
its	29	1301	34	47	
ise	-2	1400	45	37	
,	46	1399	11	38	
Kies	-3	1440	64	33	
.	60	1439	10	34	
his	28	1485	43	43	
de	9	1575	41	37	
,	49	1578	11	36	
the	19	1612	56	47	
ns	16	1702	40	42	
.	54	1701	13	43	
