content	x	y	w	h	
MISCELLANEOUS	370	134	332	35	
.	701	126	12	42	
7	117	232	13	45	
The	160	231	65	43	
roses	246	228	88	44	
of	349	226	42	44	
Sharon	405	224	117	43	
,	531	221	13	45	
the	553	220	59	44	
lilies	635	218	80	44	
that	734	216	75	43	
grow	825	213	76	44	
In	201	277	30	39	
the	250	275	58	39	
vales	322	273	86	39	
,	411	271	12	40	
on	443	270	30	40	
the	496	269	58	39	
banks	564	266	115	39	
of	691	264	37	39	
the	746	262	58	39	
streams	820	260	149	37	
,	964	257	12	40	
On	157	319	49	43	
his	229	318	50	42	
cheeks	306	316	122	40	
in	452	312	25	43	
the	510	311	57	42	
beauty	586	309	122	40	
of	731	305	40	42	
excellence	788	303	184	39	
blow	243	361	74	38	
,	332	358	12	40	
And	200	403	73	45	
his	291	401	53	45	
eyes	363	399	77	45	
are	457	397	54	45	
as	526	395	43	46	
quivers	582	393	134	43	
of	739	390	35	45	
beams	790	388	121	44	
.	909	385	14	46	
8	121	457	13	43	
His	161	455	62	42	
voice	233	454	92	41	
as	335	451	40	43	
the	386	450	57	42	
sound	455	448	100	41	
of	574	445	32	42	
the	624	444	57	42	
dulcimer	691	442	162	39	
sweet	863	437	104	41	
,	971	435	13	43	
Is	205	499	31	41	
heard	254	497	94	40	
through	372	494	146	39	
the	536	490	61	41	
shadows	613	488	152	39	
of	779	484	40	41	
death	833	481	94	41	
;	945	479	12	42	
The	166	544	64	38	
cedars	250	541	112	38	
of	379	538	37	40	
Lebanon	434	536	150	37	
bow	601	531	70	40	
at	699	530	37	39	
his	748	528	53	39	
feet	821	526	62	39	
,	886	525	12	40	
The	213	583	60	45	
air	286	581	47	45	
is	356	580	26	45	
perfumed	399	579	168	42	
with	590	573	74	45	
his	685	570	55	46	
breath	756	569	110	44	
.	876	566	14	46	
9	124	634	14	48	
His	163	632	57	47	
lips	233	631	63	47	
as	310	629	35	47	
the	356	628	56	47	
fountain	424	626	146	44	
of	589	622	36	47	
righteousness	635	620	249	42	
flow	902	613	57	47	
