content	x	y	w	h	
IMPUTED	629	226	151	40	
RIGHTEOUSNESS	813	226	311	40	
.	1125	226	11	40	
4	443	320	12	43	
“	483	320	12	43	
Salvation	520	320	160	43	
'	689	320	12	43	
s	703	320	12	43	
glory	731	320	92	43	
all	842	320	43	43	
be	896	320	48	43	
paid	955	320	67	43	
To	533	364	39	42	
him	583	364	54	42	
who	669	364	72	42	
sits	760	364	55	42	
upon	830	364	82	42	
the	931	364	54	42	
throne	1005	364	109	42	
;	1130	364	11	42	
And	484	405	71	38	
to	575	405	29	38	
the	622	405	55	38	
Lamb	693	405	100	38	
whose	809	405	103	38	
blood	927	405	95	38	
was	1037	405	71	38	
shed	1125	405	68	38	
,	1200	405	10	38	
Thou	533	445	77	50	
,	615	445	14	50	
thou	642	445	75	50	
art	737	445	49	50	
worthy	799	445	129	50	
,	931	445	14	50	
thou	958	445	68	50	
alone	1053	445	94	50	
.	1146	445	14	50	
”	1156	445	14	50	
IMPUTED	456	573	256	46	
RIGHTEOUSNESS	751	573	491	46	
.	1245	573	13	46	
|	54	1785	36	10	
Fits	54	1760	36	67	
any	54	1670	36	67	
size	54	1584	36	62	
jar	54	1499	36	57	
and	54	1422	36	67	
holds	54	1330	36	99	
it	54	1216	36	26	
securely	54	1168	36	141	
.	54	1019	36	10	
wood	54	977	36	105	
handles	85	1762	35	141	
present	85	1608	35	139	
aning	85	1440	35	136	
of	85	1291	35	38	
hands	85	1239	35	112	
.	85	1125	35	9	
179	446	662	92	59	
L	840	671	14	50	
.	870	671	14	50	
M	906	671	14	50	
.	947	671	14	50	
Imputed	700	732	109	42	
righteousness	832	732	188	42	
.	1023	732	11	42	
1	443	780	12	43	
TESUS	494	780	140	43	
,	633	780	12	43	
thy	659	780	55	43	
blood	731	780	97	43	
and	846	780	61	43	
righteousness	926	780	237	43	
My	543	823	57	44	
beauty	615	823	112	44	
are	750	823	56	44	
,	806	823	12	44	
my	831	823	57	44	
glorious	909	823	142	44	
dress	1065	823	85	44	
;	1162	823	12	44	
Midst	491	865	99	44	
flaming	617	865	127	44	
worlds	759	865	123	44	
,	880	865	12	44	
in	903	865	24	44	
these	951	865	84	44	
arrayed	1059	865	127	44	
,	1195	865	12	44	
With	479	907	83	48	
joy	584	907	49	48	
shall	658	907	81	48	
I	755	907	13	48	
lift	785	907	52	48	
up	850	907	44	48	
my	905	907	61	48	
head	977	907	82	48	
.	1064	907	13	48	
2	440	968	13	47	
When	481	968	98	47	
from	604	968	61	47	
the	700	968	54	47	
dust	770	968	72	47	
of	857	968	34	47	
death	903	968	92	47	
I	1021	968	13	47	
rise	1051	968	55	47	
,	1107	968	13	47	
Ic	477	1016	51	40	
take	546	1016	71	40	
my	627	1016	59	40	
mansion	697	1016	145	40	
in	870	1016	21	40	
the	917	1016	51	40	
skies	987	1016	83	40	
,	1074	1016	11	40	
E	488	1056	12	44	
’	511	1056	12	44	
en	523	1056	32	44	
then	579	1056	66	44	
shall	667	1056	84	44	
this	768	1056	60	44	
be	841	1056	40	44	
all	901	1056	44	44	
my	952	1056	65	44	
plea	1032	1056	68	44	
,	1105	1056	12	44	
Jesus	504	1097	94	41	
hath	609	1098	71	40	
lived	708	1099	77	40	
and	806	1099	64	40	
died	883	1100	70	40	
for	978	1100	46	40	
me	1030	1101	66	40	
.	1088	1101	11	40	
'	1101	1101	11	40	
3	442	1156	14	51	
Bold	480	1156	79	51	
shall	582	1156	86	51	
I	681	1156	14	51	
stand	712	1156	83	51	
in	824	1156	19	51	
that	868	1156	73	51	
great	956	1156	94	51	
day	1064	1156	59	51	
,	1128	1156	14	51	
For	483	1205	60	38	
who	560	1206	71	38	
aught	649	1206	103	39	
to	763	1207	29	38	
my	807	1207	63	38	
charge	884	1207	117	39	
shall	1018	1208	80	39	
lay	1114	1209	49	38	
,	1171	1209	10	38	
While	480	1248	104	42	
through	603	1248	136	42	
thy	763	1248	55	42	
blood	833	1248	89	42	
absolved	947	1248	149	42	
I	1116	1248	11	42	
am	1143	1248	39	42	
,	1197	1248	11	42	
From	483	1290	84	42	
sin	601	1290	35	42	
'	647	1290	11	42	
s	660	1290	11	42	
tremendous	690	1290	203	42	
curse	908	1290	85	42	
and	1016	1290	54	42	
shame	1094	1290	108	42	
?	1215	1290	11	42	
4	442	1352	12	44	
Thus	490	1352	79	44	
Abraham	586	1352	150	44	
,	748	1352	12	44	
the	774	1352	56	44	
friend	847	1352	102	44	
of	967	1352	32	44	
God	1005	1352	75	44	
,	1090	1352	12	44	
Thus	485	1396	86	42	
all	584	1396	47	42	
the	652	1396	48	42	
armies	719	1396	112	42	
bought	846	1396	131	42	
with	986	1396	67	42	
blood	1078	1396	95	42	
,	1180	1396	11	42	
Saviour	482	1438	139	36	
of	639	1439	32	35	
sinners	687	1439	120	36	
thee	824	1440	70	36	
proclaim	911	1441	168	36	
Sinners	484	1481	126	44	
,	617	1481	12	44	
of	643	1481	32	44	
whom	689	1481	91	44	
the	811	1481	50	44	
chief	877	1481	86	44	
I	986	1481	12	44	
am	1010	1481	40	44	
.	1067	1481	12	44	
5	441	1543	12	44	
This	487	1544	67	44	
spotless	575	1544	135	45	
robe	728	1546	74	44	
the	820	1546	49	45	
same	885	1547	94	45	
appears	989	1548	131	45	
,	1120	1549	12	44	
When	479	1585	99	41	
ruined	601	1586	110	41	
nature	727	1587	113	41	
sinks	860	1589	90	40	
