content	x	y	w	h	
CONVICTION	619	215	216	40	
AND	871	213	72	41	
CONVERSION	975	212	229	40	
.	1210	210	11	42	
2	503	308	12	43	
This	545	308	71	43	
impious	632	307	137	43	
heart	783	306	94	43	
of	888	305	40	43	
mine	941	305	88	42	
Could	581	353	96	39	
once	701	352	77	39	
defy	795	351	72	40	
the	889	350	51	40	
Lord	958	350	77	39	
Could	541	391	94	46	
rush	655	390	70	46	
with	745	390	74	45	
violence	843	389	140	45	
on	1003	388	34	45	
to	1059	387	34	46	
sin	1113	387	39	45	
,	1164	386	13	46	
In	581	438	32	44	
presence	635	437	145	43	
of	802	436	32	44	
thy	857	436	51	43	
sword	928	435	99	43	
.	1037	434	12	44	
3	505	487	12	44	
How	539	487	75	44	
often	637	486	83	44	
have	741	486	85	43	
I	842	485	12	44	
stood	874	485	87	43	
A	589	533	11	40	
rebel	629	532	87	40	
to	731	532	30	40	
the	781	531	55	40	
skies	850	531	83	39	
,	933	530	11	40	
And	543	575	66	42	
yet	631	574	54	42	
,	685	574	11	42	
and	708	574	61	42	
yet	790	573	54	42	
,	849	573	11	42	
О	875	573	11	42	
matchless	910	572	173	41	
grace	1104	571	93	41	
,	1201	570	11	42	
·	557	616	13	46	
Thy	589	616	59	45	
thunder	666	615	134	45	
silent	822	614	93	45	
lies	936	613	52	46	
!	999	613	13	46	
4	501	668	12	44	
O	546	668	12	44	
’	573	668	12	44	
ercome	585	668	130	43	
by	723	667	40	44	
dying	782	666	98	44	
love	902	665	73	44	
,	973	665	12	44	
Here	577	713	89	41	
at	681	712	39	42	
thy	730	712	59	41	
cross	807	711	81	42	
I	912	710	11	42	
lie	942	710	36	42	
,	984	710	11	42	
And	543	752	65	46	
throw	633	751	88	46	
my	748	751	59	45	
flesh	823	750	65	46	
,	900	749	13	46	
my	915	749	67	46	
soul	993	749	77	45	
,	1064	748	13	46	
my	1086	748	59	46	
all	1162	747	46	46	
,	1210	747	13	46	
And	584	796	72	45	
weep	673	795	85	46	
,	762	794	13	46	
and	790	794	59	46	
love	872	794	69	45	
,	946	793	13	46	
and	966	793	66	45	
die	1046	792	53	46	
.	1101	792	13	46	
5	501	845	14	50	
“	542	844	14	50	
Rise	560	844	72	50	
,	634	843	14	50	
says	676	843	70	50	
the	762	842	50	50	
Saviour	830	842	142	49	
,	971	841	14	50	
'	991	841	14	50	
rise	1015	840	60	50	
;	1093	840	14	50	
Behold	584	891	115	41	
my	715	890	61	42	
wounded	789	889	152	41	
veins	965	888	90	41	
;	1067	887	11	42	
Here	545	933	84	40	
flows	646	932	90	40	
a	748	932	11	40	
sacred	779	931	104	40	
crimson	906	930	129	39	
food	1060	929	79	40	
,	1145	928	11	40	
To	591	977	36	40	
wash	646	976	79	40	
away	747	976	92	39	
thy	855	975	62	39	
stains	929	974	100	39	
.	1028	973	11	40	
'	1041	973	11	40	
6	503	1025	12	43	
.	525	1025	12	43	
See	545	1025	55	43	
,	605	1025	12	43	
God	625	1025	74	42	
is	720	1024	23	43	
reconciled	758	1023	176	42	
;	957	1022	12	43	
Behold	586	1068	112	40	
his	722	1068	46	40	
smiling	785	1068	131	40	
face	939	1068	67	41	
;	1016	1068	11	40	
Let	544	1113	62	43	
joyful	629	1113	100	42	
cherubs	746	1112	135	42	
clap	892	1110	66	43	
their	980	1110	81	42	
wings	1077	1109	107	42	
,	1182	1108	12	43	
And	589	1153	67	46	
sound	679	1152	91	47	
aloud	792	1151	94	47	
his	907	1150	48	47	
grace	970	1150	90	46	
.	1067	1149	13	47	
OG	61	1232	17	39	
Fits	93	1701	32	38	
any	90	1612	31	30	
size	86	1527	32	34	
jar	83	1440	32	22	
and	79	1361	32	28	
holds	75	1269	30	62	
it	71	1161	33	2	
securely	69	1115	29	118	
.	63	964	33	10	
Wood	60	905	32	55	
g	106	1267	34	10	
of	104	1232	34	4	
hands	101	1174	32	74	
.	98	1071	34	10	
155	510	1236	89	48	
L	876	1234	15	53	
.	903	1233	15	53	
M	940	1233	15	53	
.	978	1233	15	53	
The	682	1295	46	46	
penitent	737	1295	111	45	
pleading	859	1294	129	45	
for	1002	1293	39	45	
pardon	1051	1292	97	45	
.	1161	1291	13	46	
1	508	1342	14	50	
SHOW	551	1342	130	49	
pity	712	1341	65	49	
,	779	1340	14	50	
Lord	805	1340	79	50	
,	891	1339	14	50	
O	922	1339	14	50	
Lord	964	1339	78	49	
,	1049	1338	14	50	
forgive	1076	1338	119	49	
,	1202	1337	14	50	
Let	615	1389	60	41	
a	693	1388	11	42	
repenting	720	1388	169	41	
sinner	907	1386	101	42	
live	1033	1385	61	42	
:	1106	1385	11	42	
Are	550	1431	64	40	
not	629	1431	57	39	
thy	703	1430	51	40	
mercies	768	1429	135	39	
large	918	1428	94	40	
and	1023	1427	63	40	
free	1109	1427	61	39	
?	1184	1426	11	40	
May	544	1472	71	46	
not	636	1471	59	46	
a	709	1471	13	46	
sinner	743	1471	101	45	
trust	865	1470	84	45	
in	966	1469	16	46	
thee	1011	1468	69	46	
?	1095	1468	13	46	
2	507	1532	14	50	
My	540	1532	65	50	
crimes	621	1532	109	49	
are	746	1531	50	49	
great	817	1530	86	49	
,	905	1529	14	50	
but	928	1529	64	50	
can	1005	1529	51	49	
'	1068	1528	14	50	
t	1079	1528	14	50	
surpass	1110	1528	124	49	
The	555	1576	64	50	
power	630	1576	102	49	
and	756	1575	56	49	
glory	830	1574	85	49	
of	937	1573	37	50	
thy	995	1573	57	49	
grace	1070	1572	92	49	
;	1178	1571	14	50	
.	1186	1571	14	50	
Great	545	1621	106	41	
God	661	1620	78	42	
,	742	1620	11	42	
thy	767	1619	54	42	
nature	836	1619	116	41	
hath	965	1618	71	41	
no	1059	1617	46	42	
bound	1115	1617	110	41	
,	1232	1616	11	42	
So	547	1662	42	46	
let	607	1662	45	45	
thy	668	1661	52	46	
pard	741	1661	72	45	
’	817	1660	13	46	
ning	831	1660	73	45	
love	926	1659	72	46	
be	1007	1659	42	45	
