content	x	y	w	h	
CHRISTIAN	650	162	198	40	
EXERCISES	875	162	205	41	
.	1081	163	11	40	
3	1336	239	12	44	
S	1367	239	12	44	
5	1324	621	11	41	
TL	1363	621	22	41	
There	502	257	95	41	
humbly	616	257	128	41	
fall	765	257	57	41	
before	838	257	110	42	
his	960	258	47	41	
feet	1030	258	59	41	
,	1093	258	11	41	
For	539	299	63	45	
none	618	299	83	45	
can	716	299	58	45	
perish	793	299	97	45	
there	916	300	86	45	
.	1003	300	12	45	
2	458	351	12	43	
Thy	506	352	61	43	
promise	583	352	139	43	
is	740	352	24	43	
my	777	352	56	43	
only	853	352	71	44	
plea	944	353	68	43	
.	1017	353	12	43	
With	537	393	80	41	
this	643	394	66	41	
I	726	395	11	40	
venture	757	395	135	41	
nigh	909	397	72	41	
;	996	398	11	40	
Thou	505	435	77	44	
callest	604	435	111	44	
burdened	733	435	160	44	
souls	915	436	84	44	
to	1020	436	24	44	
thee	1063	436	73	44	
,	1136	436	12	44	
And	541	481	69	44	
such	630	481	73	44	
,	708	481	12	44	
O	739	481	12	44	
Lord	780	481	80	44	
,	865	481	12	44	
am	890	481	40	45	
I	964	482	12	44	
.	978	482	12	44	
3	459	530	12	44	
Bowed	495	531	112	44	
down	626	531	100	44	
beneath	740	531	131	44	
a	896	531	12	44	
load	926	532	68	44	
of	1021	532	32	44	
sin	1067	532	38	44	
,	1116	532	12	44	
By	538	576	47	42	
Satan	604	576	95	42	
sorely	718	576	104	42	
pressed	841	576	123	43	
,	973	577	11	42	
By	493	620	50	38	
war	557	620	64	38	
without	639	620	140	38	
and	790	620	60	38	
fears	875	620	77	39	
within	965	621	106	38	
,	1084	621	10	38	
I	540	660	11	42	
come	574	660	89	42	
to	678	660	23	42	
thee	724	660	76	42	
for	814	660	48	42	
rest	879	660	65	43	
.	945	661	11	42	
4	457	709	12	45	
Be	494	710	49	45	
thou	559	710	67	45	
my	648	710	58	45	
shield	724	710	94	45	
and	842	710	58	45	
hiding	921	711	108	45	
-	1037	711	12	45	
place	1047	711	90	45	
,	1142	711	12	45	
That	542	756	77	40	
,	623	756	11	40	
sheltered	649	756	150	40	
near	820	756	78	40	
thy	919	757	51	40	
side	991	757	69	40	
,	1062	757	11	40	
I	500	801	10	38	
may	518	801	82	37	
my	612	800	63	38	
fierce	687	799	89	38	
accuser	797	799	129	38	
face	944	799	67	37	
,	1015	798	10	38	
And	538	841	67	39	
tell	631	841	55	39	
him	700	841	50	39	
thou	787	841	74	39	
hast	880	841	76	40	
died	969	842	67	39	
.	1044	842	11	39	
5	450	890	12	44	
O	500	891	12	44	
wondrous	534	891	179	44	
love	724	891	79	44	
!	810	891	12	44	
to	842	891	24	44	
bleed	889	891	87	45	
and	998	892	63	44	
die	1078	892	49	44	
;	1139	892	12	44	
To	543	936	36	40	
bear	594	936	81	40	
the	688	936	57	40	
cross	762	936	83	40	
and	858	936	64	41	
shame	943	937	109	40	
;	1058	937	11	40	
That	499	978	82	42	
guilty	593	978	102	42	
sinners	716	978	121	42	
such	853	978	74	43	
as	946	979	39	42	
I	1001	979	11	42	
,	1018	979	11	42	
Might	530	1020	111	44	
plead	655	1020	88	44	
thy	766	1020	57	44	
gracious	841	1020	153	45	
name	1002	1021	98	44	
!	1108	1021	12	44	
6	454	1067	13	47	
•	492	1068	13	47	
Poor	511	1068	86	47	
tempest	613	1068	137	47	
-	751	1068	13	47	
tossed	767	1068	92	47	
soul	887	1068	70	48	
,	958	1069	13	47	
be	979	1069	43	47	
still	1034	1069	70	47	
,	1107	1069	13	47	
My	533	1116	55	42	
promised	606	1116	153	42	
grace	789	1116	86	42	
receive	896	1117	123	42	
;	1035	1117	11	42	
'	1044	1117	11	42	
'	491	1158	11	40	
Tis	509	1158	46	40	
Jesus	575	1158	95	40	
speaks	683	1158	119	40	
-	803	1158	11	40	
-	815	1158	11	40	
I	844	1158	11	40	
must	871	1158	88	41	
-	965	1159	11	40	
I	1004	1159	11	40	
will	1033	1159	76	40	
I	540	1198	11	42	
can	569	1198	48	42	
I	673	1198	11	42	
do	701	1198	38	42	
believe	756	1198	125	42	
.	884	1198	11	42	
364	1320	871	67	42	
SIS	1334	987	38	109	
2	1312	1164	13	41	
Wh	1337	1165	47	43	
:	1382	1168	13	41	
Wha	1328	1247	69	53	
3	1307	1355	14	41	
Aut	1334	1357	49	43	
!	1380	1360	14	41	
O	1331	1443	14	41	
le	1356	1444	26	42	
363	452	1289	100	59	
.	551	1290	16	58	
C	827	1295	12	45	
.	854	1295	12	45	
M	891	1295	12	45	
.	928	1296	12	45	
Pardoning	692	1354	160	42	
grace	870	1354	70	43	
sought	951	1355	94	42	
.	1046	1355	11	42	
1	451	1399	12	43	
T	504	1400	12	43	
WAIT	543	1400	116	43	
for	689	1400	43	43	
thy	755	1400	50	43	
salvation	824	1400	155	44	
,	988	1401	12	43	
Lord	1014	1401	83	43	
,	1102	1401	12	43	
I	504	1444	11	42	
With	548	1444	78	42	
strong	656	1444	105	42	
desires	780	1444	119	42	
I	917	1445	11	42	
wait	946	1445	76	42	
;	1033	1445	11	42	
My	489	1487	57	44	
soul	562	1487	81	44	
,	635	1487	12	44	
invited	663	1487	116	44	
by	799	1487	40	44	
thy	859	1487	57	45	
word	930	1488	87	44	
,	1022	1488	12	44	
Stands	541	1529	116	46	
watching	669	1529	161	46	
at	845	1529	42	46	
the	900	1530	53	46	
gate	968	1530	70	46	
.	1040	1530	13	46	
2	450	1579	12	43	
Just	492	1580	70	43	
as	582	1580	31	43	
the	631	1580	56	43	
guards	705	1580	116	43	
that	832	1580	71	43	
keep	918	1581	77	43	
the	1019	1581	55	43	
night	1086	1581	96	43	
,	1180	1581	12	43	
Long	531	1624	94	42	
for	647	1624	48	42	
the	711	1624	54	42	
morning	778	1624	153	43	
skies	949	1625	81	42	
,	1035	1625	11	42	
Watch	486	1665	112	41	
the	622	1666	52	40	
first	694	1666	64	40	
beams	771	1666	116	40	
of	894	1666	38	41	
breaking	937	1667	160	40	
light	1116	1667	83	40	
,	1192	1667	11	40	
And	535	1708	71	42	
meet	618	1708	89	42	
them	725	1708	68	42	
with	822	1708	72	42	
their	923	1709	73	42	
eyes	1021	1709	69	42	
;	1103	1709	11	42	
282	831	1748	44	35	
4	1301	1542	18	42	
Sure	1320	1545	64	50	
0	1356	1596	10	37	
And	1322	1632	54	46	
