content	x	y	w	h	
CHIRISTIAN	640	166	193	38	
EXERCISES	864	164	206	38	
.	1071	162	11	40	
4	435	260	11	42	
When	475	260	93	42	
I	595	260	11	42	
in	625	260	23	42	
heaven	667	260	121	42	
with	803	260	73	42	
God	896	260	72	42	
appear	992	260	120	42	
,	1111	260	11	42	
There	523	303	95	41	
I	639	303	11	41	
shall	669	303	83	41	
him	762	303	47	41	
adore	848	303	93	41	
;	954	303	11	41	
Destroyed	477	345	173	46	
shall	668	345	88	46	
be	766	345	41	46	
my	818	345	59	46	
sin	896	345	39	46	
and	960	345	59	46	
fear	1041	345	60	46	
,	1106	345	13	46	
And	521	388	72	42	
I	612	388	11	42	
cast	641	388	69	42	
down	719	388	94	42	
no	832	388	39	42	
more	883	388	94	42	
.	982	388	11	42	
C	809	451	13	46	
.	833	451	13	46	
M	871	451	13	46	
.	908	451	13	46	
Confidence	781	516	144	38	
.	927	516	10	38	
TIRMLY	481	557	186	48	
I	686	557	13	48	
stand	717	557	87	48	
on	827	557	36	48	
Zion	886	557	70	48	
'	966	557	13	48	
s	975	557	13	48	
bill	1002	557	65	48	
,	1068	557	13	48	
TAnd	470	603	149	41	
view	645	604	68	41	
my	733	605	59	40	
starry	808	605	102	41	
crown	931	606	105	41	
;	1047	607	11	40	
No	470	648	55	42	
power	539	648	106	42	
on	666	648	30	42	
earth	722	648	80	42	
my	821	648	63	42	
hope	896	648	82	42	
can	997	648	54	42	
shake	1070	648	97	42	
,	1170	648	11	42	
Nor	511	689	72	46	
hell	594	689	72	46	
can	681	689	52	46	
pull	756	689	69	46	
me	836	689	58	46	
down	904	689	96	46	
.	1001	689	13	46	
2	437	739	13	46	
The	482	739	59	46	
lofty	560	739	76	46	
hills	654	739	77	46	
and	744	739	59	46	
stately	828	739	109	46	
towers	964	739	112	46	
That	522	781	81	41	
lift	615	782	50	40	
their	683	782	80	41	
heads	778	783	105	41	
on	895	784	36	40	
high	951	784	75	41	
,	1032	785	11	40	
Shall	476	823	92	45	
all	581	823	46	45	
be	641	823	41	45	
levelled	700	823	132	45	
in	856	823	25	45	
the	907	823	51	45	
dust	972	823	75	45	
;	1058	823	12	45	
Their	525	869	84	44	
very	627	869	74	44	
name	721	869	98	44	
shall	831	869	84	44	
die	928	869	50	44	
.	980	869	12	44	
3	437	919	12	43	
The	480	919	62	43	
vaulted	554	919	125	43	
heavens	703	919	141	43	
shall	860	919	81	43	
melt	949	919	87	43	
away	1047	919	87	43	
,	1137	919	12	43	
Built	517	964	88	40	
by	620	964	38	40	
Jehovah	682	964	140	40	
'	828	964	11	40	
s	840	964	11	40	
hands	864	964	110	40	
;	984	964	11	40	
But	475	1004	67	42	
firmer	555	1004	101	42	
than	673	1004	75	42	
the	767	1004	55	42	
heavens	839	1004	142	42	
,	979	1004	11	42	
the	1008	1004	54	42	
Rock	1082	1004	75	42	
Of	516	1047	50	46	
my	574	1047	67	46	
salvation	653	1047	154	46	
stands	832	1047	108	46	
.	939	1047	13	46	
354	435	1104	102	51	
C	805	1104	14	51	
.	831	1104	14	51	
M	868	1104	14	51	
.	909	1104	14	51	
Faith	697	1171	67	42	
and	783	1171	54	42	
resignation	847	1171	154	42	
.	1016	1171	11	42	
1	438	1220	11	40	
MHROUGH	462	1220	252	40	
all	746	1220	46	40	
the	820	1220	51	40	
downward	900	1220	182	40	
tracks	1109	1220	100	40	
of	1227	1220	14	40	
I	499	1262	12	44	
God	545	1262	75	44	
'	630	1262	12	44	
s	639	1262	12	44	
watchful	670	1262	159	44	
eye	840	1262	57	44	
surveys	912	1262	138	44	
:	1057	1262	12	44	
.	1080	1262	12	44	
[	1170	1262	12	44	
time	1186	1262	51	44	
,	1233	1262	12	44	
Oh	474	1304	47	42	
!	535	1304	11	42	
who	565	1304	72	42	
so	655	1304	30	42	
wise	702	1304	74	42	
to	792	1304	31	42	
choose	844	1304	112	42	
our	977	1304	54	42	
lot	1052	1304	48	42	
,	1099	1304	11	42	
Or	517	1347	50	46	
regulate	577	1347	144	46	
our	741	1347	59	46	
ways	812	1347	91	46	
?	911	1347	13	46	
2	435	1397	13	48	
I	479	1397	13	48	
cannot	507	1397	119	48	
doubt	637	1397	109	48	
his	750	1397	54	48	
bounteous	821	1397	178	48	
love	1014	1397	75	48	
,	1086	1397	13	48	
Unmeasurably	511	1442	257	43	
kind	788	1442	75	43	
;	879	1442	12	43	
To	486	1483	36	40	
his	538	1484	46	40	
unerring	599	1484	155	41	
,	758	1485	11	40	
gracious	785	1485	147	41	
will	947	1487	69	40	
,	1017	1487	11	40	
Be	522	1527	41	46	
every	579	1527	89	46	
wish	689	1527	73	46	
resigned	786	1527	142	46	
.	933	1527	13	46	
3	437	1572	12	47	
Good	473	1573	92	47	
when	586	1574	83	48	
he	694	1575	34	47	
gives	753	1576	86	47	
,	840	1577	12	47	
supremely	862	1577	176	49	
good	1063	1579	78	48	
,	1147	1580	12	47	
Nor	519	1621	66	39	
less	601	1622	60	38	
when	675	1623	87	38	
he	782	1623	42	39	
denies	841	1624	111	39	
;	962	1625	10	38	
E	481	1662	13	46	
'	504	1662	13	46	
en	517	1662	34	46	
crosses	575	1662	117	46	
from	707	1662	64	46	
his	804	1662	46	46	
sovereign	865	1662	165	46	
hand	1052	1662	83	46	
Are	523	1706	62	43	
blessings	600	1706	158	43	
in	775	1706	23	43	
disguise	820	1706	139	43	
.	963	1706	12	43	
276	793	1746	45	38	
