content	x	y	w	h	
I	-2	250	9	42	
song	18	251	69	46	
NATIONAL	344	248	307	51	
HYMNS	689	248	201	51	
.	887	248	14	51	
olong	2	335	85	47	
,	88	338	10	44	
od	-1	469	43	32	
,	37	462	18	37	
od	0	555	41	28	
.	32	543	23	34	
ers	11	950	42	37	
584	206	344	89	44	
L	571	345	12	44	
.	602	345	12	44	
M	638	345	12	44	
.	679	345	12	44	
God	323	403	55	43	
aclonowledged	398	403	187	43	
in	608	403	15	43	
national	642	403	130	43	
blessings	782	403	116	43	
.	900	403	12	43	
1	216	449	12	45	
(	253	449	12	45	
REAT	288	449	118	45	
God	417	449	70	45	
of	514	449	33	45	
nations	563	449	133	45	
,	695	449	12	45	
now	719	449	64	45	
to	810	449	25	45	
thee	854	449	75	45	
UT	250	494	32	35	
Our	312	495	64	35	
hymn	391	495	101	36	
of	507	496	39	35	
gratitude	570	496	161	36	
we	742	497	51	35	
raise	809	497	78	36	
;	907	498	9	35	
With	243	538	75	40	
humble	335	538	129	40	
heart	481	538	95	40	
and	590	538	63	40	
bending	663	538	142	40	
knee	823	538	81	40	
We	277	579	63	48	
offer	352	579	80	48	
thee	447	579	73	48	
our	540	579	54	48	
song	614	579	74	48	
of	705	579	34	48	
praise	764	579	97	48	
.	865	579	13	48	
2	207	628	13	47	
Thy	245	628	60	47	
name	320	628	99	47	
we	428	628	52	47	
bless	494	628	81	47	
,	577	628	13	47	
almighty	605	628	153	47	
God	776	628	74	47	
,	860	628	13	47	
For	277	676	60	42	
all	359	676	41	42	
the	420	676	54	42	
kindness	486	676	150	42	
thou	657	676	74	42	
hast	748	676	75	42	
shown	841	676	101	42	
To	248	716	32	44	
this	299	716	60	44	
fair	380	716	55	44	
land	450	716	75	44	
the	546	716	57	44	
pilgrims	617	716	156	44	
trod	780	716	69	44	
This	287	759	66	41	
land	371	760	73	40	
we	458	760	52	41	
fondly	527	761	105	40	
call	656	762	60	40	
our	733	762	62	40	
own	811	763	68	40	
.	883	763	11	40	
3	207	812	12	43	
Here	236	812	81	43	
freedom	335	812	129	43	
spreads	492	812	131	43	
her	636	812	55	43	
banner	707	812	125	43	
wide	843	812	88	43	
,	929	812	12	43	
And	280	856	67	42	
casts	370	856	82	42	
her	467	856	54	42	
soft	538	856	63	42	
and	617	856	61	42	
hallowed	699	856	153	42	
ray	873	856	54	42	
;	943	856	11	42	
Here	237	897	81	43	
thou	335	897	71	43	
our	432	897	55	43	
fathers	508	897	118	43	
steps	658	897	84	43	
didst	751	897	91	43	
guide	857	897	99	43	
In	281	941	27	48	
safety	328	941	105	48	
through	453	941	135	48	
their	610	941	78	48	
dangerous	711	941	183	48	
way	903	941	69	48	
.	976	941	13	48	
