content	x	y	w	h	
CONVICTION	269	218	212	44	
AND	510	216	77	45	
CONVERSION	613	215	229	44	
.	850	213	12	45	
143	159	319	85	46	
L	519	312	14	49	
.	544	312	14	49	
M	584	312	14	49	
.	619	311	14	49	
The	444	383	51	41	
hiding	500	383	99	41	
-	597	385	11	40	
place	609	384	74	41	
.	683	385	11	40	
1	157	434	12	44	
TT	200	434	40	44	
'	243	434	12	44	
AIL	252	433	56	44	
,	324	433	12	44	
sovereign	351	433	157	42	
love	531	431	73	44	
!	616	430	12	44	
that	648	430	67	44	
first	736	429	64	44	
began	812	429	101	43	
Il	207	478	30	42	
The	274	477	60	42	
scheme	349	477	127	41	
to	486	476	31	41	
rescue	538	475	105	41	
fallen	665	474	88	41	
man	773	473	73	42	
:	866	472	11	42	
Hail	192	522	77	39	
,	269	521	11	40	
matchless	288	521	172	39	
,	460	520	11	40	
free	490	519	60	40	
,	554	519	11	40	
eternal	582	519	126	39	
grace	719	518	94	39	
,	817	517	11	40	
That	197	563	72	47	
gave	290	562	80	48	
my	377	561	61	48	
soul	453	561	74	47	
a	536	560	13	48	
hiding	567	560	113	47	
-	683	559	13	48	
place	701	559	90	47	
!	800	558	13	48	
2	155	615	11	41	
Against	191	615	134	40	
the	344	614	53	40	
God	403	613	77	41	
who	499	612	70	41	
rules	587	612	84	40	
the	687	611	53	41	
sky	759	610	53	41	
,	819	610	11	41	
I	197	658	11	42	
fought	222	658	120	41	
with	351	657	67	41	
hands	437	656	105	41	
uplifted	553	655	138	41	
high	714	654	73	41	
;	803	653	11	42	
Despised	193	700	137	43	
the	354	699	57	43	
mention	421	698	136	43	
of	578	697	40	44	
his	632	696	49	44	
grace	701	696	90	43	
,	796	695	12	44	
Too	199	743	55	48	
proud	273	742	93	48	
to	385	741	34	48	
seek	436	741	67	48	
a	523	740	13	48	
hiding	556	740	110	47	
-	670	739	13	48	
place	682	739	96	47	
.	773	738	13	48	
3	154	793	13	46	
But	193	793	66	46	
thus	272	792	69	46	
th	357	792	25	46	
’	389	791	13	46	
eternal	416	791	129	45	
counsel	559	790	130	45	
ran	698	789	53	45	
:	769	788	13	46	
Almighty	213	837	163	42	
love	398	835	68	43	
,	468	835	12	43	
arrest	494	834	102	43	
the	609	833	55	43	
man	671	833	81	42	
!	767	832	12	43	
I	195	880	11	42	
felt	225	880	53	41	
the	293	879	54	42	
arrows	362	879	121	41	
of	495	877	30	42	
disgrace	544	877	145	41	
,	694	876	11	42	
And	194	922	66	42	
found	280	921	92	42	
I	397	920	11	42	
had	419	920	61	42	
no	497	919	39	42	
hiding	553	919	113	41	
-	668	918	11	42	
place	682	918	94	41	
.	779	917	11	42	
4	152	971	13	48	
Vindictive	193	971	178	47	
justice	390	969	103	48	
stood	515	968	83	48	
in	625	967	18	48	
view	670	967	70	48	
,	754	966	13	48	
To	195	1018	39	42	
Sinai	257	1017	82	42	
’	340	1017	11	42	
s	353	1017	11	42	
fiery	385	1016	66	42	
mount	471	1016	115	41	
I	602	1015	11	42	
flew	632	1014	55	42	
;	714	1014	11	42	
But	190	1057	69	44	
justice	267	1056	107	44	
cried	391	1055	82	44	
with	491	1054	76	44	
frowning	591	1054	154	43	
face	766	1052	67	44	
,	833	1052	12	44	
This	219	1099	63	49	
mountain	297	1098	160	49	
is	483	1097	18	49	
no	520	1096	36	50	
hiding	576	1096	107	49	
-	688	1095	14	50	
place	701	1095	94	49	
.	795	1094	14	50	
?	805	1094	14	50	
5	151	1148	14	51	
At	194	1148	47	51	
length	251	1148	105	50	
a	374	1146	14	51	
heavenly	409	1146	155	50	
voice	587	1145	89	50	
I	692	1144	14	51	
heard	719	1144	95	50	
,	822	1143	14	51	
And	197	1195	63	40	
mercy	276	1195	107	40	
for	407	1195	39	40	
my	460	1195	59	39	
soul	536	1194	73	41	
appeared	621	1194	153	40	
,	783	1194	11	40	
Which	190	1238	109	44	
led	317	1237	44	45	
me	381	1236	57	45	
on	451	1236	32	45	
with	502	1235	71	45	
smiling	599	1235	125	44	
face	746	1233	64	45	
,	815	1233	12	45	
To	203	1279	32	44	
Jesus	255	1279	94	45	
Christ	363	1280	100	44	
my	483	1280	65	43	
hiding	563	1280	105	44	
-	676	1280	12	44	
place	687	1280	92	44	
.	784	1280	12	44	
144	161	1362	92	50	
P	518	1362	13	46	
.	546	1362	13	46	
M	583	1362	13	46	
.	621	1361	13	46	
Jesus	395	1436	68	42	
the	474	1436	36	41	
good	524	1435	53	42	
Physician	596	1435	142	41	
.	752	1433	11	42	
1	158	1479	13	46	
ITOW	209	1480	100	46	
lost	338	1480	58	45	
was	412	1480	66	46	
my	486	1481	58	45	
condition	562	1480	156	47	
,	727	1481	13	46	
II	208	1523	36	41	
Till	283	1523	57	41	
Jesus	354	1525	91	40	
made	453	1525	101	40	
me	559	1525	58	41	
whole	632	1525	102	42	
!	747	1526	11	40	
There	202	1567	93	38	
is	314	1568	21	38	
but	350	1568	60	38	
one	421	1568	60	39	
Physician	498	1568	166	39	
Can	237	1611	60	38	
cure	322	1611	68	37	
a	410	1611	10	38	
sin	445	1611	33	38	
-	492	1611	10	38	
sick	503	1611	55	38	
soul	585	1611	73	38	
:	667	1611	10	38	
Next	194	1649	88	40	
door	294	1649	79	41	
to	386	1649	30	40	
death	434	1650	88	39	
he	539	1650	45	40	
found	601	1650	92	40	
me	712	1650	59	40	
,	769	1650	11	40	
And	240	1693	69	40	
snatched	325	1693	144	41	
me	487	1695	59	39	
from	554	1694	69	41	
the	653	1695	58	40	
grave	726	1696	98	40	
,	822	1696	11	40	
To	202	1734	36	40	
tell	256	1734	56	40	
to	330	1735	29	40	
all	377	1735	46	40	
around	434	1736	122	41	
me	570	1737	59	41	
,	626	1737	11	40	
His	237	1779	57	40	
wondrous	305	1779	172	41	
power	494	1779	100	41	
to	614	1780	29	40	
save	663	1780	78	41	
.	738	1780	11	40	
113	535	1821	41	32	
