content	x	y	w	h	
CHURCH	335	242	138	42	
MEETINGS	503	242	186	42	
,	695	242	11	42	
3	124	340	12	43	
Through	163	340	133	43	
duty	315	340	77	43	
,	397	340	12	43	
and	422	340	56	43	
through	498	340	138	43	
trials	658	340	84	43	
too	762	340	48	43	
,	819	340	12	43	
I	200	381	12	43	
'	213	381	12	43	
ll	229	381	15	43	
go	264	381	39	43	
at	319	381	31	43	
his	366	381	43	43	
command	429	381	160	43	
;	609	381	12	43	
Hinder	160	426	115	39	
me	285	425	59	40	
not	354	424	58	40	
,	411	424	11	40	
for	434	424	46	40	
I	501	423	11	40	
am	528	423	36	40	
bound	591	423	109	39	
To	204	463	36	48	
my	247	463	63	48	
Emmanuel	325	463	188	48	
'	509	463	13	48	
s	524	463	13	48	
land	556	463	67	48	
.	627	463	13	48	
4	121	516	13	47	
And	161	516	60	47	
when	243	516	77	47	
my	340	516	60	47	
Saviour	418	516	132	47	
calls	568	516	75	47	
me	652	516	60	47	
home	723	516	99	47	
,	817	516	13	47	
Still	197	562	69	42	
this	280	562	63	42	
my	351	562	61	42	
cry	426	562	48	42	
shall	501	562	79	42	
be	590	562	46	42	
:	647	562	11	42	
Hinder	156	604	116	40	
me	281	604	59	40	
not	345	604	58	40	
;	416	604	11	40	
come	452	604	88	40	
,	539	604	11	40	
welcome	561	604	156	40	
death	728	604	89	40	
,	826	604	11	40	
I	198	645	13	46	
'	212	645	13	46	
ll	222	645	25	46	
gladly	263	645	102	46	
go	390	645	33	46	
with	437	645	74	46	
thee	531	645	75	46	
.	607	645	13	46	
189	124	711	88	44	
L	470	709	13	46	
.	498	709	13	46	
M	536	709	13	46	
.	574	709	13	46	
Admission	326	772	133	38	
of	479	772	29	38	
new	521	772	49	38	
members	583	772	126	38	
.	710	772	10	38	
1	120	812	13	47	
W	146	812	8	47	
ELCOME	228	812	171	47	
,	403	812	13	47	
ye	424	812	43	47	
well	480	812	75	47	
-	552	812	13	47	
beloved	564	812	131	47	
of	719	812	34	47	
God	766	812	75	47	
,	845	812	13	47	
W	179	852	13	47	
Ye	265	853	34	47	
heirs	318	854	75	47	
of	409	855	34	47	
grace	462	855	91	48	
redeemed	572	856	157	49	
by	754	858	35	47	
blood	812	859	87	48	
;	919	860	13	47	
Welcome	157	899	157	41	
with	324	901	63	40	
us	412	902	36	40	
your	465	902	78	41	
hands	558	903	104	41	
to	675	904	30	40	
join	720	904	56	41	
,	787	905	11	40	
As	158	942	48	44	
partners	215	942	134	44	
of	368	942	32	44	
our	418	942	56	44	
lot	491	942	44	44	
divine	553	942	106	44	
.	657	942	12	44	
2	117	991	14	50	
With	157	991	73	50	
us	253	991	38	50	
the	300	991	57	50	
pilgrim	372	991	110	50	
'	500	991	14	50	
s	510	991	14	50	
state	542	991	78	50	
embrace	637	991	141	50	
,	785	991	14	50	
We	151	1036	66	40	
'	210	1036	11	40	
re	221	1036	29	40	
travelling	266	1036	169	42	
to	450	1038	30	40	
a	501	1039	11	40	
blissful	531	1039	132	41	
place	675	1040	84	41	
;	775	1041	11	40	
The	162	1077	57	41	
Holy	231	1078	78	40	
Ghost	330	1079	104	41	
,	434	1080	11	40	
who	454	1080	73	40	
knows	541	1081	113	41	
the	673	1082	52	40	
way	737	1082	68	41	
,	807	1083	11	40	
Conducts	154	1119	155	46	
us	322	1122	39	44	
on	378	1122	31	45	
from	434	1123	61	45	
day	525	1124	61	45	
to	610	1125	23	45	
day	651	1126	61	45	
.	721	1127	11	44	
3	120	1167	12	46	
Embrace	155	1168	140	48	
the	318	1171	52	46	
cross	382	1172	83	47	
,	468	1173	12	46	
and	488	1173	58	47	
bear	568	1174	70	47	
it	661	1176	24	46	
on	702	1176	32	47	
,	745	1177	12	46	
It	157	1211	28	41	
shall	198	1212	75	41	
be	287	1214	35	40	
light	343	1215	78	41	
,	420	1216	10	40	
the	450	1217	45	41	
way	514	1218	69	41	
not	597	1220	57	41	
long	675	1221	72	41	
,	760	1223	10	40	
Soon	157	1253	77	41	
shall	253	1255	75	41	
we	342	1256	51	41	
sit	404	1257	39	41	
with	459	1258	66	41	
Jesus	558	1260	90	41	
down	666	1262	88	41	
,	758	1263	10	40	
And	160	1296	62	40	
wear	242	1297	78	42	
an	334	1299	35	41	
everlasting	386	1300	189	44	
crown	597	1305	99	42	
.	701	1307	10	40	
190	124	1359	80	43	
L	471	1363	13	48	
.	496	1363	13	48	
M	535	1363	13	48	
.	573	1363	13	48	
Young	257	1421	79	41	
members	342	1422	119	41	
wishing	472	1424	112	41	
to	595	1425	23	40	
live	632	1425	48	41	
to	690	1426	21	40	
God	726	1426	51	41	
.	787	1427	11	40	
1	122	1466	10	40	
DENEWED	157	1466	222	44	
by	399	1471	35	40	
grace	456	1472	93	41	
,	552	1473	10	40	
we	571	1474	51	40	
love	637	1475	72	41	
the	730	1476	50	41	
word	792	1478	83	41	
,	888	1479	10	40	
IV	164	1509	42	41	
And	231	1510	69	41	
yield	323	1512	71	41	
our	416	1513	56	41	
souls	486	1514	80	41	
to	591	1516	20	40	
Christ	635	1517	103	41	
the	763	1518	50	41	
Lord	826	1519	83	41	
;	930	1521	10	40	
Then	164	1550	70	41	
to	261	1552	20	40	
the	304	1552	51	41	
church	370	1554	106	42	
ourselves	501	1557	155	43	
we	672	1560	51	41	
give	738	1562	72	41	
,	814	1563	10	40	
Iu	164	1592	23	44	
holy	209	1593	68	45	
fellowship	303	1595	164	48	
to	488	1600	23	44	
live	531	1601	62	45	
.	599	1603	11	44	
2	119	1642	11	44	
Lord	154	1642	80	46	
,	240	1644	11	44	
may	260	1645	69	45	
we	348	1647	47	45	
feel	412	1648	61	45	
that	484	1650	65	45	
we	562	1652	56	46	
are	631	1653	49	45	
thine	698	1655	93	46	
,	789	1657	11	44	
And	157	1687	67	41	
sweetly	243	1689	122	42	
on	384	1692	37	40	
thy	439	1693	51	40	
breast	507	1694	108	42	
recline	627	1696	124	42	
;	760	1699	10	40	
Thy	161	1729	59	39	
name	233	1731	95	41	
revere	341	1733	102	41	
,	449	1736	9	38	
thy	476	1737	48	39	
word	544	1739	79	39	
obey	649	1741	72	40	
,	730	1743	9	38	
And	154	1769	68	42	
never	244	1772	91	42	
cease	355	1774	82	42	
to	454	1777	28	40	
watch	500	1778	93	42	
and	617	1781	62	41	
pray	699	1783	72	41	
.	775	1785	10	40	
153	505	1822	45	35	
.	557	1822	9	35	
