content	x	y	w	h	
below	11	340	88	55	
,	112	347	11	50	
THE	349	328	109	42	
HOLY	494	328	152	42	
SPIRIT	687	328	192	42	
.	883	328	11	42	
52	953	328	55	42	
our	-1	427	56	49	
love	76	427	57	49	
1	218	417	6	49	
ii	3	607	15	42	
.	22	607	11	42	
21	49	607	22	42	
.	74	607	11	42	
.	150	808	3	18	
i	510	418	10	40	
L	574	418	10	40	
.	603	419	10	40	
M	640	419	10	40	
.	676	420	10	40	
The	318	479	42	40	
leadings	375	478	115	39	
of	497	475	31	41	
the	545	475	42	40	
Spirit	602	474	82	39	
.	687	472	12	41	
Rom	730	471	54	41	
.	800	470	12	41	
viii	820	470	50	40	
.	868	469	12	41	
14	892	469	31	40	
,	926	468	12	41	
0	985	467	12	41	
1	210	520	13	47	
NOME	250	520	128	47	
,	383	520	13	47	
gracious	410	520	147	47	
Spirit	572	520	102	47	
,	671	520	13	47	
heavenly	698	520	153	47	
Dove	872	520	93	47	
,	963	520	13	47	
&	1031	520	13	47	
U	255	566	11	42	
With	308	566	78	42	
light	415	566	83	42	
and	512	566	60	42	
comfort	594	566	134	42	
from	746	566	66	42	
above	844	566	101	42	
;	956	566	11	42	
Be	242	609	46	41	
thou	306	609	67	41	
our	395	609	59	41	
guardian	471	609	150	41	
,	629	609	11	41	
thou	660	609	72	41	
our	754	609	59	41	
guide	828	609	98	41	
,	928	609	11	41	
O	250	649	13	48	
’	275	649	13	48	
er	291	649	26	48	
every	338	649	89	48	
thought	447	649	144	48	
and	602	649	54	48	
step	683	649	62	48	
preside	764	649	126	48	
.	887	649	13	48	
2	209	715	14	47	
Conduct	244	714	148	44	
us	403	710	44	47	
safe	453	709	67	46	
,	521	708	14	47	
conduct	551	707	139	44	
us	702	704	36	46	
far	756	702	42	47	
From	249	760	77	39	
every	354	759	95	40	
sin	467	758	41	40	
and	532	758	57	40	
hurtful	607	758	133	39	
snare	756	757	85	39	
;	853	756	11	40	
Lead	246	800	77	40	
to	347	800	30	40	
thy	396	800	51	40	
word	465	800	84	40	
,	557	800	11	40	
that	587	800	69	40	
rules	671	800	83	40	
must	767	800	87	40	
give	874	800	73	40	
,	951	800	11	40	
And	251	841	62	44	
teach	333	841	86	44	
us	440	841	40	44	
lessons	497	841	118	44	
how	629	841	62	44	
to	716	841	32	44	
live	767	841	64	44	
.	829	841	12	44	
3	206	905	11	41	
The	251	905	58	41	
light	325	905	84	41	
of	421	905	38	41	
truth	479	905	77	41	
to	579	905	30	41	
us	625	905	46	41	
display	682	905	126	41	
,	811	905	11	41	
:	844	905	11	41	
And	248	950	68	40	
make	332	950	95	40	
us	441	950	38	40	
know	489	950	87	40	
and	601	950	63	40	
choose	685	950	112	40	
thy	817	950	52	40	
way	885	950	68	40	
;	969	950	11	40	
Plant	247	990	95	42	
holy	354	990	72	42	
fear	448	990	66	42	
in	530	990	23	42	
every	580	990	93	42	
heart	690	990	92	42	
,	783	990	11	42	
That	249	1034	82	42	
we	341	1034	47	42	
from	407	1034	59	42	
God	498	1034	73	42	
may	584	1034	78	42	
ne	679	1034	39	42	
'	721	1034	11	42	
er	737	1034	30	42	
depart	782	1034	114	42	
.	897	1034	11	42	
-	173	1096	11	40	
4	206	1096	11	40	
Lead	241	1096	86	40	
us	340	1096	45	40	
to	394	1096	29	40	
holiness	436	1096	143	40	
,	583	1096	11	40	
the	607	1096	52	40	
road	676	1096	73	40	
That	250	1138	75	42	
we	332	1138	54	42	
must	392	1138	86	42	
take	498	1138	75	42	
to	587	1138	31	42	
dwell	630	1138	102	42	
with	747	1138	71	42	
God	839	1138	73	42	
;	928	1138	11	42	
Lead	246	1177	80	41	
us	347	1178	36	41	
to	399	1179	21	40	
Christ	443	1179	104	41	
,	554	1180	11	40	
the	579	1181	52	40	
living	649	1181	101	41	
way	766	1182	68	41	
,	841	1183	11	40	
!	197	1220	14	51	
Nor	245	1220	66	51	
let	328	1220	43	51	
us	382	1220	38	51	
from	432	1220	66	51	
his	528	1220	51	51	
pastures	595	1220	140	51	
stray	753	1220	83	51	
.	841	1220	14	51	
5	204	1285	11	40	
Lead	245	1285	83	41	
us	344	1286	38	40	
to	395	1286	30	41	
God	438	1287	75	40	
,	519	1287	11	40	
onr	542	1287	63	41	
final	619	1288	78	40	
rest	706	1289	67	40	
,	773	1289	11	40	
In	244	1327	30	40	
his	297	1328	46	40	
enjoyment	357	1328	186	41	
to	556	1329	30	40	
be	602	1330	45	40	
blessed	656	1330	122	41	
;	799	1331	11	40	
Lead	240	1370	84	42	
us	343	1370	39	42	
to	398	1370	23	42	
heaven	442	1370	115	42	
,	566	1370	11	42	
the	591	1370	54	42	
seat	659	1370	72	42	
of	743	1370	39	42	
bliss	795	1370	80	42	
,	875	1370	11	42	
Where	241	1411	119	50	
pleasure	375	1411	144	50	
in	537	1411	18	50	
perfection	577	1411	176	50	
is	777	1411	18	50	
.	799	1411	14	50	
102	210	1490	100	54	
L	567	1495	15	53	
.	599	1495	15	53	
M	637	1495	15	53	
.	675	1495	15	53	
The	279	1558	48	42	
Spirit	339	1558	78	42	
'	422	1558	11	42	
s	430	1558	11	42	
influences	454	1558	137	42	
compared	603	1558	130	42	
