content	x	y	w	h	
CHURCH	414	232	134	42	
MEETINGS	582	235	185	44	
,	772	239	10	40	
193	186	326	85	54	
S	533	326	15	54	
.	560	326	15	54	
M	599	326	15	54	
.	637	326	15	54	
en	285	384	29	40	
Receiving	353	385	125	42	
members	490	387	123	42	
-	623	390	10	40	
-	631	390	10	40	
-	639	390	10	40	
exhortation	648	390	154	42	
.	809	393	10	40	
1	186	432	13	47	
ALL	226	432	93	47	
you	336	432	61	47	
that	417	432	72	47	
in	499	432	25	47	
the	547	432	53	47	
flood	626	432	73	47	
A	232	477	11	40	
Have	289	478	88	41	
owned	393	479	105	41	
your	520	480	85	41	
holy	613	481	78	41	
Lord	712	482	77	41	
,	798	483	11	40	
And	221	513	66	47	
to	305	514	26	47	
his	351	515	40	47	
people	415	516	110	49	
joined	543	518	90	49	
yourselves	657	521	189	50	
,	848	524	12	47	
According	254	563	175	46	
to	448	563	25	46	
his	497	563	46	46	
word	554	563	83	46	
:	658	563	13	46	
2	180	611	13	48	
In	215	611	25	48	
Zion	267	611	70	48	
you	353	611	55	48	
should	435	611	104	48	
dwell	559	611	97	48	
,	660	611	13	48	
Her	255	655	61	41	
altar	332	656	80	41	
ne	426	658	35	40	
'	465	658	10	40	
er	480	658	29	41	
forsake	531	659	119	42	
;	666	661	10	40	
Should	217	698	108	42	
come	348	698	87	42	
to	447	698	30	42	
all	498	698	42	42	
her	557	698	54	42	
duties	625	698	106	42	
well	746	698	78	42	
.	826	698	11	42	
And	258	737	66	47	
all	342	738	39	47	
her	399	739	46	48	
joys	473	740	65	48	
partake	558	742	131	49	
.	688	744	12	47	
3	176	787	12	46	
She	218	788	57	47	
should	290	789	100	48	
employ	417	792	116	48	
your	556	794	82	48	
thoughts	651	796	152	49	
,	806	799	12	46	
And	253	835	65	39	
your	337	837	77	39	
unceasing	431	839	171	41	
care	621	843	65	39	
;	704	845	9	38	
Her	213	873	61	41	
welfare	287	875	122	41	
be	425	877	35	40	
your	476	878	83	41	
constant	577	879	152	43	
wish	738	882	67	41	
And	253	918	63	42	
her	334	919	51	42	
increase	405	921	132	44	
your	556	924	79	43	
prayer	653	926	110	44	
,	769	929	10	41	
4	170	967	11	44	
With	208	968	76	45	
humbleness	309	969	187	47	
of	516	973	31	44	
mind	564	974	88	45	
,	661	975	11	44	
Among	249	1013	121	42	
her	385	1015	56	41	
sons	458	1016	71	41	
rejoice	544	1017	110	42	
;	672	1019	10	40	
A	216	1054	10	40	
meek	246	1054	83	41	
and	354	1056	56	41	
quiet	427	1057	87	41	
spirit	530	1059	88	41	
is	633	1061	28	40	
With	249	1094	72	47	
God	337	1096	71	47	
of	427	1098	33	47	
highest	479	1100	124	48	
price	620	1103	84	48	
.	705	1105	12	46	
5	169	1144	11	44	
Never	204	1144	97	46	
offend	321	1147	95	46	
nor	436	1149	55	45	
grieve	510	1151	104	46	
Your	250	1188	78	41	
brethren	341	1190	137	43	
in	505	1194	20	40	
the	554	1195	51	41	
way	618	1197	67	41	
But	206	1228	62	41	
shun	285	1230	71	42	
the	373	1232	51	41	
dark	441	1234	71	42	
abodes	537	1237	114	43	
of	667	1240	36	41	
strife	721	1242	84	42	
,	813	1244	10	40	
Like	244	1269	78	49	
children	335	1272	130	50	
of	490	1277	32	47	
the	544	1279	50	48	
day	610	1281	57	48	
.	674	1283	11	46	
.	698	1284	11	46	
6	167	1320	11	44	
In	208	1321	23	44	
all	256	1322	43	45	
your	314	1324	72	46	
Saviour	409	1327	127	49	
'	540	1331	11	44	
s	549	1331	11	44	
ways	574	1332	91	47	
,	671	1335	11	44	
With	241	1366	73	41	
willing	338	1369	116	44	
footsteps	472	1372	154	45	
inove	642	1378	90	42	
;	748	1381	10	40	
Be	204	1406	42	41	
faithful	260	1407	131	45	
unto	397	1412	72	41	
death	488	1414	87	43	
,	585	1417	10	40	
and	606	1418	57	41	
then	686	1420	70	42	
·	192	1448	12	47	
He	245	1450	51	49	
'	293	1451	12	47	
ll	311	1451	15	48	
give	345	1452	67	49	
you	425	1454	59	49	
rest	503	1456	60	49	
above	578	1458	103	50	
.	682	1461	12	47	
ah	785	1464	42	47	
ah	862	1466	60	49	
194	165	1541	92	46	
L	509	1553	12	47	
.	533	1553	12	47	
M	571	1554	12	47	
.	610	1555	12	47	
A	378	1610	10	40	
welcome	403	1610	113	41	
to	529	1612	13	40	
new	555	1612	45	40	
members	618	1613	128	41	
.	743	1615	10	40	
1	160	1641	12	47	
TTINDRED	209	1643	192	53	
in	425	1649	25	48	
Christ	475	1651	100	50	
,	578	1654	12	47	
for	602	1655	47	48	
his	667	1657	47	48	
dear	729	1659	80	50	
sake	824	1662	76	49	
n	208	1690	10	40	
A	278	1693	10	40	
hearty	317	1694	103	43	
welcome	436	1698	151	45	
here	597	1703	73	42	
receive	690	1707	125	44	
;	831	1711	10	40	
May	187	1732	73	43	
we	278	1735	51	42	
together	340	1737	139	44	
now	495	1742	56	42	
partake	580	1745	133	45	
The	242	1774	51	48	
joys	310	1776	65	49	
which	393	1779	92	49	
only	506	1782	68	49	
he	595	1785	41	49	
can	655	1787	44	48	
give	731	1790	66	49	
.	800	1792	11	47	
(	466	1823	10	47	
12	487	1825	38	48	
)	541	1828	10	47	
