content	x	y	w	h	
DEATH	694	170	121	30	
.	825	169	8	31	
His	374	262	57	45	
eye	455	262	58	44	
still	529	261	73	45	
guides	615	260	122	45	
us	753	259	41	45	
,	797	259	12	45	
and	822	259	64	44	
his	905	258	50	45	
voice	974	257	88	45	
Still	420	309	69	44	
animates	504	308	164	43	
our	689	307	62	43	
heart	763	306	99	43	
.	867	305	12	44	
5	329	360	13	46	
'	371	360	13	46	
Lo	402	359	41	46	
,	446	359	13	46	
I	479	359	13	46	
am	511	358	34	46	
with	578	358	79	45	
you	678	357	66	46	
,	752	356	13	46	
'	761	356	13	46	
saith	788	356	86	45	
the	898	355	53	46	
Lord	964	355	83	45	
,	1057	354	13	46	
'	416	406	11	40	
My	430	406	74	40	
church	516	405	122	39	
shall	661	404	85	39	
safe	764	403	66	40	
abide	848	402	100	40	
;	957	402	11	40	
For	374	448	66	42	
I	461	448	11	42	
will	488	448	73	41	
ne	578	447	39	42	
'	620	446	11	42	
er	636	446	30	42	
forsake	687	446	134	41	
my	831	445	62	41	
own	909	444	72	42	
,	985	443	11	42	
Whose	416	491	121	43	
souls	559	490	88	43	
in	668	489	24	44	
me	713	489	65	43	
confide	793	488	130	43	
.	920	487	12	44	
'	933	487	12	44	
6	335	543	12	43	
Through	385	542	150	42	
every	557	541	95	42	
scene	678	540	94	42	
of	797	539	31	43	
life	848	538	50	43	
and	913	538	68	43	
death	1001	537	89	43	
,	1101	536	12	43	
This	426	588	74	42	
promise	521	587	146	41	
is	686	586	23	42	
our	730	585	61	42	
trust	811	585	90	41	
;	910	584	11	42	
And	376	632	69	40	
this	471	632	66	39	
shall	557	631	85	39	
be	655	630	45	40	
our	714	630	68	39	
children	797	629	147	39	
'	951	628	11	40	
s	964	628	11	40	
song	1000	627	77	40	
When	421	674	98	41	
we	543	673	54	42	
are	611	673	54	41	
cold	684	672	71	41	
in	782	671	23	42	
dust	828	671	82	41	
.	915	670	11	42	
644	332	723	120	46	
L	726	720	13	47	
.	755	719	13	47	
M	789	719	13	47	
.	827	719	13	47	
Death	623	784	86	43	
of	730	784	23	42	
an	768	783	31	43	
infant	818	783	96	42	
.	909	782	12	43	
1	345	834	13	48	
MHE	374	834	125	47	
little	518	832	80	48	
babe	617	831	87	48	
is	719	831	26	47	
gone	764	830	87	48	
to	864	829	34	48	
rest	918	829	68	47	
,	987	828	13	48	
1	405	877	13	46	
To	464	877	41	46	
reign	528	876	84	46	
with	638	875	72	46	
God	728	875	72	45	
for	824	874	46	45	
ever	893	873	75	46	
blest	981	872	89	46	
;	1082	872	13	46	
Its	386	922	48	42	
little	452	922	85	41	
tongue	554	921	129	41	
will	690	920	73	41	
always	776	919	129	41	
praise	922	918	112	41	
A	393	963	12	44	
Saviour	435	964	139	44	
'	578	964	12	44	
s	591	964	12	44	
love	622	963	72	45	
,	699	964	12	44	
redeeming	730	964	186	44	
grace	939	964	97	44	
.	1041	964	12	44	
2	348	1016	13	48	
Far	389	1015	62	48	
from	471	1015	63	47	
a	573	1014	13	48	
world	600	1014	103	47	
of	729	1013	34	47	
sin	780	1012	41	48	
and	846	1012	61	47	
strife	932	1011	90	47	
,	1024	1010	13	48	
It	388	1061	32	44	
now	432	1061	67	44	
enjoys	528	1060	115	43	
a	658	1059	12	44	
heavenly	696	1059	160	43	
life	879	1057	51	44	
;	946	1057	12	44	
And	390	1103	65	46	
joins	480	1103	85	45	
to	581	1102	34	46	
praise	638	1101	104	46	
,	747	1100	13	46	
and	774	1100	59	46	
shout	854	1099	106	46	
,	958	1099	13	46	
and	985	1098	59	46	
sing	1065	1098	73	45	
,	1141	1097	13	46	
And	390	1145	72	50	
make	472	1145	107	49	
the	599	1144	56	49	
heavenly	671	1143	166	49	
arches	857	1141	118	50	
ring	988	1140	75	50	
.	1067	1140	14	50	
3	347	1196	14	50	
Could	389	1195	104	50	
we	518	1194	45	50	
but	579	1194	64	49	
hear	663	1193	77	50	
its	750	1192	44	50	
little	812	1192	84	49	
tongue	914	1191	122	49	
So	391	1243	39	43	
sweetly	448	1243	132	42	
sing	604	1242	68	42	
the	692	1241	55	43	
heavenly	763	1240	163	42	
song	947	1239	84	42	
;	1040	1238	12	43	
Could	390	1288	100	40	
we	507	1287	50	40	
but	568	1287	68	39	
see	655	1286	52	40	
its	727	1286	37	39	
smiling	784	1285	137	39	
face	944	1284	65	39	
,	1013	1283	11	40	
Delighted	390	1329	168	47	
with	587	1328	69	47	
the	685	1327	55	48	
happy	754	1326	112	48	
place	888	1325	88	48	
;	992	1324	13	48	
4	350	1383	12	43	
We	390	1382	64	43	
could	469	1382	90	42	
not	586	1381	55	42	
wish	658	1380	79	43	
it	761	1379	23	43	
back	799	1379	84	42	
again	907	1378	92	42	
,	1010	1377	12	43	
But	392	1427	76	44	
say	483	1427	57	43	
,	543	1426	12	44	
dear	567	1426	81	43	
babe	662	1425	85	44	
