content	x	y	w	h	
MISCELLANEOUS	422	153	328	37	
.	749	150	11	40	
For	208	238	65	47	
if	307	239	26	45	
John	370	239	83	46	
the	491	239	52	46	
Baptist	581	239	130	46	
was	739	239	72	47	
no	840	239	42	47	
gospel	916	240	114	46	
•	241	288	11	40	
preacher	295	288	154	39	
,	454	286	11	40	
I	256	328	13	46	
know	286	328	89	45	
that	408	327	69	45	
Saint	493	326	99	45	
Paul	606	325	89	46	
was	702	324	73	46	
a	792	324	13	46	
good	829	323	75	46	
,	914	323	13	46	
wise	948	322	72	46	
teacher	294	372	130	41	
;	437	371	11	42	
And	208	411	75	43	
he	298	411	48	42	
that	360	410	77	43	
climbs	451	409	118	43	
over	586	408	77	43	
,	664	408	12	43	
is	695	407	24	43	
only	736	407	71	43	
a	835	406	12	43	
traitor	866	406	121	42	
,	989	405	12	43	
And	255	456	72	46	
ne	350	455	42	46	
'	396	455	13	46	
er	411	455	25	46	
shall	465	454	88	46	
be	571	453	42	46	
owned	638	453	110	45	
as	773	452	42	46	
a	833	451	13	46	
sheep	869	451	95	45	
in	1000	450	16	46	
C	189	500	11	40	
the	294	500	57	39	
fold	374	499	54	40	
.	439	499	11	40	
6	169	557	13	48	
I	213	556	13	48	
hope	249	556	88	47	
you	362	555	61	48	
don	455	554	61	48	
'	522	554	13	48	
t	537	554	13	48	
think	577	553	88	48	
that	693	553	73	47	
I	787	552	13	48	
speak	825	551	93	48	
as	952	550	36	48	
s	1007	550	13	48	
boaster	294	604	137	39	
,	433	603	11	40	
Nor	249	645	69	44	
yet	334	644	56	44	
as	406	644	40	44	
a	462	643	12	44	
scoffer	497	643	111	43	
your	631	642	85	43	
zeal	730	641	74	44	
to	817	641	32	43	
reprove	871	640	137	43	
;	1016	639	12	44	
I	216	687	11	42	
only	249	687	69	42	
desire	342	686	105	42	
to	464	685	31	42	
give	518	685	73	41	
God	604	684	73	42	
the	696	683	60	42	
glory	772	683	88	41	
,	869	682	11	42	
And	256	733	66	38	
credit	343	732	101	38	
religion	460	731	131	37	
that	608	730	73	38	
comes	692	730	110	37	
from	821	728	63	38	
above	912	728	105	37	
.	1019	727	10	38	
The	219	773	63	40	
way	298	773	69	39	
of	383	772	36	40	
unity	436	772	89	39	
leads	546	771	92	39	
us	651	770	45	40	
to	713	769	29	40	
the	762	769	57	40	
Saviour	834	768	140	39	
,	976	767	11	40	
And	258	817	70	40	
they	349	816	70	40	
that	443	815	75	40	
walk	536	815	78	39	
in	654	814	21	40	
it	710	813	23	40	
shall	758	813	85	39	
soon	861	812	71	40	
find	965	811	59	40	
his	291	861	55	37	
favor	367	860	92	37	
:	473	859	10	38	
The	216	900	67	48	
Scripture	299	900	168	46	
'	478	898	13	48	
s	493	898	13	48	
your	536	898	87	47	
guide	642	897	103	47	
,	746	896	13	48	
press	781	896	87	47	
on	889	895	34	48	
,	934	895	13	48	
and	967	894	61	48	
don	299	944	60	41	
'	366	943	11	42	
t	379	943	11	42	
weary	403	943	111	41	
,	517	942	11	42	
The	262	987	62	43	
angels	355	986	114	42	
will	502	985	68	43	
meet	595	984	96	43	
you	720	983	61	43	
at	819	983	31	42	
Jordan	878	982	117	42	
'	1004	981	12	43	
s	1017	981	12	43	
cold	300	1029	66	43	
stream	390	1028	104	43	
.	517	1027	12	44	
7	561	1097	14	51	
,	582	1096	14	51	
6	623	1096	14	51	
.	649	1096	14	51	
The	467	1162	56	44	
Romish	543	1162	104	43	
lady	674	1161	62	43	
.	735	1160	12	44	
1	178	1214	14	51	
THERE	228	1213	162	50	
was	412	1212	73	50	
a	506	1211	14	51	
Romish	547	1211	133	50	
lady	710	1209	78	51	
,	787	1209	14	51	
brought	819	1209	157	49	
up	986	1207	47	51	
1	238	1261	11	42	
in	317	1260	22	42	
Popery	362	1260	125	41	
,	496	1259	11	42	
Her	213	1305	73	42	
mother	307	1305	132	41	
always	468	1303	123	41	
taught	619	1302	123	41	
her	761	1301	61	42	
the	853	1300	54	42	
priest	931	1300	99	41	
she	304	1346	54	41	
must	368	1345	98	41	
obey	489	1344	73	42	
:	580	1343	11	42	
O	221	1387	12	45	
pardon	259	1387	117	44	
me	401	1386	66	45	
,	464	1385	12	45	
dear	498	1385	76	45	
mother	594	1384	130	44	
,	731	1383	12	45	
I	763	1383	12	45	
humbly	786	1383	141	44	
pray	949	1382	82	44	
thee	302	1435	73	37	
now	393	1434	66	38	
,	467	1433	10	38	
For	221	1471	58	45	
unto	304	1471	80	44	
these	413	1470	91	44	
false	533	1469	77	44	
idols	641	1468	78	44	
I	739	1467	12	45	
can	771	1467	57	45	
no	851	1466	41	45	
longer	917	1466	116	44	
bow	301	1516	66	41	
.	377	1515	11	42	
2	180	1568	14	51	
Assisted	216	1567	151	50	
by	384	1566	47	51	
her	447	1565	58	51	
handmaid	527	1565	171	50	
,	705	1563	14	51	
a	736	1563	14	51	
Bible	769	1563	95	50	
she	880	1562	59	51	
con	958	1561	74	51	
.	256	1614	11	42	
.	286	1614	11	42	
cealed	307	1614	103	41	
,	419	1613	11	42	
And	217	1655	67	47	
there	312	1655	98	46	
she	432	1654	60	46	
gained	519	1653	111	46	
instruction	660	1652	190	45	
till	885	1650	49	47	
God	961	1649	67	47	
his	302	1700	54	43	
love	377	1699	73	44	
revealed	465	1698	145	43	
,	628	1697	12	44	
529	570	1741	51	31	
687	163	1102	131	43	
