content	x	y	w	h	
CONVICTION	553	188	222	43	
AND	806	188	74	43	
CONVERSION	914	188	230	43	
.	1149	188	12	43	
Nor	420	281	65	46	
envied	503	281	109	46	
Elijah	638	281	97	46	
his	755	281	47	46	
seat	825	281	64	46	
;	904	281	13	46	
My	501	328	57	40	
soul	576	328	73	40	
mounted	655	328	158	40	
higher	827	328	120	40	
In	508	367	23	42	
a	559	367	11	42	
chariot	593	367	127	42	
of	735	367	30	42	
fire	788	367	50	42	
,	843	367	11	42	
And	417	408	73	51	
the	512	408	58	51	
world	578	408	95	51	
was	700	408	66	51	
put	780	408	59	51	
under	854	408	104	51	
my	968	408	57	51	
feet	1043	408	66	51	
.	1104	408	14	51	
7	466	471	13	48	
O	510	471	13	48	
the	550	471	55	48	
rapturous	616	471	179	48	
height	808	471	115	48	
Of	503	518	50	40	
that	571	518	71	40	
holy	655	518	73	40	
delight	751	518	127	40	
,	880	518	11	40	
Which	415	556	113	47	
I	553	556	13	47	
felt	582	556	55	47	
in	654	556	27	47	
the	700	556	55	47	
life	774	556	51	47	
-	831	556	13	47	
giving	844	556	115	47	
blood	967	556	100	47	
!	1081	556	13	47	
Of	504	602	48	43	
my	561	602	64	43	
Saviour	642	602	136	43	
possessed	796	602	154	43	
,	961	602	12	43	
I	508	646	11	40	
was	530	646	70	40	
perfectly	611	646	155	40	
blessed	783	646	118	40	
,	914	646	11	40	
Overwhelmed	414	688	241	40	
with	680	688	67	40	
the	775	688	51	40	
fullness	843	688	132	40	
of	994	688	30	40	
God	1036	688	74	40	
.	1123	688	11	40	
8	462	752	11	40	
What	498	752	101	40	
a	618	752	11	40	
mercy	642	752	106	40	
is	773	752	23	40	
this	813	752	61	40	
,	880	752	11	40	
What	504	796	95	39	
a	613	795	11	40	
heaven	647	794	120	40	
of	788	793	36	40	
bliss	841	793	73	39	
!	929	792	11	40	
How	418	833	69	44	
unspeakably	516	833	218	44	
favored	758	833	120	44	
am	899	833	40	44	
I	973	833	12	44	
Gathered	493	880	163	38	
into	682	878	58	40	
the	768	877	52	40	
fold	838	877	55	39	
,	902	876	11	40	
With	498	922	81	38	
believers	606	922	155	38	
enrolled	779	922	138	38	
,	924	922	10	38	
With	413	961	87	43	
believers	520	961	156	43	
to	695	961	23	43	
live	744	961	62	43	
and	819	961	62	43	
to	901	961	31	43	
die	947	961	49	43	
!	1011	961	12	43	
9	464	1028	11	40	
Now	499	1028	68	40	
,	583	1028	11	40	
my	598	1028	66	40	
remnant	674	1028	153	40	
of	838	1028	37	40	
days	891	1028	83	40	
Would	497	1067	113	41	
I	637	1068	11	40	
spend	665	1068	93	41	
to	779	1069	30	40	
his	828	1070	44	40	
praise	888	1070	105	41	
,	998	1071	11	40	
Who	414	1112	83	42	
hath	513	1112	72	42	
died	604	1112	71	42	
my	689	1112	62	42	
poor	763	1112	75	42	
soul	861	1112	70	42	
to	947	1112	23	42	
redeem	993	1112	112	42	
;	1136	1112	11	42	
Whether	497	1154	154	42	
many	661	1154	101	42	
or	778	1154	39	42	
few	831	1154	48	42	
,	893	1154	11	42	
All	499	1198	57	39	
my	565	1197	66	40	
years	645	1197	89	39	
are	754	1196	52	39	
his	816	1195	51	40	
due	882	1195	63	39	
,	947	1194	11	40	
May	411	1241	77	40	
they	506	1240	74	40	
all	603	1239	40	41	
be	660	1238	38	41	
devoted	713	1238	134	40	
to	867	1236	30	41	
him	916	1236	53	40	
.	986	1235	11	41	
and	90	1381	31	66	
holds	85	1291	28	106	
it	79	1175	32	27	
securely	76	1126	26	143	
.	68	979	33	11	
Wood	66	937	28	106	
af	113	1249	31	39	
hands	113	1196	31	111	
.	113	1081	31	8	
146	424	1335	88	44	
7s	823	1333	30	42	
.	858	1333	11	42	
Gratitude	679	1390	139	41	
for	831	1393	38	39	
pardon	884	1394	92	40	
.	991	1396	9	38	
1	420	1435	14	50	
T	466	1435	14	50	
ET	506	1435	56	50	
me	572	1435	63	50	
dwell	644	1435	94	50	
on	758	1435	27	50	
Golgotha	807	1435	164	50	
,	976	1435	14	50	
11	464	1482	48	44	
Weep	527	1482	94	44	
and	643	1482	63	44	
love	725	1482	67	44	
my	808	1482	57	44	
life	883	1482	51	44	
away	952	1482	89	44	
,	1044	1482	12	44	
While	456	1524	106	42	
I	580	1524	11	42	
see	609	1524	48	42	
him	676	1524	48	42	
on	759	1524	31	42	
the	817	1524	53	42	
tree	886	1524	65	42	
,	950	1524	11	42	
Weep	456	1566	93	44	
and	571	1566	63	44	
bleed	652	1566	86	44	
and	760	1566	57	44	
