content	x	y	w	h	
SUPPLICATION	406	159	256	43	
.	667	159	12	43	
373	150	257	72	46	
C	494	259	13	46	
.	517	259	13	46	
M	555	259	13	46	
.	597	259	13	46	
Refuge	289	318	95	42	
in	394	318	23	42	
God	438	318	54	42	
the	505	318	43	42	
saints	557	318	81	42	
'	643	318	11	42	
privilege	661	318	132	42	
.	789	318	11	42	
f	6	364	11	42	
day	28	364	48	43	
|	109	365	11	42	
1	156	365	11	42	
TEAR	180	366	123	42	
refuge	322	367	110	42	
of	451	368	31	42	
my	500	368	62	42	
weary	575	369	107	42	
soul	701	369	75	43	
,	775	370	11	42	
DJ	192	409	21	38	
On	241	410	48	38	
thee	309	410	68	38	
,	379	411	10	38	
when	400	411	90	38	
sorrows	511	411	143	39	
rise	662	412	60	39	
,	726	413	10	38	
On	180	452	39	42	
thee	235	452	64	42	
when	310	452	88	42	
waves	418	452	109	42	
of	542	452	39	42	
trouble	601	452	122	42	
roll	740	452	64	42	
,	807	452	11	42	
My	208	495	50	46	
fainting	275	495	132	46	
hope	426	495	84	46	
relies	527	495	94	46	
.	621	495	13	46	
2	152	544	11	42	
To	185	545	30	42	
thee	228	545	65	42	
I	315	546	11	42	
tell	339	546	60	43	
each	417	547	69	42	
rising	507	548	103	43	
grief	632	549	78	43	
,	711	550	11	42	
ne	-9	592	31	42	
sky	36	592	42	42	
:	83	592	11	42	
For	213	592	54	42	
thou	285	592	70	42	
alone	372	592	95	42	
canst	486	592	91	42	
heal	591	592	78	42	
;	676	592	11	42	
Thy	184	634	51	35	
word	249	634	78	35	
can	349	634	55	35	
bring	423	634	95	35	
a	539	634	9	35	
sweet	568	634	97	35	
relief	685	634	92	35	
For	215	675	55	48	
every	286	675	86	48	
pain	390	675	68	48	
I	486	675	13	48	
feel	514	675	69	48	
.	584	675	13	48	
3	157	725	12	44	
Hast	181	725	68	45	
thou	261	726	72	45	
not	352	727	56	44	
bid	421	728	49	44	
me	486	728	65	45	
seek	561	729	68	44	
thy	653	730	56	44	
face	729	730	62	45	
?	805	731	12	44	
•	175	769	11	40	
And	212	769	64	41	
shall	293	770	81	41	
I	393	771	11	40	
seek	420	771	69	40	
in	513	772	21	40	
vain	563	772	61	40	
?	651	773	11	40	
And	179	813	56	40	
can	254	814	51	39	
the	328	815	50	39	
ear	393	815	56	40	
of	465	816	36	39	
sovereign	518	816	168	41	
grace	705	818	96	40	
Be	216	857	33	46	
deaf	267	857	71	46	
when	353	857	89	46	
I	466	857	13	46	
complain	498	857	154	46	
?	672	857	13	46	
4	154	903	12	46	
No	180	904	40	46	
!	225	904	12	46	
still	252	905	69	47	
the	334	906	52	47	
ear	403	907	51	47	
of	473	908	33	46	
sovereign	525	909	164	48	
grace	717	912	90	47	
Attends	214	950	128	42	
the	358	952	50	41	
mourner	424	953	149	43	
'	579	956	10	40	
s	595	956	10	40	
