content	x	y	w	h	
HOPE	258	160	89	45	
AND	379	161	76	44	
ENCOURAGEMENT	483	162	323	46	
.	807	164	12	44	
shall	22	259	54	41	
ve	17	348	34	36	
;	52	347	11	36	
emple	-7	391	74	45	
som	-7	471	49	44	
be	56	472	24	43	
repose	-4	572	80	34	
,	71	570	12	36	
4	143	258	11	40	
.	159	258	11	40	
Forget	191	259	111	40	
thee	324	260	64	40	
,	393	260	11	40	
I	417	260	11	40	
will	445	261	68	40	
not	529	261	57	40	
,	585	262	11	40	
I	610	262	11	40	
cannot	638	262	116	41	
-	762	263	11	40	
thy	800	263	51	40	
name	865	264	101	40	
Engraved	174	299	149	45	
on	351	300	32	44	
my	398	300	65	44	
heart	467	301	92	44	
doth	575	302	67	44	
for	672	302	44	44	
ever	734	303	72	44	
remain	819	303	116	45	
!	951	304	12	44	
The	181	341	56	44	
palms	247	341	107	45	
of	361	342	32	44	
my	398	342	65	44	
hands	467	343	108	44	
,	573	344	12	44	
while	589	344	101	44	
I	708	345	12	44	
look	730	345	68	44	
on	824	345	32	44	
,	866	346	12	44	
I	888	346	12	44	
see	910	346	50	44	
The	179	385	55	43	
wounds	255	385	129	44	
I	409	386	12	43	
received	448	387	141	44	
when	615	388	84	43	
suffering	734	389	149	44	
for	910	390	48	43	
thee	210	433	69	34	
.	279	435	9	31	
5	144	478	12	44	
I	189	479	12	44	
feel	207	479	56	44	
at	273	479	32	44	
my	308	480	57	44	
heart	375	480	92	45	
all	474	481	44	44	
thy	530	481	56	44	
sighs	597	482	93	44	
and	696	482	57	45	
thy	770	483	57	44	
groans	840	483	115	45	
,	954	484	12	44	
For	177	523	55	42	
thou	245	523	68	43	
art	332	524	54	42	
most	397	524	82	43	
near	494	525	77	42	
me	587	526	54	42	
,	641	526	11	42	
my	664	526	54	42	
flesh	742	527	66	42	
and	827	527	60	43	
my	905	528	54	42	
bones	211	567	92	36	
;	313	568	10	36	
In	182	607	23	41	
all	223	607	41	41	
thy	284	607	46	42	
distresses	351	608	162	42	
thy	530	609	58	41	
Head	602	610	88	41	
feels	714	611	75	41	
the	807	611	53	42	
pain	876	612	68	41	
,	955	612	11	41	
Yet	182	649	49	43	
all	244	649	43	43	
are	301	650	55	43	
most	368	650	83	44	
needful	468	651	137	44	
,	598	652	12	43	
not	627	652	55	43	
one	697	652	62	44	
is	774	653	24	43	
in	820	653	16	43	
vain	863	654	67	43	
.	941	654	12	43	
6	149	696	14	51	
.	175	697	14	51	
Then	199	697	72	51	
trust	290	697	85	52	
me	393	698	56	51	
,	445	699	14	51	
and	470	699	58	51	
fear	556	699	66	52	
not	646	700	59	51	
,	700	700	14	51	
thy	726	701	59	51	
life	799	701	55	51	
is	877	702	29	51	
se	920	702	44	51	
cure	215	745	66	41	
;	291	748	12	38	
My	177	787	48	44	
wisdom	242	787	112	45	
is	384	788	24	44	
perfect	428	788	117	45	
,	546	789	12	44	
supreme	572	790	152	44	
is	735	791	24	44	
my	762	791	65	44	
power	836	791	105	45	
;	955	792	12	44	
In	181	829	23	42	
love	228	829	66	42	
I	309	830	11	42	
correct	344	830	122	43	
thee	476	831	69	42	
,	550	831	11	42	
thy	575	832	54	42	
soul	648	832	76	43	
to	741	833	22	42	
refine	786	833	93	43	
,	881	834	11	42	
To	183	871	37	40	
make	230	871	95	41	
thee	346	872	72	40	
at	438	873	36	40	
length	503	873	99	41	
in	638	874	22	40	
my	686	874	66	41	
likeness	774	875	132	41	
to	932	876	29	40	
shine	215	910	85	40	
.	298	910	11	40	
'	310	911	11	40	
deavot	0	651	79	38	
Tave	-3	948	57	35	
,	58	949	9	34	
hom	1	985	46	36	
no	68	984	21	35	
ors	4	1068	45	39	
dis	55	1063	33	38	
