content	x	y	w	h	
JUDGMENT	559	173	203	36	
.	763	171	10	38	
6	1243	360	15	41	
Y	1289	355	15	41	
High	281	263	86	45	
glories	387	262	124	45	
to	524	260	34	46	
the	578	260	59	45	
dying	648	259	104	45	
Lamb	777	258	97	45	
,	878	257	13	46	
Who	276	308	87	42	
death	379	307	88	42	
by	502	306	40	42	
his	564	305	49	43	
own	634	304	68	43	
death	722	303	95	42	
o	844	302	12	43	
'	861	302	12	43	
ercame	873	302	131	42	
.	1002	300	12	43	
673	231	383	125	43	
P	608	377	13	48	
.	632	377	13	48	
M	681	377	13	48	
.	720	376	13	48	
The	528	442	50	44	
last	592	442	56	43	
judgment	666	441	141	43	
.	808	439	12	44	
1	241	496	15	51	
TO	283	496	76	50	
!	371	495	15	51	
he	398	495	48	50	
comes	465	494	109	50	
,	574	493	15	51	
with	601	493	75	50	
clouds	697	492	124	50	
descending	830	490	204	49	
,	1036	488	15	51	
I	294	548	11	40	
Once	354	547	83	39	
for	463	546	46	40	
favored	527	545	128	39	
sinners	678	544	124	39	
slain	822	542	78	40	
;	917	541	11	40	
Thousand	287	590	169	38	
thousand	477	588	164	38	
saints	660	586	105	39	
attending	783	585	169	38	
,	958	583	11	40	
Swell	326	633	96	39	
the	439	632	57	40	
triumph	514	631	140	39	
of	679	630	38	40	
his	732	629	51	40	
train	804	628	77	40	
.	891	628	11	40	
Hallelujah	406	675	189	35	
!	617	670	11	38	
•	256	720	12	43	
Jesus	330	719	95	42	
now	443	718	61	43	
shall	533	717	86	42	
ever	638	716	71	43	
reign	731	715	86	43	
.	824	714	12	43	
2	240	777	12	44	
Every	279	777	111	43	
eye	410	775	57	44	
shall	487	775	84	43	
now	589	774	62	43	
behold	672	773	119	43	
him	818	771	50	44	
,	888	771	12	44	
Robed	325	819	107	41	
in	459	818	23	42	
dreadful	507	817	160	41	
majesty	674	816	141	41	
;	833	814	11	42	
Those	285	864	102	39	
who	406	863	74	39	
set	495	862	52	39	
at	566	861	30	40	
nought	613	860	133	39	
and	757	859	63	40	
sold	845	858	60	40	
him	927	857	52	40	
,	1006	856	11	40	
Pierced	328	905	129	41	
and	481	904	60	41	
nailed	554	903	108	41	
him	685	902	54	41	
to	773	901	31	42	
the	825	900	60	42	
tree	898	900	65	41	
,	971	899	11	42	
Deeply	406	948	121	42	
wailing	552	946	134	43	
,	687	945	12	44	
Shall	328	990	88	45	
the	433	989	59	46	
great	513	988	90	46	
Messiah	614	987	144	45	
see	785	986	53	45	
.	838	985	13	46	
3	242	1051	12	44	
Every	283	1051	103	43	
island	409	1049	105	44	
,	521	1048	12	44	
sea	547	1048	50	44	
,	602	1048	12	44	
and	633	1047	56	44	
mountain	706	1046	173	43	
,	890	1045	12	44	
Heaven	322	1093	131	35	
and	477	1093	66	34	
earth	562	1093	86	34	
shall	675	1092	81	35	
flee	776	1092	55	34	
away	852	1091	94	35	
;	956	1091	9	35	
All	286	1136	54	41	
who	353	1135	73	42	
hate	447	1134	75	41	
him	541	1133	48	42	
,	613	1132	11	42	
must	635	1132	98	41	
,	734	1131	11	42	
confounded	763	1131	202	40	
,	975	1129	11	42	
Hear	327	1179	90	42	
the	431	1178	61	42	
trump	505	1178	115	41	
proclaim	636	1176	138	41	
the	810	1174	60	42	
day	885	1174	61	41	
;	961	1173	11	42	
Come	411	1222	107	40	
to	530	1221	29	40	
judgment	579	1221	180	38	
!	769	1219	11	40	
Come	330	1263	106	47	
to	442	1262	34	47	
judgment	497	1262	178	45	
!	683	1260	13	47	
come	716	1259	99	47	
away	824	1258	96	47	
!	933	1257	13	47	
4	242	1323	13	48	
Now	286	1323	69	47	
redemption	383	1322	202	46	
,	590	1320	13	48	
long	625	1319	75	48	
expected	721	1318	153	47	
,	884	1317	13	48	
See	332	1364	57	41	
in	409	1366	21	39	
solemn	460	1365	127	41	
pomp	600	1366	101	41	
appear	715	1366	125	41	
;	854	1367	11	40	
All	288	1407	52	41	
his	355	1407	52	41	
saints	430	1407	96	40	
,	532	1407	11	41	
by	557	1407	45	41	
man	616	1407	77	41	
rejected	715	1407	135	41	
,	859	1407	11	41	
Now	328	1453	69	40	
shall	427	1452	85	40	
meet	522	1451	94	40	
him	628	1450	52	40	
in	720	1449	21	40	
the	767	1449	57	40	
air	839	1448	46	40	
.	891	1448	11	40	
Hallelujah	412	1492	189	41	
!	622	1490	11	42	
See	331	1539	62	43	
the	407	1539	56	42	
day	481	1538	61	42	
of	566	1537	31	43	
God	613	1536	74	43	
appear	705	1536	121	41	
!	840	1534	12	43	
5	246	1594	13	47	
Answer	289	1594	132	46	
thine	444	1592	92	46	
own	552	1591	74	47	
bride	637	1590	96	46	
and	747	1589	60	47	
Spirit	834	1588	102	46	
;	947	1587	13	47	
Hasten	333	1641	116	39	
,	462	1640	11	40	
Lord	485	1640	79	39	
,	576	1639	11	40	
the	600	1639	57	39	
general	676	1638	130	39	
doom	823	1636	84	40	
:	933	1635	11	40	
The	293	1683	65	40	
new	371	1682	65	40	
heaven	459	1681	124	40	
and	604	1680	59	40	
earth	684	1679	86	40	
t	796	1678	11	41	
’	809	1677	11	41	
inheri	838	1677	109	40	
Take	341	1723	80	47	
thy	439	1722	54	47	
pining	512	1721	115	47	
exiles	649	1720	101	46	
home	767	1719	106	46	
:	880	1718	13	47	
514	651	1762	44	34	
4	1271	1315	3	39	
6	1278	1680	8	34	
