content	x	y	w	h	
JUDGMENT	385	153	206	38	
.	588	148	12	42	
All	233	246	56	48	
creation	306	245	136	45	
Travails	155	293	143	47	
,	299	289	15	50	
groans	329	289	121	47	
,	447	286	15	50	
and	477	285	58	49	
bids	557	283	77	48	
thee	645	280	78	49	
come	742	278	100	48	
,	835	276	15	50	
6	68	352	12	42	
Yea	113	351	55	41	
,	176	350	12	42	
amen	205	349	88	40	
!	309	346	12	42	
let	343	345	42	41	
all	407	344	43	41	
adore	465	342	98	40	
thee	579	339	75	41	
,	658	337	12	42	
High	145	393	91	42	
on	258	391	32	42	
thy	314	390	61	41	
exalted	396	388	122	39	
throne	542	384	121	40	
;	672	381	12	42	
Saviour	113	438	138	41	
,	249	435	13	44	
take	275	434	80	42	
thy	375	431	58	44	
power	449	430	111	41	
and	575	426	63	43	
glory	662	424	87	42	
,	757	422	13	44	
Claim	154	480	83	40	
the	272	477	61	41	
kingdoms	341	474	188	39	
for	543	470	50	41	
thine	607	468	94	41	
own	716	466	68	40	
:	801	463	12	42	
O	245	521	13	44	
come	289	520	95	42	
quickly	396	517	131	41	
!	547	513	13	44	
Hallelujah	152	559	189	48	
!	361	555	15	51	
come	399	554	94	49	
,	486	552	15	51	
Lord	513	550	81	50	
,	606	549	15	51	
come	630	548	102	49	
!	735	545	15	51	
674	67	638	121	45	
.	185	635	14	47	
C	449	629	14	47	
.	473	628	14	47	
M	521	627	14	47	
.	558	626	14	47	
The	165	695	55	47	
everlasting	241	694	163	43	
absence	422	689	114	45	
of	553	686	27	47	
God	602	684	54	47	
intolerable	685	683	148	43	
,	835	679	14	47	
1	82	757	15	50	
THAT	132	755	129	48	
awful	272	751	112	49	
day	398	749	65	49	
will	474	746	76	49	
surely	561	745	112	47	
come	701	741	92	49	
,	790	739	15	50	
I	137	805	12	42	
Th	199	803	40	42	
'	245	802	12	42	
appointed	268	801	175	38	
hour	464	795	89	41	
makes	564	793	120	40	
haste	702	790	94	40	
,	800	788	12	42	
When	115	846	99	41	
I	240	844	12	42	
must	264	842	101	41	
stand	380	840	96	41	
before	488	837	120	40	
my	612	833	70	42	
Judge	695	831	115	41	
,	812	829	12	42	
And	161	891	68	39	
pass	252	890	76	37	
the	346	887	57	38	
solemn	422	885	126	37	
test	562	882	66	37	
.	631	880	12	39	
2	82	941	15	50	
Thou	125	940	85	48	
lovely	234	937	106	48	
chief	361	934	93	48	
of	473	931	38	50	
all	531	930	42	49	
my	583	927	66	50	
joys	664	926	71	49	
,	739	924	15	50	
Thou	167	988	87	40	
sovereign	277	985	164	38	
of	464	980	40	42	
my	513	978	70	42	
heart	591	976	100	41	
,	695	974	12	42	
How	121	1029	72	38	
could	224	1029	91	35	
I	344	1025	11	38	
bear	369	1026	87	36	
to	472	1023	28	38	
hear	517	1022	88	37	
thy	620	1020	55	37	
voice	696	1018	89	37	
Pronounce	167	1070	196	44	
the	382	1066	55	47	
sound	456	1064	105	45	
,	562	1061	14	48	
Depart	616	1058	122	47	
!	754	1056	14	48	
'	763	1056	14	48	
3	88	1122	15	51	
[	129	1121	15	51	
The	148	1121	60	49	
thunder	228	1119	144	47	
of	393	1114	38	51	
that	447	1113	78	49	
dismal	538	1110	127	49	
word	677	1106	87	50	
Would	166	1168	112	37	
so	304	1167	37	38	
torment	355	1166	150	36	
my	513	1162	64	38	
ear	593	1162	56	37	
,	650	1161	11	38	
'	125	1213	12	42	
Twould	142	1212	128	40	
tear	296	1209	71	40	
my	372	1206	70	42	
soul	460	1205	75	40	
asunder	547	1202	139	39	
,	692	1199	12	42	
Lord	721	1197	85	41	
,	812	1195	12	42	
With	172	1255	82	42	
most	272	1252	90	42	
tormenting	380	1251	204	38	
fear	600	1245	68	42	
.	671	1243	13	43	
]	684	1243	13	43	
4	89	1307	14	48	
[	133	1306	14	48	
What	145	1305	102	47	
!	255	1303	14	48	
to	290	1302	28	48	
be	336	1300	45	48	
banished	394	1298	160	46	
from	575	1295	69	46	
my	675	1291	63	48	
life	751	1290	57	47	
,	809	1289	14	48	
And	174	1348	69	48	
yet	263	1346	63	47	
forbid	340	1345	100	45	
to	461	1342	35	47	
die	513	1339	56	48	
!	584	1338	14	48	
To	138	1394	37	39	
linger	194	1393	102	38	
in	315	1391	30	40	
eternal	368	1390	125	38	
pain	511	1387	66	40	
,	591	1386	12	40	
Yet	175	1433	60	47	
death	254	1432	92	47	
for	370	1431	48	47	
ever	442	1430	74	47	
fly	538	1430	33	46	
!	593	1429	13	47	
]	607	1429	13	47	
5	93	1490	14	46	
0	140	1489	14	46	
wretched	178	1487	160	43	
state	360	1483	86	44	
of	461	1480	43	46	
deep	517	1478	86	45	
despair	622	1476	128	43	
