content	x	y	w	h	
GLORIES	470	227	158	41	
OF	650	224	49	43	
CHRIST	725	223	128	42	
.	857	221	13	43	
O	307	327	13	44	
this	342	326	62	43	
would	413	325	104	43	
greatly	540	323	116	43	
please	678	321	106	43	
us	799	319	41	44	
,	838	319	13	44	
Anā	340	369	74	42	
make	424	368	96	41	
our	531	366	61	42	
hearts	604	365	105	41	
rejoice	727	363	113	41	
;	852	361	12	42	
This	308	412	65	39	
sound	386	411	92	38	
is	501	409	24	40	
so	541	408	31	40	
inviting	592	407	134	39	
,	731	405	12	40	
It	344	451	26	36	
brings	380	452	109	34	
the	506	451	49	34	
dead	571	450	78	35	
to	671	449	26	35	
life	723	448	50	36	
;	787	448	9	35	
This	308	494	64	41	
sound	385	493	98	40	
is	498	491	24	42	
so	540	490	32	42	
transporting	587	489	220	39	
,	808	486	12	42	
It	341	532	29	41	
ends	386	533	76	41	
the	478	533	52	41	
sinner	548	534	97	40	
'	649	535	11	40	
s	661	534	11	40	
strife	695	535	79	40	
.	780	535	11	40	
7	260	595	15	51	
O	307	594	15	51	
sir	343	593	38	51	
,	385	593	15	51	
we	405	592	57	51	
would	467	591	104	50	
see	587	590	51	50	
Jesus	659	588	90	50	
,	749	587	15	51	
Descending	339	645	198	36	
from	557	642	60	37	
above	646	641	103	36	
,	755	639	11	38	
And	301	686	73	41	
making	385	685	130	40	
up	529	682	47	42	
his	591	681	49	42	
jewels	654	680	106	41	
,	762	679	12	42	
The	349	727	60	41	
objects	420	726	115	39	
of	557	724	31	41	
his	595	723	54	41	
love	668	722	74	40	
;	751	721	12	41	
The	309	770	57	43	
sun	382	769	52	43	
and	453	768	57	43	
moon	524	767	92	42	
in	639	765	25	44	
mourning	681	764	178	42	
,	859	761	13	44	
The	349	811	58	40	
stars	427	810	73	39	
of	513	809	39	39	
heaven	560	808	121	38	
fall	706	806	55	39	
,	762	805	12	40	
The	309	851	57	40	
awful	383	851	98	38	
trumpet	490	850	140	39	
sounding	646	849	155	39	
The	351	894	58	44	
universal	422	893	167	42	
call	599	890	62	44	
.	658	889	13	44	
•	218	960	13	44	
8	263	960	13	44	
0	308	959	13	44	
sir	349	958	33	44	
,	389	958	13	44	
we	412	957	49	44	
would	470	956	102	43	
see	597	954	45	44	
Jesus	661	953	95	43	
,	754	952	13	44	
On	343	1004	52	40	
that	410	1003	66	39	
great	494	1001	90	38	
burning	590	997	144	38	
day	746	992	64	40	
,	815	991	12	40	
Collecting	304	1043	174	44	
all	493	1040	47	45	
his	555	1039	47	46	
children	616	1038	137	44	
,	762	1036	14	46	
To	353	1085	31	42	
carry	405	1084	83	41	
them	509	1083	63	41	
away	605	1081	91	41	
Unto	304	1124	80	42	
their	402	1124	81	41	
seats	503	1124	74	42	
in	598	1123	22	42	
glory	645	1124	91	42	
,	739	1123	11	42	
Forever	344	1167	134	38	
there	498	1168	81	38	
to	597	1168	29	38	
sing	648	1168	67	38	
,	720	1169	10	38	
And	308	1209	66	38	
tell	393	1209	54	38	
the	463	1209	51	38	
blessed	528	1209	121	37	
story	670	1208	79	38	
,	758	1208	10	38	
Of	346	1248	47	50	
Jesus	405	1247	95	49	
Christ	512	1246	101	48	
their	624	1244	86	49	
King	722	1242	87	49	
:	814	1241	15	50	
no	940	760	25	44	
ha	988	759	33	44	
60	259	1335	65	42	
6	631	1337	12	40	
,	652	1338	12	40	
8	689	1338	12	40	
.	709	1339	12	40	
UROLOGIE	811	1340	160	43	
Christ	487	1402	86	47	
the	582	1401	42	47	
King	636	1400	77	47	
of	724	1398	27	48	
Saints	768	1398	85	47	
.	855	1396	14	48	
1	269	1452	14	47	
DEJOICE	303	1452	206	51	
,	514	1457	14	47	
the	538	1457	56	48	
Lord	601	1458	87	49	
is	706	1461	28	47	
King	745	1461	89	49	
;	845	1464	14	47	
Il	313	1500	44	38	
Your	386	1502	87	40	
God	482	1504	71	39	
and	573	1507	60	39	
King	648	1509	87	40	
adore	752	1511	93	40	
;	860	1513	11	38	
Mortals	300	1545	131	40	
give	451	1546	71	40	
thanks	541	1545	114	41	
and	664	1546	64	40	
sing	745	1546	71	40	
,	820	1546	11	40	
18	784	1564	23	41	
,	817	1563	12	42	
And	345	1589	71	41	
triumph	434	1589	137	40	
evermore	588	1589	164	40	
.	751	1588	11	41	
Lift	302	1629	68	46	
up	388	1629	42	45	
the	448	1629	53	45	
heart	515	1628	85	46	
,	602	1627	13	46	
lift	633	1627	47	46	
up	694	1627	42	46	
the	752	1626	59	46	
voice	827	1626	85	46	
,	912	1626	13	46	
Rejoice	304	1673	126	45	
aloud	442	1673	92	45	
,	543	1672	13	46	
ye	564	1672	42	46	
saints	617	1672	98	45	
,	717	1672	13	46	
rejoice	745	1671	113	46	
.	858	1670	13	46	
2	263	1732	13	46	
Rejoice	299	1732	127	46	
,	432	1733	13	46	
the	455	1733	52	46	
Saviour	530	1733	135	46	
reigns	676	1733	111	47	
,	785	1734	13	46	
The	351	1778	57	41	
God	420	1779	74	40	
of	516	1779	29	40	
truth	563	1779	74	40	
and	661	1779	58	40	
love	743	1779	73	40	
;	824	1779	11	40	
49	636	1819	37	32	
