content	x	y	w	h	
CHRISTIAN	596	159	192	43	
EXERCISES	820	162	200	43	
.	1021	165	12	40	
His	1228	270	44	38	
]	1280	265	15	41	
W	1257	316	20	35	
4	1200	363	11	42	
Reco	1229	364	61	42	
Nor	1223	451	45	40	
5	1194	545	12	44	
His	1224	546	38	44	
e	1275	546	12	44	
As	1247	593	39	35	
The	1226	628	42	42	
2	386	256	12	43	
The	434	256	62	43	
wings	503	256	110	44	
of	627	257	32	43	
every	674	257	97	43	
hour	782	258	90	43	
shall	889	258	80	43	
bear	982	258	75	44	
Some	431	298	95	41	
thankful	538	300	161	41	
tribute	706	301	114	42	
to	842	303	29	40	
thine	891	303	91	40	
ear	997	305	46	40	
;	1056	305	11	40	
And	427	343	69	40	
every	516	343	93	41	
setting	633	344	118	40	
sun	768	345	57	40	
shall	848	345	78	40	
see	946	345	46	40	
New	424	384	67	48	
works	517	384	115	49	
of	643	385	36	48	
duty	685	385	80	48	
done	783	386	89	48	
for	883	386	48	48	
thee	949	386	73	49	
.	1021	387	13	48	
3	383	434	14	46	
Thy	428	435	66	46	
truth	509	435	92	48	
and	616	437	60	47	
justice	699	438	113	48	
I	830	440	14	46	
'	844	440	14	46	
ll	858	440	27	46	
proclaim	899	441	132	48	
;	1056	443	14	46	
Thy	431	483	61	42	
bounty	507	483	125	43	
flows	654	484	90	42	
an	756	484	30	43	
endless	812	485	123	42	
stream	955	485	89	43	
;	1071	486	11	42	
Thy	429	525	60	42	
mercy	506	525	106	43	
swift	637	526	80	42	
,	720	526	11	42	
thine	745	526	88	43	
anger	850	527	95	42	
slow	968	527	61	43	
,	1042	528	11	42	
But	424	563	67	47	
dreadful	501	563	158	48	
to	666	564	34	47	
the	721	564	53	47	
stubborn	786	565	147	47	
foe	961	565	40	48	
.	1008	566	13	47	
4	383	611	14	47	
Thy	430	612	61	47	
works	508	613	106	49	
with	628	615	75	48	
sovereign	723	616	164	50	
glory	908	619	90	48	
shine	1017	621	77	48	
,	1088	622	14	47	
And	422	662	67	48	
speak	516	662	93	49	
thy	628	663	56	48	
majesty	694	663	137	49	
divine	850	664	113	48	
;	970	664	13	48	
Let	421	705	61	42	
every	497	705	92	43	
realm	615	706	80	42	
with	725	706	73	43	
joy	822	707	49	42	
proclaim	892	707	130	43	
The	430	747	60	47	
sound	509	747	96	48	
and	622	748	60	47	
honor	701	748	105	48	
of	823	749	35	47	
thy	873	749	54	47	
name	941	749	93	48	
.	1031	750	13	47	
5	381	798	13	48	
Let	420	798	62	48	
distant	497	798	126	49	
times	636	799	93	48	
and	742	799	54	49	
nations	819	800	131	48	
raise	965	800	69	49	
The	426	844	65	38	
long	505	845	75	39	
succession	600	846	174	39	
of	797	849	34	38	
thy	846	849	54	38	
praise	917	849	100	40	
;	1030	851	10	38	
And	422	885	69	44	
unborn	509	885	124	45	
ages	653	886	79	44	
make	744	886	100	45	
thy	859	887	57	44	
song	935	887	75	45	
The	426	928	59	46	
joy	503	928	46	47	
and	572	929	52	46	
labor	649	929	88	46	
of	753	929	42	47	
their	809	930	77	46	
tongue	901	930	120	47	
.	1019	931	13	46	
6	377	981	11	41	
But	418	981	71	41	
who	497	981	70	42	
can	584	982	53	41	
speak	661	982	95	41	
thy	780	983	53	41	
wondrous	850	983	165	42	
deeds	1029	984	78	41	
;	1112	984	11	41	
Thy	424	1024	63	44	
greatness	505	1024	162	45	
all	687	1025	43	44	
our	744	1025	62	45	
thoughts	823	1026	150	44	
exceeds	987	1027	114	44	
;	1106	1027	12	44	
Vast	420	1065	79	44	
and	518	1065	57	45	
unsearchable	593	1066	230	45	
thy	839	1067	57	44	
ways	911	1067	91	44	
,	1001	1068	12	44	
Vast	421	1106	82	45	
and	516	1106	58	46	
immortal	596	1107	166	45	
be	768	1108	45	45	
thy	830	1108	52	45	
praise	903	1108	94	45	
.	1005	1109	12	45	
Sp	1245	671	37	51	
!	1274	680	25	48	
60	1185	724	50	40	
mig	1240	727	51	39	
But	1244	767	50	37	
Those	1216	808	71	41	
То	1242	850	30	42	
308	1186	942	61	44	
307	374	1193	106	50	
C	749	1196	14	51	
.	775	1197	14	51	
M	817	1197	14	51	
.	853	1197	14	51	
The	578	1257	44	44	
faithfulness	632	1257	167	45	
of	811	1258	32	44	
the	855	1258	37	44	
promises	901	1258	120	45	
.	1023	1259	12	44	
1	376	1302	13	46	
DEGIN	416	1302	148	47	
,	574	1303	13	46	
my	595	1303	59	46	
tongue	673	1303	118	47	
,	794	1304	13	46	
some	817	1304	91	46	
heavenly	923	1304	147	47	
theme	1082	1305	64	46	
D	431	1347	11	42	
And	491	1347	66	43	
speak	581	1348	90	42	
some	697	1348	93	43	
boundless	798	1349	174	42	
thing	985	1349	84	43	
;	1076	1350	11	42	
The	419	1386	65	50	
mighty	491	1386	126	51	
words	635	1387	114	50	
,	742	1387	14	50	
or	770	1388	38	50	
mightier	817	1388	152	50	
name	986	1389	84	50	
,	1068	1389	14	50	
Of	456	1432	50	46	
our	515	1432	59	47	
eternal	593	1433	121	46	
King	721	1433	95	47	
.	817	1434	13	46	
2	374	1480	13	48	
Tell	421	1480	60	48	
of	500	1480	34	48	
his	549	1481	48	48	
wondrous	609	1481	177	49	
faithfulness	801	1482	203	49	
,	1006	1483	13	48	
And	454	1524	74	41	
sound	551	1526	96	41	
his	661	1527	51	40	
power	729	1527	104	42	
abroad	852	1529	114	41	
;	981	1530	11	40	
Sing	413	1565	82	44	
of	505	1566	41	44	
the	558	1568	56	43	
glory	628	1569	87	43	
and	734	1570	62	44	
the	815	1571	56	44	
grace	890	1572	89	44	
Of	453	1611	52	47	
our	517	1611	53	48	
Redeemer	583	1612	176	47	
,	760	1613	13	47	
God	782	1613	74	47	
.	861	1613	13	47	
3	377	1659	14	51	
Proclaim	415	1659	147	52	
salvation	591	1660	153	51	
from	767	1661	65	51	
the	866	1661	59	51	
Lord	933	1661	81	52	
,	1022	1662	14	51	
For	454	1706	65	42	
wretched	532	1708	158	43	
,	698	1710	12	41	
dying	723	1711	101	43	
men	837	1713	71	42	
;	924	1714	12	41	
240	759	1755	45	31	
1	1187	1041	13	46	
TEST	1217	1042	78	46	
JTE	1194	1084	99	41	
Fain	1202	1130	56	39	
Tha	1238	1172	46	46	
2	1177	1221	14	44	
Yes	1203	1222	46	46	
,	1245	1224	14	44	
tz	1270	1225	18	44	
My	1225	1266	47	37	
Jewels	1204	1305	87	47	
And	1225	1352	54	42	
3	1170	1397	16	47	
All	1200	1398	42	50	
my	1241	1402	53	48	
In	1222	1453	23	31	
tl	1265	1453	16	31	
Nor	1197	1485	41	43	
to	1254	1486	23	42	
Nor	1215	1531	55	43	
4	1166	1573	20	48	
