content	x	y	w	h	
SICKNESS	510	154	180	40	
.	694	154	11	40	
May	226	242	76	44	
I	327	242	12	44	
be	350	242	48	44	
well	413	242	74	44	
prepared	506	242	149	44	
to	683	242	24	44	
go	736	242	32	44	
,	777	242	12	44	
When	269	289	96	44	
I	392	289	12	44	
the	418	289	57	44	
summons	495	289	173	44	
hear	680	289	81	44	
.	766	289	12	44	
6	192	340	12	44	
And	228	340	69	44	
if	318	340	24	44	
my	359	340	65	44	
life	442	340	51	44	
be	509	340	44	44	
spared	569	340	113	44	
awhile	702	340	117	44	
,	826	340	12	44	
Before	271	386	112	42	
my	395	386	70	42	
last	478	386	64	42	
remove	559	386	131	42	
,	693	386	11	42	
Thy	236	426	57	44	
praise	316	426	105	44	
shall	439	426	88	44	
be	539	426	48	44	
my	598	426	65	44	
business	676	426	155	44	
still	848	426	65	44	
,	917	426	12	44	
And	267	471	72	46	
I	360	471	13	46	
'	375	471	13	46	
ll	390	471	25	46	
declare	429	471	128	46	
thy	576	471	59	46	
love	658	471	69	46	
.	732	471	13	46	
635	187	534	107	58	
0	550	534	16	58	
.	573	534	16	58	
M	626	534	16	58	
.	662	534	16	58	
Complaint	309	608	157	42	
and	483	608	54	42	
hope	554	608	73	42	
under	640	608	91	42	
great	754	608	78	42	
prin	846	608	61	42	
.	914	608	11	42	
1	196	648	14	51	
T	238	648	14	51	
ORD	273	648	88	51	
,	368	648	14	51	
I	399	648	14	51	
am	421	648	47	51	
pained	494	648	116	51	
,	623	648	14	51	
but	645	648	66	51	
I	732	648	14	51	
resign	763	648	150	51	
1	242	698	11	42	
.	259	698	11	42	
My	294	698	62	42	
body	370	698	89	42	
to	483	698	23	42	
thy	533	698	61	42	
will	611	698	67	42	
;	689	698	11	42	
'	229	742	11	40	
Tis	243	742	46	40	
grace	308	742	98	40	
,	410	742	11	40	
'	434	742	11	40	
tis	446	742	39	40	
wisdom	506	742	123	40	
all	667	742	40	40	
divine	721	742	113	40	
,	840	742	11	40	
Appoints	271	783	157	48	
the	445	783	62	48	
pains	521	783	98	48	
I	637	783	13	48	
feel	672	783	63	48	
.	735	783	13	48	
2	195	839	12	43	
Dark	233	839	72	43	
are	329	839	55	43	
the	408	839	55	43	
ways	481	839	90	43	
of	589	839	39	43	
Providence	651	839	202	43	
;	864	839	12	43	
While	267	881	105	41	
they	388	882	76	41	
who	485	883	74	41	
love	582	884	71	41	
thee	670	885	71	41	
,	749	886	11	40	
groan	781	886	93	41	
,	881	887	11	40	
Thy	232	926	63	44	
reasons	315	926	139	44	
lie	465	926	44	44	
concealed	526	926	172	44	
from	721	926	69	44	
sense	823	926	91	44	
,	919	926	12	44	
Mysterious	260	971	215	44	
and	489	971	62	44	
unknown	574	971	170	44	
.	748	971	12	44	
3	195	1026	11	42	
Yet	236	1026	54	42	
nature	304	1026	121	42	
may	433	1026	84	42	
have	537	1026	81	42	
leave	639	1026	91	42	
to	749	1026	31	42	
speak	801	1026	97	42	
,	905	1026	11	42	
And	266	1072	71	38	
plead	360	1072	89	38	
before	471	1072	115	38	
her	599	1072	60	38	
God	677	1072	70	38	
,	752	1072	10	38	
Lest	229	1112	69	42	
the	317	1112	60	42	
o	395	1112	11	42	
'	412	1112	11	42	
erburdened	429	1112	198	42	
heart	648	1112	99	42	
should	764	1112	115	42	
break	898	1112	101	42	
Beneath	269	1155	139	48	
thine	435	1155	88	48	
heavy	539	1155	106	48	
rod	668	1155	55	48	
.	728	1155	13	48	
#	191	1208	13	47	
These	234	1208	96	47	
mournful	344	1208	178	47	
groans	541	1208	118	47	
and	673	1208	60	47	
flowing	759	1208	130	47	
tears	908	1208	85	47	
Give	260	1258	86	42	
my	356	1258	69	42	
poor	441	1258	82	42	
spirit	535	1258	100	42	
ease	654	1258	69	42	
;	741	1258	11	42	
While	226	1300	100	42	
every	347	1300	93	42	
groan	467	1300	95	42	
my	576	1300	69	42	
Father	659	1300	120	42	
hears	796	1300	99	42	
,	896	1300	11	42	
And	268	1342	70	45	
every	359	1342	97	45	
tear	473	1342	77	45	
he	564	1342	41	45	
sees	625	1342	70	45	
.	700	1342	12	45	
Ở	194	1388	12	47	
How	227	1389	73	48	
shall	326	1390	90	48	
I	434	1392	12	47	
glorify	466	1392	115	48	
my	600	1394	58	47	
God	674	1395	72	48	
,	751	1396	12	47	
In	269	1442	31	42	
bonds	317	1442	115	42	
of	450	1442	30	42	
grief	504	1442	84	42	
confined	613	1442	144	42	
?	778	1442	11	42	
Damp	225	1480	106	47	
'	331	1480	13	47	
d	345	1480	13	47	
is	384	1480	27	47	
my	424	1480	61	47	
vigor	502	1480	92	47	
while	608	1480	99	47	
this	730	1480	65	47	
clod	816	1480	66	47	
Hangs	269	1527	112	48	
heavy	399	1527	108	48	
on	528	1527	36	48	
my	581	1527	61	48	
mind	655	1527	90	48	
.	755	1527	13	48	
6	190	1581	13	46	
Is	233	1581	25	46	
not	276	1581	59	46	
some	349	1581	95	46	
smiling	463	1581	128	46	
hour	610	1581	89	46	
at	715	1581	34	46	
hand	766	1581	83	46	
,	857	1581	13	46	
With	263	1628	86	40	
peace	369	1628	99	40	
upon	488	1628	89	40	
its	601	1628	39	40	
wings	655	1628	105	40	
?	780	1628	11	40	
Give	221	1670	82	40	
it	327	1670	21	40	
,	350	1670	11	40	
O	383	1670	11	40	
God	418	1670	68	40	
,	494	1670	11	40	
thy	522	1670	57	40	
swift	597	1670	93	40	
command	704	1670	174	40	
,	883	1670	11	40	
With	264	1708	84	51	
all	369	1708	52	51	
the	434	1708	58	51	
joy	506	1708	52	51	
it	579	1708	29	51	
brings	624	1708	111	51	
.	735	1708	14	51	
d	12	1561	9	48	
,	31	1563	9	48	
485	571	1750	40	40	
