content	x	y	w	h	
FAITH	418	195	100	46	
AND	551	193	74	46	
TRAYER	658	191	145	44	
.	805	188	14	47	
ke	4	664	41	37	
,	46	664	10	37	
ock	-5	1019	44	40	
355	224	291	68	48	
C	571	295	11	41	
.	601	295	11	41	
M	634	295	11	41	
.	672	295	11	41	
The	240	356	39	40	
hopes	287	355	68	40	
of	371	355	21	40	
heaven	409	355	91	39	
our	516	354	52	39	
support	578	353	111	39	
under	696	352	82	40	
trials	793	352	76	39	
on	883	351	23	40	
earth	932	351	67	39	
.	1005	350	11	40	
1	219	400	12	43	
W	239	400	7	43	
HEN	311	400	93	43	
I	439	400	12	43	
can	465	400	55	43	
read	540	400	71	43	
my	625	400	63	43	
title	700	400	67	43	
clear	787	400	83	43	
y	289	444	11	40	
To	348	444	36	40	
mansions	400	444	165	40	
in	579	444	30	40	
the	628	444	57	40	
skies	704	444	77	40	
,	785	444	11	40	
I	249	484	13	47	
'	259	484	13	47	
ll	276	484	17	47	
bid	310	484	41	47	
farewell	380	484	140	47	
to	538	484	25	47	
every	589	484	88	47	
fear	701	484	59	47	
,	767	484	13	47	
And	285	528	60	47	
wipe	365	528	81	47	
my	460	528	59	47	
weeping	533	528	146	47	
eyes	700	528	73	47	
.	773	528	13	47	
2	217	579	13	48	
Should	250	579	107	48	
earth	377	579	90	48	
against	483	579	136	48	
my	621	579	62	48	
soul	703	579	74	48	
engage	791	579	124	48	
,	912	579	13	48	
And	284	623	66	46	
fiery	375	623	67	46	
darts	458	623	91	46	
be	566	623	43	46	
hurled	618	623	115	46	
,	739	623	13	46	
Then	252	670	66	35	
I	348	670	9	35	
can	376	670	50	35	
smile	446	670	88	35	
at	553	670	38	35	
Satan	603	670	96	35	
'	708	670	9	35	
s	719	670	9	35	
rage	745	670	77	35	
,	827	670	9	35	
And	288	709	65	46	
face	371	709	69	46	
a	454	709	13	46	
frowning	493	709	156	46	
world	666	709	96	46	
.	774	709	13	46	
3	217	759	13	48	
Let	250	759	48	48	
cares	314	759	87	48	
like	418	759	63	48	
a	501	759	13	48	
wild	530	759	70	48	
deluge	625	759	123	48	
come	766	759	88	48	
,	854	759	13	48	
And	286	806	65	36	
storms	374	807	118	36	
of	500	808	38	35	
sorrow	554	808	103	36	
fall	687	809	58	36	
;	760	810	9	35	
May	241	848	66	42	
I	334	848	11	42	
but	357	848	66	42	
safely	432	848	99	42	
reach	550	848	93	42	
my	661	848	62	42	
home	735	848	100	42	
,	833	848	11	42	
My	274	891	65	44	
God	342	891	75	44	
,	427	891	12	44	
my	447	891	57	44	
heaven	517	891	121	44	
,	647	891	12	44	
my	666	891	65	44	
all	745	891	44	44	
:	800	891	12	44	
4	218	937	11	40	
There	253	938	89	40	
shall	356	938	82	41	
I	459	939	11	40	
bathe	485	940	95	40	
my	590	941	66	40	
weary	668	941	103	41	
soul	795	942	72	41	
In	289	983	21	40	
seas	336	984	68	40	
of	416	984	38	41	
heavenly	464	985	155	41	
rest	643	986	67	41	
,	710	987	11	40	
And	248	1028	63	40	
not	331	1028	58	40	
a	403	1028	11	40	
wave	434	1028	95	40	
of	544	1028	36	40	
trouble	597	1028	122	40	
roll	732	1028	67	40	
Across	286	1072	108	40	
my	409	1072	59	40	
peaceful	484	1072	151	40	
breast	643	1072	108	40	
.	753	1072	11	40	
5	215	1117	14	50	
When	245	1117	91	50	
we	352	1117	56	50	
'	404	1117	14	50	
ve	417	1117	38	50	
been	474	1117	71	50	
there	567	1117	92	50	
ten	674	1117	51	50	
thoasand	747	1117	152	50	
years	915	1117	94	50	
,	1011	1117	14	50	
Bright	285	1163	117	48	
shining	417	1163	124	48	
as	557	1163	35	48	
the	608	1163	54	48	
sun	681	1163	56	48	
,	739	1163	13	48	
We	241	1203	65	50	
'	300	1203	14	50	
ve	315	1203	36	50	
no	364	1203	45	50	
less	431	1203	56	50	
days	502	1203	86	50	
to	594	1203	38	50	
sing	648	1203	72	50	
God	733	1203	72	50	
'	810	1203	14	50	
s	826	1203	14	50	
praise	854	1203	97	50	
,	958	1203	14	50	
Than	294	1245	77	47	
when	389	1247	81	46	
we	497	1248	50	46	
first	563	1249	67	46	
begun	644	1250	107	47	
.	755	1251	12	46	
356	214	1326	84	49	
|	508	1332	11	48	
C	584	1336	11	48	
.	599	1336	11	48	
M	647	1339	11	48	
.	676	1340	11	48	
Not	417	1392	55	43	
ashamed	483	1392	121	43	
of	618	1392	32	43	
the	666	1392	43	43	
Gospel	723	1392	92	43	
.	813	1392	12	43	
1	216	1437	11	40	
T	257	1438	11	40	
'	277	1438	11	40	
M	294	1438	11	40	
not	345	1438	57	41	
ashamed	415	1439	145	41	
to	586	1440	21	41	
own	632	1441	68	40	
my	711	1442	66	40	
Lord	789	1442	78	41	
,	876	1443	11	40	
I	260	1479	11	40	
Or	301	1480	43	40	
to	363	1481	23	40	
defend	408	1481	112	41	
his	541	1483	44	40	
cause	607	1484	91	41	
,	703	1485	11	40	
Maintain	242	1524	153	42	
the	418	1524	54	42	
honor	481	1524	103	42	
of	603	1524	39	42	
his	651	1524	47	42	
word	718	1524	81	42	
,	809	1524	11	42	
The	289	1565	61	48	
glory	369	1565	88	48	
of	477	1565	34	48	
his	526	1565	48	48	
cross	589	1565	88	48	
.	679	1565	13	48	
2	214	1612	14	51	
Jesus	248	1612	90	51	
,	339	1612	14	51	
my	357	1612	65	51	
God	431	1612	74	51	
,	510	1612	14	51	
I	541	1612	14	51	
know	564	1612	93	51	
