content	x	y	w	h	
SALVATION	421	169	200	41	
THROUGH	654	170	170	41	
CHRIST	855	172	130	41	
.	987	173	11	40	
2	289	266	12	43	
The	335	266	62	43	
deeds	410	267	101	43	
that	527	267	72	44	
wondrous	604	268	182	44	
grace	799	269	88	44	
performs	907	270	158	44	
,	1059	271	12	43	
Can	329	307	62	44	
ne	412	308	40	44	
'	455	308	12	44	
er	467	308	32	44	
be	515	308	40	45	
told	572	309	60	44	
by	655	309	40	45	
mortal	707	310	132	45	
worms	844	311	125	44	
;	977	312	12	44	
Assist	328	353	108	42	
my	440	354	67	41	
song	519	354	79	42	
,	600	355	11	41	
ye	626	355	38	41	
heavenly	681	356	154	42	
forms	860	357	97	41	
,	957	358	11	41	
To	417	395	38	42	
praise	479	395	93	43	
the	596	396	55	42	
name	662	396	99	43	
of	776	397	30	42	
Jesus	821	398	96	42	
.	914	398	11	42	
Let	329	436	60	42	
heaven	404	437	112	42	
and	542	438	60	42	
earth	625	438	82	43	
the	730	439	53	42	
tidings	799	439	115	43	
spread	931	440	109	43	
,	1043	441	11	42	
The	335	478	61	38	
Saviour	407	480	141	38	
died	561	482	71	38	
and	651	482	61	39	
left	730	484	61	38	
the	804	484	50	39	
dead	872	486	77	38	
,	958	487	11	38	
For	332	520	60	42	
sinful	407	521	102	42	
man	516	521	72	43	
he	612	522	38	42	
groaned	670	522	129	43	
and	818	524	60	42	
bled	893	524	74	42	
,	976	525	11	42	
And	413	563	72	42	
from	505	563	65	43	
destruction	600	564	192	43	
frees	819	566	76	42	
us	914	566	39	42	
.	952	566	11	42	
3	291	622	12	43	
How	322	622	74	43	
welcome	427	623	157	44	
is	595	624	24	43	
this	639	624	59	44	
blissful	711	625	136	44	
sound	857	626	100	43	
To	334	667	35	38	
guilty	392	669	97	38	
souls	510	669	88	40	
in	613	671	28	38	
fetters	663	671	111	40	
bound	784	673	110	40	
!	906	675	11	38	
'	325	712	11	40	
Twas	342	712	92	41	
in	448	713	23	40	
this	499	713	58	41	
state	576	714	77	40	
myself	661	714	127	41	
I	805	715	11	40	
found	833	716	98	40	
,	932	716	11	40	
And	413	753	73	42	
feared	503	753	100	43	
Jehovah	630	754	136	43	
’	775	755	11	42	
s	790	755	11	42	
ire	827	756	42	42	
.	874	756	11	42	
.	896	756	11	42	
Beneath	328	794	132	43	
the	488	795	49	42	
sword	556	796	95	42	
of	676	797	31	42	
justice	729	797	113	43	
slain	858	798	70	42	
,	939	798	11	42	
And	330	835	70	40	
sinking	419	837	127	40	
down	559	839	96	40	
to	673	840	30	40	
endless	722	841	125	41	
pain	858	843	69	40	
,	940	843	12	40	
Convinced	329	878	177	45	
I	529	879	12	44	
must	554	880	92	44	
be	657	880	40	45	
born	711	881	74	44	
again	806	881	90	45	
,	907	882	12	44	
Or	410	922	50	46	
burn	467	922	76	47	
in	570	923	25	46	
quenchless	620	923	189	47	
fire	826	925	48	46	
.	879	925	13	46	
4	282	978	14	51	
Trembling	332	978	180	52	
I	531	980	14	51	
fell	566	980	51	51	
beneath	634	980	129	52	
his	784	981	52	52	
eye	848	982	57	51	
,	906	982	14	51	
And	326	1025	76	44	
raised	415	1026	100	44	
to	537	1027	32	44	
heaven	585	1027	119	45	
the	727	1028	51	44	
ardent	798	1028	115	45	
cry	924	1029	50	45	
,	983	1030	12	44	
0	350	1068	9	35	
Jesus	393	1070	92	35	
