content	x	y	w	h	
SUFFERINGS	573	213	228	44	
OF	827	215	47	42	
CHRIST	907	215	125	43	
.	1035	216	11	42	
sit	148	1257	30	22	
securely	140	1185	22	116	
.	125	1038	35	12	
Wood	119	977	28	56	
2	390	310	11	42	
Before	430	311	112	42	
his	555	311	47	43	
bloody	621	312	116	42	
cross	754	312	80	43	
I	472	355	10	38	
'	484	355	10	38	
d	500	355	10	38	
bow	531	355	59	38	
and	617	356	60	38	
kiss	694	356	67	38	
the	775	357	54	38	
ground	848	357	134	39	
'	423	395	11	40	
Twas	445	395	87	40	
there	548	395	84	41	
my	645	396	59	40	
guilt	720	396	85	41	
and	820	397	57	40	
woe	893	397	68	41	
I	981	398	11	40	
lost	1009	398	60	40	
,	1075	398	11	40	
A	476	442	13	43	
ready	515	441	95	43	
pardon	627	440	118	41	
found	772	439	89	41	
.	868	437	13	43	
3	385	485	14	50	
Lord	422	486	86	50	
,	513	486	14	50	
tune	540	486	77	51	
anew	628	487	79	50	
my	731	487	56	51	
strings	805	488	116	50	
,	921	488	14	50	
Now	463	531	74	43	
on	566	531	31	44	
the	618	532	55	43	
willow	689	532	108	44	
dry	823	533	55	43	
;	892	533	12	43	
Take	433	572	83	45	
off	530	572	38	45	
my	580	572	58	46	
thoughts	656	573	149	46	
from	826	574	65	45	
earthly	921	574	119	46	
things	1059	575	111	46	
Bind	467	616	79	46	
them	564	616	70	47	
to	668	617	25	46	
Calvary	716	617	134	47	
.	855	618	13	46	
4	383	662	13	47	
For	423	663	60	47	
glorious	500	663	147	48	
is	664	664	18	47	
the	701	664	53	47	
place	771	665	88	47	
,	858	665	13	47	
Though	469	710	128	43	
'	617	711	12	43	
tis	631	711	37	43	
without	683	711	138	44	
the	838	712	49	43	
gate	905	712	73	44	
;	991	713	12	43	
There	431	748	89	47	
,	526	749	14	46	
Lord	551	749	79	48	
,	634	751	14	46	
I	662	751	14	46	
'	676	751	14	46	
ll	690	751	27	47	
sing	733	752	69	47	
redeeming	816	754	182	48	
grace	1018	756	91	47	
,	1113	758	14	46	
And	464	792	71	50	
for	555	792	44	51	
thy	616	793	56	50	
blessing	692	793	141	51	
wait	847	794	78	50	
.	925	794	14	50	
42L	376	852	252	60	
.	744	854	16	58	
M	786	855	16	58	
.	827	855	16	58	
Gratitude	555	919	147	42	
for	710	921	41	40	
Christ	766	922	91	41	
'	855	923	12	40	
s	867	923	12	40	
sufferings	892	923	134	42	
.	1027	925	12	40	
1	387	962	13	47	
mo	409	963	104	47	
Him	521	963	60	47	
who	612	964	74	47	
on	703	964	35	47	
the	755	964	55	48	
fatal	829	965	81	47	
tree	925	965	59	48	
I	448	1008	10	38	
Poured	497	1009	118	39	
out	640	1010	60	39	
his	708	1011	49	38	
blood	771	1012	95	38	
,	873	1013	10	38	
his	897	1013	49	39	
life	963	1014	50	38	
for	1031	1014	44	39	
me	1091	1015	56	39	
,	1146	1016	10	38	
In	425	1055	21	40	
grateful	474	1055	145	41	
strains	628	1056	118	40	
my	752	1056	59	41	
voice	826	1057	90	40	
I	936	1058	11	40	
'	948	1058	11	40	
ll	962	1058	21	40	
raise	1001	1058	78	40	
,	1080	1058	11	40	
And	421	1094	68	48	
in	511	1094	25	48	
his	556	1094	48	49	
service	621	1095	123	48	
spend	759	1096	96	48	
my	870	1096	62	48	
days	945	1097	79	48	
.	1024	1097	13	48	
2	379	1146	12	43	
To	425	1147	39	43	
list	481	1147	56	43	
ning	550	1147	74	44	
multitudes	634	1148	197	44	
I	849	1149	12	43	
'	862	1149	12	43	
ll	877	1149	23	43	
tell	915	1149	60	44	
,	977	1150	12	43	
How	415	1191	72	42	
he	512	1191	47	42	
redeemed	572	1191	160	43	
my	748	1192	58	43	
soul	827	1193	70	42	
from	913	1193	66	43	
hell	1009	1194	65	42	
;	1085	1194	11	42	
And	417	1235	74	40	
how	505	1235	63	40	
,	583	1236	11	40	
reposing	606	1236	147	40	
on	774	1237	30	40	
his	825	1237	46	40	
breast	887	1237	109	41	
,	997	1238	11	40	
I	422	1276	13	46	
lost	451	1276	58	46	
my	523	1276	59	46	
cares	594	1277	91	46	
,	685	1277	13	46	
and	705	1277	60	46	
found	789	1278	95	46	
my	900	1278	58	47	
rest	970	1279	65	46	
.	1037	1279	13	46	
3	380	1325	13	48	
Through	423	1326	143	48	
him	584	1327	49	48	
my	662	1327	61	48	
sins	738	1327	64	49	
are	815	1328	55	48	
all	883	1328	48	48	
forgiven	944	1329	140	48	
,	1090	1329	13	48	
He	415	1371	54	42	
ever	485	1371	70	42	
pleads	574	1371	113	43	
my	689	1372	62	42	
cause	769	1373	91	42	
in	878	1373	23	42	
heaven	920	1373	146	43	
I	420	1412	11	38	
'	432	1412	11	38	
ll	448	1412	21	38	
build	483	1413	86	38	
an	589	1414	35	39	
altar	647	1415	84	38	
to	746	1416	30	39	
his	791	1417	49	38	
name	856	1417	97	39	
,	951	1419	11	38	
And	416	1452	69	41	
to	506	1453	30	40	
the	555	1453	53	42	
world	621	1455	94	41	
his	737	1456	53	41	
grace	804	1458	95	40	
proclaim	915	1459	138	42	
.	1068	1461	12	40	
C	727	1521	13	46	
.	755	1522	13	46	
M	797	1522	13	46	
.	839	1522	13	46	
The	619	1579	52	46	
dying	680	1579	83	46	
love	780	1580	46	46	
of	839	1580	26	46	
Jesus	881	1580	68	47	
.	951	1581	13	46	
1	380	1621	12	40	
TTOW	421	1623	110	40	
condescending	559	1624	257	44	
and	830	1628	59	40	
how	900	1629	65	41	
kind	986	1630	83	41	
I	442	1665	16	40	
Was	490	1666	76	40	
God	579	1668	69	41	
'	655	1669	12	40	
s	672	1669	12	40	
Eternal	700	1670	133	42	
Son	845	1673	58	41	
!	921	1674	12	40	
Our	413	1706	70	45	
mis	492	1708	64	45	
ry	570	1709	33	45	
reached	624	1711	127	46	
his	770	1714	45	45	
heavenly	833	1715	157	48	
mind	1000	1719	90	45	
,	1097	1721	13	44	
And	453	1752	74	48	
pity	545	1752	63	49	
brought	626	1753	144	49	
him	783	1754	48	48	
down	866	1754	95	49	
.	962	1755	13	48	
34	755	1800	32	34	
