content	x	y	w	h	
CHURCH	845	238	139	30	
MEETINGS	1017	237	191	29	
.	1211	235	8	31	
209	1498	317	82	37	
Our	638	325	72	46	
whole	723	325	101	46	
conversation	853	325	217	47	
in	1106	326	16	46	
songs	1165	326	93	46	
shall	1283	326	76	46	
ap	1377	326	25	46	
prove	725	374	99	38	
Thy	646	409	61	48	
wonderful	725	409	181	48	
passion	923	409	126	49	
,	1053	410	13	48	
thy	1079	410	55	48	
ransoming	1157	410	178	48	
love	1348	410	55	48	
.	1401	410	13	48	
6	596	471	13	48	
And	640	471	69	48	
if	731	471	18	48	
we	767	471	52	48	
must	824	471	94	48	
win	931	471	55	48	
the	1006	471	54	49	
crown	1082	472	100	48	
like	1206	472	62	48	
our	1281	472	55	48	
God	1347	472	54	48	
,	1402	472	13	48	
And	641	522	71	38	
strive	731	521	96	38	
against	845	521	129	37	
ein	990	520	37	39	
,	1041	521	10	38	
resisting	1068	521	148	37	
to	1230	520	29	38	
blood	1274	520	86	37	
,	1369	519	10	38	
We	634	561	68	41	
more	720	561	92	41	
than	847	561	71	41	
victorious	954	561	170	42	
o	1156	562	11	41	
'	1173	562	11	41	
er	1190	562	23	41	
death	1235	562	87	41	
shall	1351	562	57	41	
arise	722	606	83	38	
,	807	606	10	38	
All	640	644	60	46	
happy	719	643	110	46	
and	846	642	60	46	
glorious	937	641	147	46	
with	1092	640	74	47	
Christ	1199	639	108	46	
in	1324	638	22	47	
the	1370	637	41	47	
skies	722	689	83	40	
.	806	689	11	40	
A	1524	548	17	42	
]	1560	543	17	42	
Ou	1521	591	49	39	
2	1497	644	8	31	
Lil	1525	644	40	31	
Pla	1523	684	48	36	
An	1527	727	39	36	
То	1529	768	34	40	
3	1486	816	14	41	
An	1524	818	41	42	
BIC	1524	861	46	40	
Spi	1522	906	54	36	
A	1532	948	12	45	
4	1495	997	11	42	
Ma	1520	997	46	42	
To	1525	1037	42	46	
An	1526	1086	41	37	
An	1525	1125	48	43	
210	1503	1184	73	58	
208	605	762	90	58	
C	963	762	16	58	
.	992	762	16	58	
M	1027	763	16	58	
.	1063	763	16	58	
The	823	834	45	39	
grace	882	833	72	40	
of	968	832	21	40	
Christian	1005	832	134	40	
law	1161	831	33	40	
.	1213	831	11	40	
1	602	872	14	51	
UTOW	652	872	106	51	
