content	x	y	w	h	
CHRISTIAN	465	183	192	43	
EXERCISES	695	186	199	43	
.	896	189	10	40	
88	660	567	47	32	
2D	1161	723	44	54	
And	311	284	75	43	
thousand	404	284	151	43	
tastes	580	284	96	43	
of	694	284	31	43	
new	734	284	61	43	
delight	824	284	127	43	
,	949	284	12	43	
From	353	325	80	45	
all	463	327	49	44	
thy	530	327	48	45	
graces	604	328	108	45	
spring	730	330	111	45	
.	844	331	11	44	
6	272	379	12	44	
Haste	311	379	98	44	
,	416	379	12	44	
my	435	379	65	44	
beloved	506	379	135	44	
,	650	379	12	44	
fetch	678	379	75	44	
my	768	379	65	44	
soul	849	379	75	44	
Up	350	421	56	43	
to	422	421	31	43	
thy	470	421	55	43	
blest	543	421	84	43	
abode	646	421	99	43	
;	757	421	12	43	
Fly	308	462	56	44	
,	371	462	12	44	
for	403	462	44	44	
my	457	462	65	44	
spirit	537	462	93	44	
longs	646	462	96	44	
to	753	462	32	44	
see	802	462	50	44	
My	345	505	67	46	
Saviour	421	505	140	46	
and	577	505	59	46	
my	652	505	59	46	
God	722	505	72	46	
.	799	505	13	46	
297	270	558	102	48	
The	512	619	46	46	
mystery	563	619	117	46	
of	695	619	26	46	
salvation	738	619	120	46	
.	868	619	13	46	
1	274	664	13	47	
H	365	664	13	47	
!	403	664	13	47	
'	437	664	13	47	
tis	452	664	33	47	
a	509	664	13	47	
glorious	540	664	148	47	
mystery	694	664	147	47	
—	850	664	13	47	
'	883	664	13	47	
tis	899	664	40	47	
a	955	664	13	47	
wonder	981	664	96	47	
U	315	710	12	44	
That	391	710	79	44	
I	500	710	12	44	
should	545	710	105	44	
ever	697	710	66	44	
saved	802	710	82	44	
be	929	710	40	44	
'	1004	710	12	44	
tis	1020	710	25	44	
a	1067	710	12	44	
wonder	391	751	130	42	
;	534	751	11	42	
No	300	792	48	44	
heart	354	792	98	44	
can	461	792	56	44	
think	534	792	87	44	
,	628	792	12	44	
no	639	792	40	44	
tongue	690	792	124	44	
can	825	792	50	44	
tell	893	792	55	44	
'	988	792	12	44	
tis	1002	792	32	44	
&	1042	792	12	44	
c	1060	792	12	44	
.	1069	792	12	44	
The	305	833	64	47	
love	388	834	71	46	
of	476	835	33	46	
God	517	835	72	46	
unspeakable	612	836	215	47	
—	838	838	13	46	
tis	886	838	39	46	
a	942	838	13	46	
,	956	838	13	46	
&	984	839	13	46	
c	1007	839	13	46	
.	1022	839	13	46	
2	268	888	12	43	
Great	301	888	109	43	
mystery	413	888	145	43	
that	580	888	70	43	
God	662	888	74	43	
should	757	888	103	43	
place	890	888	86	43	
His	305	932	60	42	
love	385	932	70	42	
on	474	932	31	42	
any	528	932	60	42	
of	610	932	39	42	
Adam	657	932	93	42	
'	768	932	11	42	
s	781	932	11	42	
race	810	932	69	42	
;	892	932	11	42	
That	314	971	77	41	
I	410	972	11	40	
should	440	972	103	41	
also	568	973	63	40	
share	651	974	93	40	
a	763	974	11	40	
part	792	975	79	40	
,	869	975	11	40	
And	305	1016	73	42	
find	398	1016	62	42	
a	480	1016	11	42	
mansion	506	1016	147	42	
in	673	1016	23	42	
his	722	1016	47	42	
heart	786	1016	93	42	
.	879	1016	11	42	
3	267	1068	11	42	
Great	298	1068	113	42	
mystery	420	1068	141	42	
,	564	1068	11	42	
I	594	1068	11	42	
can	623	1068	54	42	
'	685	1068	11	42	
t	698	1068	11	42	
tell	727	1068	58	42	
why	800	1068	73	42	
That	316	1110	79	44	
Christ	409	1110	103	44	
for	533	1110	44	44	
sinful	596	1110	100	44	
worms	708	1110	124	44	
should	839	1110	105	44	
die	968	1110	44	44	
;	1019	1110	12	44	
Should	308	1152	119	44	
leave	444	1152	93	44	
the	554	1152	57	44	
boundless	623	1152	173	44	
realms	807	1152	125	44	
of	939	1152	32	44	
bliss	984	1152	62	44	
,	1044	1152	12	44	
And	308	1197	71	41	
die	394	1197	53	41	
for	463	1197	47	41	
sinners	526	1197	123	41	
on	663	1197	38	41	
the	726	1197	52	41	
cross	789	1197	85	41	
.	880	1197	11	41	
4	263	1247	12	43	
Oh	303	1247	47	43	
!	364	1247	12	43	
why	393	1247	81	43	
was	487	1247	68	43	
I	571	1247	12	43	
not	599	1247	62	43	
left	673	1247	61	43	
behind	745	1247	118	43	
,	870	1247	12	43	
Among	307	1292	128	42	
the	454	1292	54	42	
thousands	524	1292	178	42	
of	715	1292	31	42	
mankind	751	1292	160	42	
Who	301	1334	85	42	
run	403	1334	54	42	
the	478	1334	48	42	
dangerous	543	1334	187	42	
,	727	1334	11	42	
sinful	751	1334	108	42	
race	868	1334	69	42	
,	941	1334	11	42	
And	303	1373	73	50	
die	394	1373	51	50	
and	460	1373	65	50	
never	548	1373	96	50	
taste	661	1373	80	50	
his	754	1373	51	50	
grace	823	1373	91	50	
?	926	1373	14	50	
5	261	1425	12	45	
'	302	1425	12	45	
Twas	322	1425	85	45	
love	421	1425	75	45	
that	514	1425	68	45	
spread	595	1425	113	45	
the	724	1425	58	45	
gracious	796	1425	151	45	
feast	960	1425	71	45	
:	1033	1425	12	45	
'	303	1469	11	40	
Twas	322	1469	86	41	
love	427	1470	71	41	
that	518	1471	70	40	
made	596	1472	95	40	
my	700	1473	66	40	
soul	778	1473	78	41	
a	865	1474	11	40	
guest	900	1474	86	41	
;	996	1475	11	40	
'	304	1512	12	44	
Twas	325	1512	88	44	
love	424	1512	75	44	
that	516	1512	73	44	
brought	598	1512	148	44	
him	756	1512	49	44	
from	844	1512	62	44	
above	942	1512	84	44	
;	1037	1512	12	44	
'	301	1552	13	47	
Twas	317	1552	89	47	
love	420	1552	73	47	
,	498	1552	13	47	
Oh	522	1552	51	47	
!	584	1552	13	47	
matchless	612	1552	178	47	
,	786	1552	13	47	
boundless	812	1552	168	47	
love	1000	1552	52	47	
.	1050	1552	13	47	
6	258	1607	13	48	
Not	297	1607	69	48	
all	379	1607	47	48	
the	440	1607	54	48	
heavenly	512	1607	151	48	
hosts	683	1607	87	48	
can	788	1607	47	48	
scan	861	1607	67	48	
The	308	1649	63	41	
glories	386	1650	116	40	
of	517	1651	36	40	
this	569	1651	58	40	
noble	642	1652	98	40	
plan	759	1652	69	41	
;	847	1653	11	40	
Oh	303	1691	44	41	
!	365	1692	11	40	
'	394	1692	11	40	
tis	405	1692	41	41	
a	463	1693	11	40	
glorious	497	1693	144	42	
mystery	647	1695	144	42	
,	800	1697	11	40	
And	300	1736	73	42	
will	393	1736	67	42	
be	470	1736	46	42	
to	530	1736	31	42	
eternity	577	1736	134	42	
!	729	1736	11	42	
232	668	1774	46	35	
3	1151	1075	16	38	
TE	1184	1071	26	38	
On	1170	1338	37	25	
4	1141	1422	11	40	
Su	1173	1422	30	40	
Suc	1176	1502	28	53	
Wh	1168	1672	40	41	
