content	x	y	w	h	
INVITATIONS	319	216	233	42	
OF	579	216	39	42	
THE	655	216	65	42	
GOSPEL	745	216	136	42	
.	888	216	11	42	
ys	16	498	30	49	
,	53	505	5	44	
ar	-12	629	41	31	
.	32	629	8	31	
well	-5	1040	74	40	
;	75	1040	11	40	
His	227	312	61	42	
stubborn	309	312	141	42	
heart	467	312	95	42	
began	577	312	99	42	
to	700	312	23	42	
melt	739	312	83	42	
,	825	312	11	42	
When	273	355	90	44	
famine	388	355	114	44	
pinched	522	355	126	44	
him	669	355	49	44	
sore	753	355	66	44	
.	820	355	12	44	
3	197	405	13	46	
.	230	405	13	46	
What	252	405	96	46	
have	359	405	84	46	
I	456	405	13	46	
gained	486	405	111	46	
by	617	405	42	46	
sin	678	405	39	46	
,	728	405	13	46	
'	738	405	13	46	
he	764	405	41	46	
said	817	405	64	46	
,	888	405	13	46	
But	283	451	63	40	
hunger	353	451	122	39	
,	479	450	11	40	
shame	505	450	108	39	
,	611	449	11	40	
and	632	449	63	40	
fear	712	449	68	39	
?	795	448	11	40	
My	230	490	62	42	
father	303	490	98	42	
'	406	490	11	42	
s	418	490	11	42	
house	439	490	97	42	
abounds	559	490	140	42	
with	714	490	67	42	
bread	807	490	94	42	
,	909	490	11	42	
While	267	533	106	41	
I	395	533	11	41	
am	417	533	38	41	
starving	486	533	142	41	
here	642	533	76	41	
.	722	533	11	41	
.	739	533	11	41	
4	196	583	12	44	
I	254	583	12	44	
'	268	583	12	44	
ll	284	583	16	44	
go	319	583	40	44	
and	375	583	56	44	
tell	453	583	55	44	
him	522	583	49	44	
all	604	583	44	44	
I	668	583	12	44	
'	682	583	12	44	
ve	693	583	40	44	
done	747	583	87	44	
,	830	583	12	44	
And	277	628	67	42	
fall	368	628	53	42	
before	434	628	106	42	
his	561	628	41	42	
face	622	628	64	42	
;	704	628	11	42	
Unworthy	231	670	175	36	
to	424	671	26	35	
be	468	671	38	35	
called	524	672	96	35	
his	641	672	51	35	
son	709	673	45	35	
,	764	673	9	35	
I	278	712	12	43	
'	291	712	12	43	
ll	306	712	23	43	
seek	344	712	62	43	
a	428	712	12	43	
servant	463	712	129	43	
'	591	712	12	43	
s	604	712	12	43	
place	628	712	90	43	
.	718	712	12	43	
5	194	761	13	48	
His	233	761	62	48	
father	307	761	101	48	
saw	425	761	48	48	
him	501	761	48	48	
coming	575	761	131	48	
back	715	761	81	48	
;	811	761	13	48	
He	271	810	56	38	
saw	340	810	49	38	
,	403	810	10	38	
and	423	810	60	38	
ran	503	810	50	38	
and	577	810	54	38	
smiled	656	810	107	38	
,	770	810	10	38	
And	239	846	66	46	
threw	321	846	90	46	
his	433	846	45	46	
arms	500	846	86	46	
around	598	846	116	46	
the	737	846	52	46	
neck	803	846	74	46	
Of	275	891	50	46	
his	333	891	45	46	
repenting	396	891	167	46	
child	579	891	79	46	
.	665	891	13	46	
6	193	939	14	50	
‘	234	939	14	50	
Father	259	939	106	50	
,	367	939	14	50	
I	397	939	14	50	
'	408	939	14	50	
ve	422	939	36	50	
sinned	475	939	104	50	
,	586	939	14	50	
but	609	939	64	50	
O	688	939	14	50	
forgive	735	939	121	50	
!	867	939	14	50	
Enough	299	987	124	42	
,	426	987	11	42	
the	465	987	55	42	
father	534	987	98	42	
said	649	987	59	42	
;	732	987	11	42	
“	234	1030	11	40	
Rejoice	252	1030	121	40	
,	377	1030	11	40	
my	393	1030	66	40	
house	468	1030	97	40	
,	570	1030	11	40	
my	586	1030	59	40	
son	663	1030	46	40	
'	721	1030	11	40	
s	734	1030	11	40	
alive	759	1030	92	40	
,	849	1030	11	40	
For	278	1072	57	40	
whom	352	1072	81	40	
I	470	1072	11	40	
mourned	491	1072	156	40	
as	664	1072	38	40	
dead	717	1072	75	40	
.	798	1072	11	40	
7	202	1122	11	42	
Now	257	1122	67	42	
let	348	1122	42	42	
the	409	1122	48	42	
fatted	477	1122	88	42	
calf	592	1122	63	42	
be	670	1122	47	42	
slain	730	1122	71	42	
;	825	1122	11	42	
Go	271	1166	55	42	
spread	338	1166	103	42	
the	462	1166	54	42	
news	527	1166	96	42	
around	634	1166	121	42	
;	769	1166	11	42	
My	227	1210	64	38	
son	302	1210	49	38	
was	368	1210	65	38	
dead	449	1210	73	38	
,	529	1210	10	38	
but	553	1210	60	38	
lives	625	1210	80	38	
again	720	1210	88	38	
,	821	1210	10	38	
Was	275	1247	74	48	
lost	361	1247	61	48	
,	424	1247	13	48	
but	447	1247	61	48	
now	521	1247	62	48	
is	621	1247	25	48	
found	689	1247	94	48	
.	786	1247	13	48	
'	796	1247	13	48	
8	198	1292	12	47	
'	236	1293	12	47	
Tis	254	1293	39	47	
thus	313	1294	71	47	
the	400	1295	53	47	
Lord	468	1296	79	47	
his	564	1297	46	47	
love	638	1297	62	48	
reveals	720	1298	122	49	
,	846	1300	12	47	
To	278	1343	43	40	
call	338	1344	56	40	
poor	410	1344	72	41	
sinners	504	1345	118	41	
home	636	1346	100	41	
More	233	1383	84	41	
than	339	1384	66	41	
a	424	1385	11	40	
father	456	1385	99	41	
'	560	1386	11	40	
s	576	1387	11	40	
love	606	1387	72	40	
he	687	1388	43	40	
feels	749	1388	72	41	
,	822	1389	11	40	
