content	x	y	w	h	
JUDGMENT	567	194	208	32	
.	772	192	9	34	
JUDGMENT	511	281	322	49	
.	834	278	14	51	
671	236	376	131	46	
7	639	376	14	44	
,	661	377	14	44	
6	692	378	14	44	
.	718	379	14	44	
The	553	432	52	45	
midnight	611	431	150	45	
cry	767	430	46	46	
.	813	429	13	46	
1	256	483	11	42	
INTHEN	304	483	163	41	
descending	487	481	206	41	
from	711	479	71	42	
the	814	478	54	42	
sky	887	478	60	42	
,	952	477	11	42	
VV	310	527	46	42	
The	407	526	65	42	
bridegroom	489	525	195	41	
shall	718	523	85	42	
appear	820	522	124	42	
,	947	521	11	42	
And	293	569	73	41	
the	390	568	55	42	
solemn	462	567	128	42	
midnight	601	566	179	41	
cry	793	565	48	41	
Shall	341	611	92	43	
call	453	611	58	42	
professors	530	610	183	41	
near	728	608	77	43	
;	818	607	12	43	
How	296	655	73	41	
the	397	654	60	42	
sound	474	653	102	42	
our	597	652	60	42	
hearts	672	652	116	41	
will	806	651	66	41	
damp	889	650	100	41	
,	991	649	11	42	
How	336	699	80	39	
will	440	698	70	39	
shame	525	697	122	39	
o	664	696	11	40	
'	680	696	11	40	
erspread	695	696	152	38	
each	866	694	72	40	
face	966	693	66	40	
If	301	741	30	42	
we	342	740	55	42	
only	413	740	67	41	
have	505	739	86	42	
a	611	738	11	42	
lamp	646	738	88	41	
,	736	737	11	42	
Without	336	782	161	39	
the	509	781	58	41	
oil	586	781	40	40	
of	647	782	36	40	
grace	695	782	99	40	
!	809	782	11	40	
CHORUS	622	849	128	37	
.	757	848	10	38	
Let	430	902	60	41	
us	505	901	39	42	
then	559	901	73	41	
,	642	900	11	42	
while	665	900	101	41	
time	782	899	85	41	
is	883	898	23	42	
yet	927	898	54	41	
,	981	897	11	42	
Time	434	945	95	43	
to	539	944	32	44	
seek	593	943	68	44	
the	688	943	56	43	
Saviour	769	942	137	43	
'	909	941	12	44	
s	923	941	12	44	
face	955	940	66	44	
,	1026	940	12	44	
Haste	428	987	106	38	
away	548	987	93	38	
,	651	987	10	38	
that	676	987	74	37	
we	760	987	56	38	
may	825	986	82	38	
get	929	987	49	37	
The	437	1029	61	47	
precious	514	1028	162	47	
oil	694	1027	42	47	
of	749	1026	44	48	
grace	805	1026	93	47	
.	899	1025	13	48	
2	265	1083	12	43	
Foolish	304	1083	128	42	
virgins	462	1081	121	43	
there	605	1080	86	43	
will	707	1079	75	43	
wake	791	1079	98	42	
,	890	1078	12	43	
And	351	1128	66	42	
seek	436	1128	70	41	
for	537	1127	42	42	
a	601	1126	11	42	
supply	632	1126	123	41	
,	764	1125	11	42	
But	305	1168	72	49	
in	393	1167	27	50	
vain	446	1167	64	49	
the	540	1166	57	50	
pains	606	1165	103	50	
they	718	1164	76	50	
take	812	1164	86	49	
To	353	1212	41	45	
borrow	412	1212	120	44	
or	556	1211	33	45	
to	608	1210	32	45	
buy	655	1210	70	44	
;	737	1209	12	45	
Then	312	1257	79	43	
with	412	1256	76	43	
those	518	1255	89	43	
they	630	1254	71	44	
now	720	1253	69	44	
despise	812	1253	128	43	
,	945	1251	12	44	
Earnestly	357	1296	164	45	
they	548	1295	74	45	
'	627	1294	13	46	
ll	642	1294	25	46	
wish	679	1294	79	45	
to	783	1293	25	46	
share	833	1292	94	46	
,	932	1292	13	46	
But	308	1343	73	41	
the	391	1342	54	42	
best	456	1342	78	41	
among	555	1341	116	41	
the	688	1340	60	41	
wise	760	1339	79	41	
Will	350	1382	79	41	
have	439	1383	88	40	
no	542	1384	44	40	
oil	602	1384	46	40	
to	666	1385	21	40	
spare	712	1384	92	42	
.	812	1386	11	40	
3	271	1438	12	43	
Wise	307	1438	92	42	
are	414	1437	55	43	
they	490	1436	78	43	
,	575	1436	12	43	
and	599	1435	61	43	
truly	680	1435	86	42	
blest	786	1434	92	42	
,	883	1433	12	43	
Who	352	1482	83	42	
then	453	1482	74	41	
shall	552	1481	91	41	
ready	655	1480	99	41	
be	774	1479	39	42	
,	820	1478	11	42	
But	314	1524	74	40	
despair	397	1524	134	40	
will	546	1524	71	39	
seize	631	1523	87	40	
the	736	1523	58	40	
rest	809	1524	67	39	
,	880	1523	11	40	
And	361	1565	68	41	
endless	448	1566	130	40	
misery	592	1566	121	40	
.	722	1566	11	40	
Once	321	1607	85	46	
,	410	1606	13	47	
they	440	1606	70	46	
'	516	1605	13	47	
ll	531	1605	25	47	
cry	574	1605	48	46	
,	631	1604	13	47	
we	655	1604	51	47	
scorned	721	1603	135	46	
to	881	1602	27	47	
doubt	930	1602	110	46	
,	1039	1601	13	47	
Though	370	1651	131	40	
in	520	1651	23	40	
him	567	1651	50	40	
our	651	1651	63	40	
trust	731	1650	87	41	
we	833	1650	52	40	
put	901	1651	63	39	
:	974	1650	11	40	
Now	314	1695	76	43	
our	419	1694	63	44	
lamp	497	1693	87	44	
of	603	1692	32	44	
hope	645	1692	91	43	
is	753	1691	24	44	
out	795	1691	69	43	
,	861	1690	12	44	
The	363	1738	65	42	
door	438	1738	84	41	
of	541	1737	31	42	
mercy	581	1736	117	42	
shut	717	1735	86	42	
512	642	1778	51	32	
