content	x	y	w	h	
CONVICTION	270	173	215	50	
AND	516	171	73	51	
CONVERSION	622	170	233	50	
.	858	168	14	51	
4	166	275	13	46	
Deep	204	275	77	45	
horror	306	274	108	45	
then	430	273	69	46	
my	517	272	59	46	
vitals	592	272	93	45	
froze	703	271	89	45	
,	791	270	13	46	
Death	244	318	96	43	
-	347	317	12	44	
struck	361	317	96	43	
,	469	316	12	44	
I	500	315	12	44	
ceased	526	315	104	43	
the	654	314	57	44	
tide	726	313	64	44	
to	805	313	32	44	
stem	855	312	63	44	
;	950	312	12	44	
When	203	362	94	39	
suddenly	323	361	146	39	
a	490	359	11	40	
star	528	359	56	40	
arose	602	359	93	39	
,	699	358	11	40	
It	247	403	30	40	
was	289	402	66	41	
the	365	402	53	40	
Star	438	401	72	40	
of	527	400	38	41	
Bethlehem	583	400	169	39	
.	773	398	11	41	
5	163	456	11	42	
It	205	456	31	42	
was	244	456	67	41	
my	319	455	61	42	
guide	392	454	95	42	
,	490	453	11	42	
my	508	453	61	42	
light	589	453	83	41	
,	671	452	11	42	
my	693	452	61	41	
all	768	451	42	42	
,	812	451	11	42	
It	245	498	31	41	
bade	286	497	82	42	
my	381	496	54	42	
dark	448	496	77	41	
forebodings	552	495	207	40	
cease	774	493	86	41	
;	874	492	11	42	
And	204	541	66	40	
through	295	540	132	40	
the	452	539	46	41	
storm	517	538	80	41	
and	628	537	59	41	
danger	708	537	120	40	
'	833	536	11	41	
s	845	535	11	41	
hrall	882	535	91	40	
,	976	534	11	41	
It	247	581	26	47	
led	291	580	41	48	
me	353	580	54	47	
to	416	579	36	48	
the	467	579	54	47	
port	539	578	73	48	
of	627	577	34	48	
peace	681	577	94	47	
.	775	576	13	48	
6	165	635	12	44	
Now	206	635	69	43	
.	287	634	12	44	
safely	295	634	99	43	
moored	406	633	128	43	
,	539	632	12	44	
my	557	632	65	44	
perils	635	631	95	44	
o	750	630	12	44	
'	768	630	12	44	
er	781	630	32	44	
,	813	630	12	44	
I	251	678	11	42	
'	264	677	11	42	
ll	277	677	23	42	
sing	316	677	67	42	
,	384	676	11	42	
first	412	676	60	42	
in	493	675	22	42	
night	540	675	95	41	
'	634	674	11	42	
s	646	674	11	42	
diadem	674	674	116	41	
,	806	673	11	42	
For	206	720	60	42	
ever	287	719	69	42	
and	373	718	54	42	
for	453	718	41	42	
evermore	509	717	166	41	
,	680	716	11	42	
The	256	759	57	44	
star	330	759	57	43	
,	392	758	12	44	
the	420	758	50	44	
Star	484	758	70	43	
of	576	757	32	44	
Bethlehem	626	756	171	43	
!	829	755	12	44	
149	174	842	93	54	
S	529	845	12	43	
.	551	845	12	43	
M	591	845	12	43	
.	631	844	12	43	
is	353	904	24	44	
Praise	418	903	94	43	
for	529	902	37	44	
conversion	583	902	136	43	
.	731	900	12	44	
1	170	962	12	44	
COME	205	962	134	43	
,	341	961	12	44	
ye	366	961	40	43	
that	418	960	71	44	
fear	504	959	62	44	
the	583	959	57	43	
Lord	652	958	78	44	
,	742	957	12	44	
U	215	1006	11	42	
And	274	1005	67	42	
listen	361	1005	86	41	
while	466	1004	97	41	
I	585	1003	11	42	
tell	615	1002	59	42	
How	204	1050	73	41	
narrowly	297	1049	159	41	
my	470	1048	62	41	
feet	546	1047	67	42	
escaped	621	1046	132	41	
The	250	1088	60	46	
snares	331	1087	104	46	
of	449	1086	34	47	
death	500	1085	88	47	
and	612	1084	60	47	
hell	687	1084	67	46	
.	757	1083	13	47	
2	171	1141	13	48	
The	214	1141	62	47	
flatt	291	1140	64	48	
?	357	1140	13	48	
ring	365	1140	71	47	
joys	456	1139	68	47	
of	544	1138	27	48	
sense	591	1138	86	47	
Assailed	250	1188	135	39	
my	403	1186	57	40	
foolish	474	1186	106	39	
heart	601	1185	95	39	
,	701	1184	11	40	
While	202	1228	102	41	
Satan	325	1227	89	41	
,	423	1226	11	42	
with	448	1226	67	41	
malicious	537	1225	171	41	
skill	724	1224	75	41	
,	801	1223	11	42	
Guided	242	1271	121	43	
the	389	1269	50	44	
pois	459	1269	60	43	
'	528	1268	12	44	
nous	539	1268	80	44	
dart	633	1267	74	44	
.	708	1267	12	44	
3	174	1322	11	40	
I	211	1323	11	40	
fell	238	1323	58	39	
beneath	306	1322	130	40	
the	456	1323	52	40	
stroke	525	1322	113	40	
,	637	1322	11	40	
But	249	1365	69	40	
fell	326	1365	57	40	
to	395	1365	30	40	
rise	444	1365	59	41	
again	519	1365	88	41	
;	630	1365	11	40	
My	203	1408	62	42	
anguish	279	1407	123	41	
roused	425	1406	108	41	
me	552	1405	55	42	
into	624	1404	57	42	
life	706	1404	55	41	
,	761	1403	11	42	
And	247	1451	68	47	
pleasure	340	1450	143	47	
sprang	498	1448	113	48	
from	631	1447	68	48	
pain	732	1446	67	48	
.	806	1446	13	48	
4	168	1500	13	47	
Darkness	206	1500	157	46	
,	365	1499	13	47	
and	388	1498	60	47	
shame	467	1498	110	46	
,	571	1497	13	47	
and	599	1497	60	46	
grief	681	1496	82	46	
,	763	1495	13	47	
Oppressed	245	1550	176	36	
my	434	1548	65	38	
gloomy	512	1547	130	37	
mind	649	1546	93	38	
;	759	1545	10	38	
I	211	1588	11	42	
looked	242	1588	106	41	
around	374	1587	115	41	
me	500	1585	62	42	
for	571	1585	48	42	
relief	636	1584	97	42	
,	731	1583	11	42	
But	248	1627	65	49	
no	327	1626	36	50	
relief	385	1625	89	50	
could	496	1624	85	50	
find	605	1624	61	49	
.	670	1623	14	50	
5	165	1679	13	46	
At	214	1680	42	46	
length	270	1680	105	47	
,	381	1680	13	46	
to	395	1680	33	46	
God	441	1681	72	45	
I	532	1681	13	46	
cried	566	1681	79	46	
,	654	1681	13	46	
He	247	1728	54	41	
heard	309	1727	95	41	
my	418	1726	62	42	
plaintive	492	1726	159	40	
sighi	666	1724	69	42	
