content	x	y	w	h	
NATIONAL	629	170	187	30	
HYMNS	846	162	135	32	
.	982	158	10	35	
Let	426	273	63	39	
every	507	270	94	38	
peaceful	620	266	156	37	
private	784	260	127	37	
home	927	256	102	38	
,	1025	253	12	40	
A	434	310	14	46	
temple	477	308	115	44	
,	593	306	14	46	
Lord	615	304	85	45	
,	711	303	14	46	
to	740	302	26	46	
thee	787	301	75	45	
become	872	299	141	43	
.	1007	296	14	46	
3	390	359	15	51	
Still	430	358	76	49	
be	516	355	48	51	
it	580	354	20	51	
our	618	353	58	50	
supreme	692	351	158	48	
delight	856	347	127	49	
,	983	344	15	51	
To	435	407	41	42	
walk	489	404	80	43	
as	596	403	32	42	
in	646	401	24	43	
thy	693	400	56	42	
glorious	771	398	146	40	
sight	925	395	91	41	
;	1022	392	13	43	
Still	434	450	81	40	
in	527	447	24	42	
thy	579	446	55	41	
precepts	655	444	141	39	
and	812	440	62	41	
thy	896	438	56	42	
fear	968	437	66	40	
Till	438	489	61	45	
life	511	488	54	45	
'	566	486	14	46	
s	580	486	14	46	
last	609	485	64	45	
hour	685	484	85	44	
to	780	481	35	46	
persevere	831	480	174	42	
.	1002	476	14	46	
2	1325	793	4	34	
586	386	589	102	43	
6s	706	582	43	45	
and	767	581	74	44	
4s	861	578	43	46	
.	907	577	14	46	
National	690	647	135	41	
Hymn	841	644	86	41	
.	932	643	12	42	
1	396	719	12	42	
M	424	718	8	42	
Y	488	716	8	42	
country	550	715	130	39	
,	684	712	12	42	
'	710	711	12	42	
tis	728	711	36	41	
of	780	709	40	42	
thee	834	708	76	41	
,	911	706	12	42	
M	446	759	12	42	
Sweet	525	757	106	40	
land	649	754	70	41	
of	742	752	31	42	
liberty	795	751	112	40	
,	915	748	12	42	
Of	518	799	50	40	
thee	583	798	73	40	
I	674	797	11	40	
sing	702	797	69	40	
;	789	796	11	40	
Land	432	847	93	37	
where	537	844	110	37	
my	656	841	64	38	
fathers	734	840	124	36	
died	872	837	67	37	
,	949	835	11	38	
Land	432	886	91	42	
of	545	884	33	43	
the	600	883	50	42	
pilgrims	667	881	154	40	
'	815	878	13	43	
pride	843	877	95	41	
,	938	875	13	43	
From	436	932	83	38	
every	547	929	94	38	
mountain	656	925	168	38	
side	849	922	70	39	
Let	517	970	66	46	
freedom	597	969	127	43	
ring	757	965	74	45	
.	826	963	14	46	
2	395	1027	13	43	
My	433	1025	57	43	
native	503	1024	115	41	
country	633	1021	133	40	
,	769	1018	13	43	
thee	801	1017	70	42	
,	871	1015	13	43	
Land	438	1067	89	39	
of	546	1065	39	40	
the	602	1065	52	39	
noble	668	1063	99	39	
free	782	1061	63	40	
,	849	1061	12	40	
Thy	531	1110	60	34	
name	606	1110	103	33	
I	724	1108	9	35	
love	751	1107	72	35	
;	838	1106	9	35	
I	444	1153	12	41	
love	475	1152	74	40	
thy	561	1150	54	40	
rocks	636	1148	97	39	
and	744	1145	60	40	
rills	825	1143	73	40	
,	898	1142	12	41	
Thy	448	1195	59	39	
woods	527	1193	110	38	
and	654	1190	58	40	
templed	732	1189	139	37	
hills	883	1184	84	39	
:	979	1183	12	40	
My	431	1234	67	40	
heart	506	1234	101	38	
with	615	1231	76	40	
rapture	714	1230	129	38	
thrills	862	1227	108	39	
,	969	1226	12	40	
Like	523	1274	85	47	
that	620	1272	73	47	
above	707	1270	100	46	
.	806	1268	14	48	
3	402	1327	15	51	
Let	437	1325	67	50	
music	515	1323	104	50	
swell	637	1321	91	49	
the	741	1318	51	51	
breeze	812	1317	110	49	
,	922	1314	15	51	
And	447	1374	65	43	
ring	531	1371	73	44	
from	625	1369	67	44	
all	721	1367	45	44	
the	780	1366	59	44	
trees	849	1364	89	43	
,	938	1362	13	45	
Sweet	530	1415	107	38	
freedom	652	1413	128	38	
'	794	1411	12	40	
s	811	1411	12	40	
song	838	1410	80	40	
;	934	1409	12	40	
Let	440	1457	62	40	
mortal	516	1456	127	39	
tongues	653	1455	136	38	
awake	807	1453	113	39	
,	920	1451	11	40	
Let	441	1499	63	40	
all	523	1498	46	40	
that	586	1497	71	40	
breathe	668	1496	135	39	
partake	817	1495	138	38	
,	954	1492	12	40	
Let	443	1541	64	43	
rocks	524	1540	93	43	
their	634	1538	79	43	
silence	733	1537	116	42	
break	864	1535	93	43	
The	534	1580	67	47	
sound	613	1581	96	46	
prolong	733	1580	137	47	
.	873	1579	13	47	
4	405	1637	13	43	
Our	444	1637	68	41	
fathers	533	1636	118	41	
'	651	1634	13	43	
God	675	1633	75	43	
,	757	1632	13	43	
to	782	1632	33	42	
thee	830	1631	89	42	
Author	443	1681	131	37	
of	589	1680	34	38	
liberty	646	1680	113	36	
-	771	1679	10	38	
-	779	1679	10	38	
To	536	1721	36	41	
thee	590	1722	70	40	
we	675	1722	52	39	
sing	742	1722	70	39	
;	825	1722	11	40	
440	785	1762	46	34	
