content	x	y	w	h	
GLORIES	390	153	157	32	
OF	575	147	42	36	
CHRIST	650	145	127	33	
.	778	141	11	38	
3	180	250	14	46	
He	218	249	52	45	
lives	287	248	71	44	
to	379	245	26	46	
give	424	244	74	45	
me	507	242	60	44	
full	576	241	57	44	
supplies	650	239	142	43	
;	801	235	14	46	
He	220	295	51	39	
lives	283	294	78	38	
to	377	291	24	40	
bless	419	290	85	38	
me	513	288	60	38	
with	579	286	77	39	
his	672	284	52	39	
eyes	738	282	74	39	
'	811	280	12	40	
;	823	280	12	40	
He	216	335	58	39	
lives	285	334	78	38	
to	379	331	24	40	
comfort	427	330	133	37	
me	568	326	60	39	
when	636	325	88	38	
faint	748	322	80	38	
;	834	320	12	40	
He	215	378	62	40	
lives	287	377	75	39	
to	377	374	31	41	
hear	421	373	82	39	
my	509	371	62	39	
soul	587	369	77	38	
'	656	367	12	41	
s	673	366	12	41	
complaint	701	366	176	36	
.	874	361	12	41	
4	181	442	12	40	
He	214	441	59	38	
lives	284	439	78	39	
to	376	437	31	39	
crush	425	436	82	38	
the	534	433	53	39	
fiends	600	432	100	38	
of	711	429	38	39	
hell	755	428	74	38	
;	837	426	12	40	
He	216	482	58	39	
lives	285	480	78	39	
and	375	479	59	39	
doth	452	477	75	39	
within	547	475	102	39	
me	665	473	67	38	
dwell	735	472	103	38	
;	846	470	12	40	
He	218	525	58	39	
lives	287	524	78	39	
to	379	522	31	40	
heal	428	521	78	39	
and	519	519	59	39	
keep	596	518	78	38	
me	685	516	60	38	
whole	758	514	98	38	
;	868	512	12	40	
He	219	567	57	42	
lives	289	566	79	41	
to	379	564	33	42	
guide	432	563	91	41	
my	530	560	65	41	
feeble	610	558	100	41	
soul	729	556	71	41	
.	798	554	13	43	
5	179	631	13	44	
He	222	630	58	43	
lives	288	629	81	42	
to	383	627	25	44	
banish	424	626	105	42	
all	550	624	51	43	
my	609	622	58	44	
fears	684	621	81	43	
;	778	619	13	44	
He	222	674	58	39	
lives	291	673	78	38	
to	385	671	24	40	
wipe	430	670	80	39	
away	526	669	87	38	
my	627	667	59	39	
tears	699	666	84	38	
;	799	664	12	40	
He	226	716	51	39	
lives	287	714	80	39	
to	381	713	31	39	
calm	431	712	67	39	
my	523	710	60	39	
troubled	601	709	139	37	
heart	755	706	95	38	
;	862	704	12	40	
He	222	757	59	44	
lives	290	755	80	45	
all	383	753	46	46	
blessings	437	752	159	43	
to	608	749	35	45	
impart	662	748	117	44	
.	778	745	14	46	
.	797	745	14	46	
.	806	745	14	46	
6	187	820	14	46	
He	229	820	51	45	
