content	x	y	w	h	
INVITATIONS	444	154	240	45	
OF	704	157	48	43	
THE	780	158	69	43	
GOSPEL	875	159	135	44	
.	1016	160	13	43	
And	352	250	76	41	
by	440	252	44	40	
forsaking	504	252	166	43	
every	689	257	87	41	
sin	799	259	41	40	
,	850	260	12	40	
Prove	396	295	104	41	
we	513	297	50	40	
are	577	297	52	41	
born	647	298	72	41	
of	741	299	38	41	
God	794	300	69	41	
.	871	301	11	40	
holds	13	1226	30	62	
it	6	1121	34	2	
securely	3	1073	28	118	
.	-6	925	35	11	
WOU	-9	862	31	46	
.	-15	777	35	11	
129	312	376	96	45	
L	672	383	13	44	
.	704	384	13	44	
M	740	384	13	44	
.	780	385	13	44	
Warning	525	441	138	43	
against	673	442	105	44	
hypocrisy	793	444	127	43	
.	932	446	12	42	
1	313	484	13	43	
DROAD	350	485	171	44	
is	543	487	24	43	
the	587	487	57	44	
road	655	488	75	44	
that	749	489	73	44	
leads	831	490	92	44	
to	938	492	32	43	
death	982	492	91	44	
,	1083	493	13	43	
D	362	529	13	44	
And	425	530	70	44	
thousands	515	531	178	45	
walk	704	533	75	45	
together	807	534	137	46	
there	964	536	90	45	
;	1067	537	13	44	
But	350	570	64	40	
wisdom	428	572	117	41	
shows	574	574	109	41	
a	694	576	12	40	
narrow	723	577	117	41	
path	867	580	68	40	
,	944	581	12	40	
With	388	615	79	43	
here	492	616	72	43	
and	584	617	60	43	
there	661	618	87	43	
a	769	620	12	42	
traveller	798	620	152	44	
.	954	622	12	42	
2	306	672	15	51	
Deny	365	673	94	52	
thyself	473	674	123	52	
,	592	676	15	51	
and	616	676	60	51	
take	696	677	81	51	
thy	791	678	51	51	
cross	861	679	88	52	
,	946	680	15	51	
Is	387	723	32	42	
the	436	724	49	42	
Redeemer	498	724	179	44	
'	680	727	12	42	
s	693	727	12	42	
great	721	727	95	43	
command	830	728	164	44	
;	1007	730	12	42	
Nature	343	767	123	35	
must	478	767	87	36	
count	585	768	98	35	
her	695	769	55	35	
gold	772	769	66	35	
but	860	770	60	35	
dross	932	771	86	34	
.	1026	771	9	35	
If	388	801	29	51	
she	435	802	58	51	
would	500	802	109	53	
gain	629	804	66	52	
this	721	805	65	52	
heavenly	794	806	158	53	
land	977	808	66	52	
.	1052	809	15	51	
3	304	867	13	43	
The	346	868	62	43	
fearful	423	869	122	44	
soul	555	870	80	44	
that	644	871	70	44	
tires	726	872	81	44	
and	817	873	62	44	
