content	x	y	w	h	
ASSOCIATIONAL	363	176	285	36	
,	652	174	10	38	
4	104	268	12	44	
Hast	135	268	74	44	
thou	224	267	75	44	
a	320	267	12	44	
lamb	356	267	82	43	
in	455	266	24	44	
all	503	266	44	44	
thy	568	265	50	44	
flock	642	265	69	44	
I	174	313	10	38	
would	200	313	97	37	
disdain	323	312	121	37	
to	466	311	27	38	
feed	517	311	64	37	
?	599	310	10	38	
Hast	136	355	79	40	
thou	227	354	71	40	
a	322	354	11	40	
foe	354	354	52	39	
,	408	353	11	40	
before	429	353	110	40	
whose	554	352	108	40	
face	678	352	66	39	
I	175	399	12	43	
fear	201	399	62	42	
thy	286	398	50	43	
cause	360	398	86	42	
to	471	397	23	43	
plead	516	397	90	42	
?	624	396	12	43	
5	103	447	13	47	
Would	134	447	106	46	
not	258	446	60	47	
my	331	446	60	47	
ardent	411	445	116	47	
spirit	539	445	94	46	
vie	649	444	47	47	
,	698	444	13	47	
With	174	494	76	43	
angels	272	493	113	44	
round	400	492	101	44	
thy	523	492	57	43	
throne	599	491	116	44	
,	711	490	12	44	
To	146	537	29	40	
execute	193	537	124	39	
thy	338	536	57	40	
sacred	418	535	102	40	
will	539	535	69	39	
,	610	534	11	40	
And	177	579	62	42	
make	252	578	105	43	
thy	370	578	55	42	
glory	448	577	85	43	
known	551	576	124	43	
?	692	576	12	43	
6	107	627	13	47	
.	126	627	13	47	
Would	138	627	100	46	
not	262	626	61	47	
my	330	626	61	47	
heart	406	625	99	47	
pour	519	625	77	46	
forth	617	624	79	47	
its	718	623	39	47	
blood	771	623	94	47	
In	177	672	29	40	
honor	223	672	102	40	
of	342	673	43	40	
thy	404	672	52	41	
name	473	673	101	40	
;	588	673	11	40	
And	141	715	60	42	
challenge	222	714	170	42	
the	407	713	54	42	
cold	480	713	63	42	
hand	564	712	82	42	
of	667	712	39	42	
death	723	711	87	42	
To	182	756	36	48	
damp	236	755	96	48	
th	351	755	27	48	
'	384	754	13	48	
immortal	417	754	164	47	
flame	593	753	89	48	
?	693	753	13	48	
7	113	807	13	47	
Thou	145	807	73	47	
knowest	235	806	144	47	
I	396	805	13	47	
love	426	805	70	47	
thee	517	805	71	46	
,	588	804	13	47	
dearest	609	804	132	46	
Lord	751	803	79	47	
,	842	803	13	47	
But	183	852	57	40	
Oh	254	852	50	40	
!	316	852	11	40	
I	353	853	11	40	
long	383	852	72	41	
to	475	853	29	40	
soar	530	853	64	40	
Far	142	891	53	47	
from	213	891	67	46	
the	307	890	60	47	
sphere	379	890	117	46	
of	513	889	35	47	
mortal	560	888	128	47	
joys	698	888	70	46	
