content	x	y	w	h	
CHRISTIAN	686	190	190	40	
EXERCISES	912	188	200	40	
.	1119	186	11	42	
1	1373	376	4	42	
I	510	288	12	44	
have	539	288	81	43	
declared	632	287	148	42	
thy	803	285	51	43	
heavenly	872	284	153	43	
truth	1050	282	78	44	
,	1139	281	12	44	
And	549	330	70	48	
told	643	329	62	48	
thy	726	329	55	47	
wondrous	794	328	179	46	
ways	980	326	95	47	
.	1068	325	14	48	
2	467	378	15	51	
Wilt	508	378	75	50	
thou	602	377	73	50	
forsake	697	376	126	50	
my	828	375	67	50	
hoary	907	374	94	50	
haire	1019	373	91	50	
,	1112	372	15	51	
And	551	428	72	42	
leave	641	427	93	42	
my	741	426	62	42	
fainting	823	426	132	40	
heart	968	424	95	41	
?	1076	423	11	42	
Who	509	468	78	45	
shall	603	467	83	45	
sustain	702	466	117	45	
my	838	464	59	46	
sinking	911	464	127	45	
years	1057	462	91	45	
If	555	509	27	47	
God	595	509	74	46	
my	687	508	60	47	
strength	760	507	142	46	
depart	921	506	119	46	
?	1049	504	13	47	
3	470	566	11	42	
Let	509	566	60	41	
me	579	565	61	42	
thy	650	564	54	42	
power	725	564	106	41	
and	846	562	60	42	
truth	925	562	80	41	
proclaim	1031	560	138	41	
,	1184	559	11	42	
To	560	605	37	40	
the	616	606	51	40	
surviving	684	606	165	42	
age	867	608	64	41	
,	931	609	11	40	
And	514	649	69	39	
leave	605	649	87	39	
a	710	648	11	40	
sa	742	648	30	40	
vor	781	648	58	40	
of	856	647	36	41	
thy	910	648	52	39	
name	981	647	101	40	
,	1079	647	11	40	
When	550	690	97	50	
I	674	689	15	50	
shall	706	689	84	49	
quit	805	688	65	49	
the	889	687	51	50	
stage	960	686	87	49	
.	1046	685	15	50	
4	468	745	12	43	
The	514	745	61	42	
land	592	744	71	42	
of	688	743	31	43	
silence	741	742	114	42	
and	870	741	62	43	
of	950	740	39	43	
death	1007	740	90	42	
Attends	553	791	144	39	
my	702	790	59	40	
next	775	789	80	39	
remove	869	788	131	39	
;	1010	787	11	40	
O	517	830	11	42	
may	554	829	72	42	
these	651	828	81	42	
poor	751	827	82	42	
remains	848	826	140	41	
of	1000	825	39	42	
breath	1052	824	108	41	
Teach	560	872	91	43	
all	677	871	42	43	
the	733	871	56	42	
world	805	870	96	42	
thy	925	869	49	42	
love	999	868	70	42	
.	1073	867	12	43	
421	472	968	108	50	
C	835	961	16	54	
.	863	960	16	54	
M	901	960	16	54	
.	940	959	16	54	
Coldness	639	1029	114	40	
and	768	1027	54	42	
inconstancy	834	1027	160	40	
lamented	1010	1025	122	41	
.	1143	1023	11	42	
1	475	1070	15	51	
T	527	1070	15	51	
ONG	562	1069	87	51	
have	669	1068	87	51	
we	773	1067	48	51	
heard	830	1067	96	50	
the	948	1065	60	51	
joyful	1017	1065	108	50	
sound	1135	1063	94	51	
1	527	1117	11	40	
Of	588	1117	45	40	
thy	655	1116	52	41	
salvation	729	1117	152	39	
,	888	1116	11	40	
Lord	912	1116	84	40	
:	1011	1116	11	40	
And	517	1162	72	41	
still	607	1161	67	41	
how	691	1160	60	42	
weak	773	1159	90	41	
our	884	1158	61	42	
faith	961	1157	70	42	
is	1060	1156	23	42	
found	1103	1156	91	41	
,	1201	1155	11	42	
And	558	1204	71	46	
knowledge	642	1204	199	44	
of	857	1201	34	46	
thy	911	1201	52	45	
word	981	1200	84	45	
!	1079	1199	13	46	
2	476	1250	15	51	
How	509	1250	75	50	
cold	616	1249	66	50	
and	706	1248	58	50	
feeble	784	1247	96	50	
is	897	1246	30	51	
our	938	1245	58	51	
love	1020	1245	72	50	
!	1100	1244	15	51	
How	558	1299	73	42	
negligent	657	1298	173	41	
our	844	1296	54	42	
fear	918	1296	66	41	
!	995	1295	11	42	
How	515	1342	72	41	
low	616	1341	54	41	
our	698	1340	54	42	
hope	769	1339	82	42	
of	870	1338	31	42	
joy	923	1338	48	41	
above	989	1337	103	41	
!	1103	1336	11	42	
How	555	1382	75	48	
few	661	1381	49	48	
affections	732	1381	171	46	
there	915	1379	89	47	
!	1017	1378	14	48	
3	478	1433	15	50	
Great	513	1433	108	49	
God	631	1432	72	49	
!	712	1431	15	50	
thy	742	1431	58	49	
sovereign	819	1430	164	48	
power	1000	1428	109	49	
impart	1125	1427	111	49	
To	566	1478	41	39	
give	625	1479	76	37	
thy	717	1479	54	37	
word	790	1478	79	38	
success	895	1478	122	38	
;	1032	1478	10	38	
Write	517	1522	102	41	
thy	636	1521	54	41	
salvation	709	1520	157	40	
in	886	1518	23	42	
each	937	1517	63	42	
heart	1025	1517	93	41	
,	1118	1516	11	42	
And	564	1560	66	47	
make	646	1561	104	46	
us	759	1560	42	47	
learn	812	1561	85	46	
thy	922	1561	53	46	
grace	996	1561	89	46	
.	1086	1561	13	46	
4	480	1610	15	51	
Show	526	1610	79	50	
our	637	1609	59	50	
forgetful	710	1608	162	49	
feet	880	1606	61	51	
the	958	1605	53	51	
way	1027	1605	67	50	
That	568	1657	77	41	
leads	659	1657	95	41	
to	768	1657	21	40	
joys	813	1657	71	40	
on	896	1657	36	40	
high	952	1656	69	41	
,	1033	1657	11	40	
Where	517	1702	117	41	
knowledge	653	1700	193	41	
grows	866	1698	103	41	
without	976	1697	147	41	
decay	1128	1696	101	41	
And	567	1743	67	42	
love	658	1742	70	42	
shall	743	1742	78	41	
never	838	1741	99	41	
die	956	1739	48	42	
.	1011	1739	11	42	
330	879	1781	46	35	
