content	x	y	w	h	
ORDINATION	239	149	226	42	
OF	497	151	51	40	
A	580	151	11	40	
MINISTER	623	152	174	41	
.	805	153	11	40	
2	133	246	11	42	
Be	169	246	39	42	
sober	223	246	86	42	
,	314	246	11	42	
be	330	246	46	42	
prudent	388	246	142	42	
,	529	246	11	42	
and	554	246	60	42	
watch	621	246	101	42	
unto	743	246	73	42	
prayer	837	246	113	42	
,	950	246	11	42	
And	166	289	69	44	
be	249	289	40	44	
ye	307	289	40	44	
examples	363	289	162	44	
of	543	289	32	44	
piety	597	289	81	44	
here	699	289	74	44	
:	787	289	12	44	
That	173	330	76	42	
others	263	330	104	42	
,	368	330	11	42	
beholding	384	330	180	42	
the	583	330	48	42	
works	644	330	112	42	
that	772	330	70	42	
ye	855	330	39	42	
do	911	330	39	42	
,	952	330	11	42	
May	164	373	65	46	
glorify	250	373	114	46	
Jesus	393	373	92	46	
in	501	373	17	46	
righteousness	543	373	239	46	
too	797	373	53	46	
.	855	373	13	46	
3	135	424	12	43	
Be	168	424	40	43	
faithful	224	424	133	43	
,	355	424	12	43	
dear	379	424	73	43	
brethren	476	424	148	43	
,	633	424	12	43	
and	659	424	61	43	
stand	742	424	90	43	
for	854	424	42	43	
his	918	424	42	43	
cause	248	473	85	34	
,	340	473	9	34	
[	814	469	11	42	
plause	835	469	104	42	
;	956	469	11	42	
And	170	511	65	41	
preach	260	511	112	41	
for	406	511	48	41	
his	473	511	46	41	
honor	550	511	99	41	
,	654	511	11	41	
and	676	511	65	41	
not	762	511	60	41	
for	852	511	41	41	
ap	911	511	53	41	
The	174	552	55	42	
glory	246	552	90	42	
to	355	552	31	42	
Jesus	411	552	88	42	
be	512	552	39	42	
careful	570	552	123	42	
to	709	552	23	42	
give	759	552	72	42	
,	829	552	11	42	
And	169	593	65	50	
he	254	593	36	50	
will	307	593	73	50	
be	390	593	45	50	
with	446	593	72	50	
you	538	593	64	50	
as	620	593	38	50	
long	674	593	77	50	
as	764	593	36	50	
you	813	593	64	50	
live	893	593	68	50	
.	954	593	14	50	
4	137	640	13	47	
The	174	641	54	47	
world	238	641	93	48	
and	345	642	60	48	
the	425	643	54	47	
devil	489	644	92	47	
against	585	644	130	49	
you	730	646	61	47	
will	799	647	75	47	
rage	880	647	79	48	
,	958	648	13	47	
To	173	689	37	40	
spoil	230	690	74	40	
all	320	690	46	41	
your	381	691	83	40	
labor	480	691	85	41	
most	574	692	89	41	
fiercely	683	693	120	41	
engage	822	694	122	41	
;	959	695	11	40	
But	176	731	57	40	
he	235	732	45	40	
will	288	732	70	40	
protect	363	733	126	40	
you	497	734	64	40	
,	563	734	11	40	
and	576	734	58	41	
prosper	650	735	130	41	
your	789	736	83	40	
way	881	737	74	40	
,	957	737	11	40	
And	174	775	58	46	
crown	253	775	103	46	
you	368	775	59	46	
with	441	775	73	46	
glory	533	775	85	46	
in	633	775	25	46	
that	680	775	69	46	
coming	758	775	125	46	
day	893	775	59	46	
.	957	775	13	46	
6	140	823	13	46	
Then	177	823	69	47	
stand	268	824	86	47	
for	372	825	46	46	
your	429	825	83	47	
Master	524	826	117	47	
,	648	827	13	46	
whatever	669	827	162	47	
you	844	828	60	47	
do	913	829	42	46	
,	958	829	13	46	
And	172	869	69	44	
suffer	256	869	95	44	
as	369	869	32	44	
freely	420	869	91	44	
as	534	869	40	44	
he	581	869	49	44	
did	643	869	44	44	
for	711	869	43	44	
you	777	869	56	44	
;	856	869	12	44	
And	169	911	64	45	
should	248	911	109	45	
you	369	911	64	45	
be	442	911	41	45	
called	494	911	98	45	
unto	608	911	74	45	
prison	701	911	98	45	
or	816	911	33	45	
death	861	911	88	45	
,	961	911	12	45	
Like	171	955	78	45	
Stephen	272	955	136	45	
,	418	955	12	45	
the	450	955	58	45	
martyr	526	955	126	45	
,	657	955	12	45	
surrender	688	955	171	45	
your	889	955	82	45	
breath	246	999	103	40	
.	359	999	11	40	
6	142	1044	13	47	
And	172	1045	67	47	
when	262	1045	84	48	
the	383	1047	53	47	
great	462	1047	92	48	
day	576	1048	60	48	
of	669	1049	34	47	
redemption	722	1050	192	48	
is	950	1052	18	47	
come	251	1098	94	38	
,	342	1098	10	38	
[	830	1096	8	35	
throne	847	1096	110	37	
,	963	1098	8	35	
And	176	1133	58	46	
Jesus	255	1133	93	46	
,	348	1133	13	46	
in	377	1133	25	46	
grandeur	425	1133	164	46	
,	587	1133	13	46	
descends	613	1133	159	46	
on	782	1133	42	46	
his	845	1133	46	46	
He	171	1178	52	35	
'	221	1178	9	35	
ll	231	1178	26	35	
give	273	1179	69	35	
to	361	1179	26	35	
his	408	1179	45	35	
angels	469	1180	116	35	
a	603	1180	9	35	
special	638	1180	122	36	
command	773	1181	165	36	
To	178	1221	33	46	
place	229	1221	85	46	
you	331	1221	59	46	
in	415	1221	25	46	
order	464	1221	95	46	
upon	570	1221	83	46	
his	674	1221	52	46	
right	743	1221	90	46	
hand	844	1221	83	46	
.	935	1221	13	46	
7	145	1267	10	40	
This	181	1268	59	41	
glorious	262	1269	144	42	
Redeemer	419	1271	171	43	
will	608	1274	69	41	
then	691	1275	63	41	
to	779	1276	29	41	
you	832	1277	56	41	
say	902	1278	51	41	
,	961	1279	10	40	
Well	188	1316	82	44	
done	282	1316	87	44	
,	372	1316	12	44	
faithful	399	1316	136	44	
servants	546	1316	143	44	
!	700	1316	12	44	
you	734	1316	56	44	
are	825	1316	50	44	
wel	898	1316	71	44	
lcome	185	1360	154	38	
to	355	1360	29	38	
me	394	1360	63	38	
!	466	1360	10	38	
[	848	1362	11	38	
heard	860	1362	95	36	
,	962	1360	11	38	
Twill	191	1400	81	42	
be	297	1400	47	42	
the	371	1400	48	42	
best	443	1400	71	42	
welcome	533	1400	158	42	
that	714	1400	75	42	
ever	806	1400	76	42	
was	902	1400	66	42	
A	178	1444	11	40	
welcome	215	1444	155	40	
to	384	1444	25	40	
Jesus	429	1444	95	40	
,	526	1444	11	40	
to	550	1444	29	40	
Jesus	601	1444	96	40	
your	707	1444	82	40	
Lord	803	1444	80	40	
.	891	1444	11	40	
Last	-8	1265	51	41	
560	140	1538	81	51	
his	9	1578	43	35	
Pa	390	1615	33	15	
hey	-4	1617	51	47	
L	497	1551	11	41	
.	526	1551	11	41	
M	564	1551	11	41	
.	605	1551	11	41	
Prayer	391	1611	99	44	
for	511	1611	37	44	
ministers	558	1611	139	44	
.	699	1611	12	44	
TATHER	178	1657	189	45	
of	389	1657	33	45	
mercies	440	1657	133	45	
,	575	1657	12	45	
bow	600	1657	64	45	
thine	695	1657	84	45	
ear	794	1657	52	45	
,	851	1657	12	45	
1	188	1699	11	40	
Attentive	245	1700	166	41	
to	434	1701	22	41	
our	482	1702	58	40	
earnest	555	1703	128	41	
prayer	698	1704	112	41	
;	823	1705	11	40	
419	518	1750	50	27	
ve	-6	1699	42	42	
!	47	1703	8	41	
