content	x	y	w	h	
GLORIES	522	168	159	42	
OF	709	168	39	42	
CHRIST	782	168	129	42	
.	910	168	11	42	
He	336	260	55	44	
riches	403	261	101	44	
has	520	263	61	43	
ever	597	263	70	44	
in	681	264	30	44	
store	735	265	77	44	
,	818	266	11	43	
And	378	306	76	40	
treasures	469	307	157	41	
that	648	309	70	40	
never	725	310	98	41	
can	842	311	52	40	
waste	917	312	94	41	
;	1024	313	11	40	
Here	337	345	83	41	
'	426	347	10	40	
s	438	347	10	40	
pardon	469	347	111	42	
,	594	349	10	40	
here	614	350	79	41	
'	692	351	10	40	
s	709	351	10	40	
gtace	740	352	86	41	
,	832	353	10	40	
yea	856	353	56	41	
and	932	355	56	40	
more	1005	356	84	41	
,	1086	357	10	40	
Here	375	391	90	48	
'	470	391	13	48	
s	479	391	13	48	
glory	513	391	88	48	
eternal	623	391	120	48	
at	758	391	34	48	
last	804	391	61	48	
.	867	391	13	48	
2	1156	534	5	35	
89	293	482	69	50	
O	673	486	15	54	
.	695	486	15	54	
M	733	486	15	54	
.	772	486	15	54	
Old	405	559	41	48	
things	460	559	91	48	
are	563	559	49	48	
passed	615	559	86	48	
away	718	559	80	48	
.	800	559	13	48	
2	842	559	13	48	
Cor	870	559	48	48	
.	920	559	13	48	
v	945	559	13	48	
.	964	559	13	48	
27	983	559	34	48	
.	1013	559	13	48	
1	300	616	12	43	
T	348	617	12	43	
ET	386	617	56	44	
worldly	452	618	138	44	
minds	606	620	109	43	
the	732	621	49	43	
world	797	622	95	43	
pursue	913	623	119	44	
,	1030	624	12	43	
U	351	663	10	38	
It	413	664	27	38	
has	453	665	58	38	
no	527	665	41	39	
charms	582	666	135	39	
for	725	668	49	38	
me	784	668	56	39	
,	850	669	10	38	
Once	338	705	84	39	
I	446	706	10	38	
admired	469	706	142	39	
its	633	707	38	39	
trifles	685	708	99	38	
too	803	709	50	38	
,	857	709	10	38	
But	377	749	68	43	
grace	464	749	89	43	
has	564	749	62	43	
set	642	749	43	43	
