content	x	y	w	h	
SALVATION	408	143	199	44	
THROUGH	642	143	168	44	
CHRIST	844	143	130	44	
.	977	143	12	44	
Our	311	241	67	48	
wandering	394	241	187	48	
feet	601	241	63	48	
shall	679	241	81	48	
stray	777	241	85	48	
no	876	241	44	48	
more	933	241	87	48	
,	1021	241	13	48	
But	351	286	73	42	
mark	431	286	88	42	
his	542	286	48	42	
steps	610	286	83	42	
,	696	286	11	42	
and	721	286	60	42	
keep	794	286	84	42	
the	898	286	55	42	
road	966	286	69	42	
.	1036	286	11	42	
171	271	372	99	43	
C	645	372	12	43	
.	671	372	12	43	
M	711	372	12	43	
.	746	372	12	43	
Salvation	621	428	129	39	
.	754	428	11	39	
1	274	472	13	46	
SALVATION	311	472	267	46	
!	598	472	13	46	
O	636	472	13	46	
the	679	472	52	46	
joyful	745	472	107	46	
sound	865	472	101	46	
D	311	519	10	38	
'	378	520	10	38	
Tis	394	520	49	38	
pleasure	461	520	143	39	
to	622	521	28	39	
our	671	522	54	38	
ears	745	522	69	39	
;	826	523	10	38	
A	313	562	11	42	
sovereign	361	562	158	42	
balm	536	562	78	42	
for	649	562	42	42	
every	712	562	93	42	
wounil	825	562	117	42	
,	946	562	11	42	
A	358	604	11	40	
cordial	402	604	120	40	
for	539	604	46	40	
our	601	604	58	40	
fears	677	604	83	40	
.	759	604	11	40	
2	272	668	11	42	
Buried	310	668	112	42	
in	450	668	15	42	
sorrow	495	668	105	42	
and	626	668	60	42	
in	713	668	15	42	
sin	758	668	36	42	
,	805	668	11	42	
At	354	709	45	41	
hell	408	710	71	40	
'	481	710	11	40	
s	494	710	11	40	
dark	519	711	73	40	
door	619	711	77	41	
we	709	712	52	40	
lay	778	713	45	40	
;	838	713	11	40	
But	304	751	72	46	
we	389	751	50	46	
arise	453	751	74	46	
by	545	751	42	46	
grace	608	751	95	46	
divine	714	751	113	46	
,	830	751	13	46	
To	354	794	39	44	
see	410	794	49	45	
a	478	795	11	44	
heavenly	505	796	161	46	
day	689	798	55	45	
.	753	799	11	44	
3	267	856	12	43	
Salvation	305	856	160	43	
!	483	856	12	43	
let	513	856	49	43	
the	574	856	56	43	
echo	650	856	72	43	
fly	745	856	31	43	
The	354	899	63	41	
spacious	429	900	152	41	
earth	592	901	81	41	
around	697	902	126	41	
,	827	903	11	40	
While	300	941	107	45	
all	427	941	44	45	
the	488	941	52	45	
armies	555	941	116	45	
of	683	941	41	45	
the	741	941	52	45	
sky	810	941	58	45	
Conspire	348	985	154	46	
to	521	985	25	46	
raise	566	985	79	46	
the	667	985	52	46	
sound	738	985	94	46	
.	835	985	13	46	
8s	545	1075	33	45	
,	584	1075	12	45	
7s	618	1075	41	45	
,	657	1075	12	45	
and	691	1075	71	45	
4s	783	1075	41	45	
.	828	1075	12	45	
Free	583	1141	62	43	
salvation	657	1141	120	43	
.	788	1141	12	43	
1	267	1200	12	43	
TESUS	318	1200	141	43	
is	475	1200	23	43	
our	516	1200	61	43	
great	596	1200	91	43	
salvation	698	1200	154	43	
,	861	1200	12	43	
JJ	308	1241	22	40	
Worthy	368	1242	136	41	
of	523	1243	36	41	
our	575	1244	58	40	
best	648	1245	73	40	
esteem	737	1246	101	41	
;	865	1247	11	40	
He	298	1286	64	38	
has	370	1287	60	38	
saved	442	1287	91	38	
his	552	1288	49	38	
favorite	623	1288	132	39	
nation	771	1289	106	39	
,	889	1290	10	38	
Join	345	1328	65	42	
to	438	1328	23	42	
sing	484	1328	73	42	
aloud	573	1328	95	42	
to	692	1328	23	42	
him	736	1328	48	42	
;	817	1328	11	42	
He	388	1370	52	36	
hath	453	1371	72	36	
saved	549	1372	93	36	
us	661	1373	50	35	
Christ	348	1411	104	41	
alone	467	1412	96	41	
could	578	1413	85	40	
us	687	1414	38	40	
redeem	736	1414	116	41	
.	866	1415	11	40	
2	264	1473	12	45	
When	297	1473	100	45	
involved	421	1473	146	45	
in	591	1473	25	45	
sin	642	1473	38	45	
and	704	1473	58	45	
ruin	778	1473	68	45	
,	853	1473	12	45	
And	348	1517	69	41	
no	430	1518	43	40	
helper	487	1518	115	41	
there	617	1519	87	41	
was	720	1520	68	40	
found	802	1520	99	41	
,	905	1521	11	40	
Jesus	304	1560	94	44	
our	413	1560	57	44	
distress	490	1560	124	44	
was	628	1560	69	44	
viewing	713	1560	141	44	
;	869	1560	12	44	
Grace	338	1601	112	41	
did	467	1602	44	40	
more	531	1602	89	41	
than	642	1603	70	40	
sin	734	1604	35	40	
abound	800	1604	122	41	
;	940	1605	11	40	
He	386	1644	54	42	
hath	455	1644	69	42	
called	551	1644	95	42	
us	669	1644	39	42	
With	341	1685	86	41	
salvati	447	1686	124	41	
on	576	1687	21	40	
in	623	1687	30	40	
the	679	1688	51	40	
sound	742	1688	102	41	
.	846	1689	11	40	
140	662	1732	41	32	
