content	x	y	w	h	
ON	702	236	48	43	
FREE	783	236	88	43	
GRACE	900	236	116	44	
.	1023	237	12	43	
2	447	327	13	47	
Father	516	328	112	47	
,	634	328	13	47	
forgive	659	328	126	47	
,	783	328	13	47	
his	830	328	47	47	
mercy	896	328	107	48	
cried	1022	329	82	47	
,	1109	329	13	47	
With	529	377	76	44	
his	628	377	49	44	
expiring	697	377	142	44	
breath	857	377	104	45	
,	972	378	12	44	
And	489	417	69	44	
drew	577	417	74	44	
eternal	682	417	122	44	
blessings	815	417	160	45	
down	991	418	91	44	
On	528	459	53	48	
those	597	459	86	48	
who	699	459	69	48	
wrought	789	459	152	48	
his	953	460	48	48	
death	1015	460	89	48	
.	1116	460	13	48	
3	451	519	13	47	
Jesus	486	520	94	47	
,	580	520	13	47	
this	610	520	59	47	
wondrous	686	520	182	47	
love	882	520	79	48	
we	969	521	52	47	
sing	1037	521	68	47	
,	1108	521	13	47	
And	525	568	73	42	
while	618	568	95	42	
we	724	568	54	42	
sing	798	568	69	42	
,	872	568	11	42	
admire	897	568	117	43	
;	1027	569	11	42	
Breathe	489	607	135	44	
on	644	607	32	44	
our	696	607	63	44	
souls	776	607	82	44	
,	861	607	12	44	
and	887	607	56	44	
kindle	962	608	108	44	
there	1089	608	86	44	
The	534	652	60	42	
same	609	652	93	42	
celestial	712	652	149	42	
fire	874	652	49	42	
.	928	653	11	42	
10	452	758	55	47	
75	849	760	36	45	
.	885	763	17	44	
Love	769	842	57	41	
of	841	842	23	41	
Jesus	886	842	72	42	
.	959	843	11	41	
1	452	901	11	40	
TOVE	484	902	142	40	
divine	641	902	113	40	
,	755	902	11	40	
how	772	902	63	40	
sweet	865	902	95	41	
the	980	903	55	40	
sound	1049	903	98	40	
,	1153	903	11	40	
May	557	944	73	42	
the	644	944	54	42	
theme	713	944	111	42	
on	838	944	30	42	
earth	894	944	80	43	
abound	1001	945	119	42	
;	1140	945	11	42	
May	481	986	79	42	
the	580	986	54	42	
hearts	646	986	110	42	
of	772	986	31	42	
saints	824	986	97	42	
below	938	987	88	42	
,	1044	987	11	42	
With	487	1027	78	41	
the	593	1028	52	40	
sacred	663	1028	103	41	
rapture	784	1029	128	41	
glow	928	1031	76	41	
.	1014	1032	11	40	
2	451	1090	12	45	
Love	487	1091	89	45	
amazing	592	1091	145	45	
,	740	1091	12	45	
large	768	1091	87	45	
,	860	1091	12	45	
and	887	1091	57	45	
free	966	1092	59	45	
,	1030	1092	12	45	
Love	484	1136	88	40	
unknown	587	1136	166	40	
,	756	1136	11	40	
to	784	1136	29	40	
think	835	1136	83	40	
on	942	1137	36	40	
me	994	1137	59	40	
;	1059	1137	11	40	
Let	485	1178	64	40	
that	564	1178	73	40	
love	650	1178	73	40	
upon	738	1178	82	40	
me	836	1178	59	40	
shine	911	1178	81	41	
,	996	1179	11	40	
Saviour	489	1220	137	43	
,	624	1220	12	43	
with	650	1220	68	43	
its	744	1220	36	43	
beams	797	1220	115	43	
divine	921	1220	109	44	
.	1029	1221	12	43	
3	448	1280	14	50	
Better	483	1281	111	50	
than	613	1281	70	50	
earth	709	1281	79	50	
'	795	1281	14	50	
s	810	1281	14	50	
gilded	840	1281	101	51	
toys	962	1282	80	50	
,	1035	1282	14	50	
Or	488	1326	47	42	
an	546	1326	39	42	
age	606	1326	61	42	
of	679	1326	39	42	
carnal	737	1326	114	42	
joys	863	1326	70	42	
;	940	1327	11	42	
Better	485	1368	112	42	
far	616	1368	48	42	
than	680	1368	70	42	
Ophir	774	1368	97	42	
'	878	1368	11	42	
s	890	1368	11	42	
gold	924	1368	63	43	
,	998	1369	11	42	
Love	489	1408	91	47	
that	594	1408	70	47	
never	676	1408	100	47	
can	791	1408	53	47	
be	859	1408	43	47	
told	920	1408	59	48	
.	991	1409	13	47	
4	450	1472	11	41	
Better	487	1473	110	41	
than	613	1473	74	41	
this	711	1473	56	41	
life	786	1473	52	41	
of	854	1473	38	41	
mine	904	1473	89	42	
,	996	1474	11	41	
Saviour	486	1518	143	40	
,	626	1518	11	40	
is	656	1518	21	40	
thy	697	1518	50	40	
love	769	1518	73	40	
divine	856	1518	109	41	
;	974	1519	11	40	
Drop	487	1562	88	38	
the	596	1562	49	38	
veil	661	1562	65	38	
,	727	1562	10	38	
and	753	1562	60	38	
let	832	1562	49	38	
me	886	1562	63	38	
see	960	1563	49	38	
Rivers	489	1601	116	44	
of	617	1601	40	44	
this	674	1601	60	44	
love	755	1601	73	44	
in	840	1601	24	44	
thee	888	1601	73	45	
.	961	1602	12	44	
6	449	1661	12	44	
While	485	1662	105	44	
in	611	1662	24	44	
Mesech	652	1662	125	44	
'	786	1662	12	44	
s	800	1662	12	44	
tents	826	1662	84	44	
I	930	1663	12	44	
stay	956	1663	70	44	
,	1029	1663	12	44	
Love	489	1706	91	44	
divine	594	1706	108	44	
shall	717	1706	84	44	
tune	818	1706	79	44	
my	905	1706	57	45	
lay	980	1707	50	44	
;	1042	1707	12	44	
When	489	1750	94	42	
I	609	1750	11	42	
soar	638	1750	72	42	
to	724	1750	31	42	
bliss	770	1750	78	42	
above	864	1750	104	43	
,	971	1751	11	42	
Still	488	1788	77	47	
I	582	1788	13	47	
'	597	1788	13	47	
ll	614	1788	17	47	
praise	646	1788	103	47	
a	769	1788	13	47	
Saviour	800	1788	139	47	
'	937	1789	13	47	
s	952	1789	13	47	
love	982	1789	70	47	
,	1057	1789	13	47	
