content	x	y	w	h	
CHRISTIAN	616	152	196	39	
EXERCISES	845	151	205	38	
.	1051	149	11	40	
3	410	247	11	42	
Chained	449	247	137	41	
to	613	246	23	42	
his	657	246	48	42	
throne	723	245	115	42	
a	858	245	11	42	
volume	889	244	134	42	
lies	1034	243	53	42	
,	1094	243	11	42	
With	492	290	81	43	
all	593	289	49	43	
the	658	289	49	43	
fates	729	288	78	43	
of	822	288	39	43	
men	869	287	74	43	
,	952	287	12	43	
With	447	333	86	42	
every	558	333	93	41	
angel	668	332	95	41	
'	766	331	11	42	
s	779	331	11	42	
form	808	331	65	42	
and	905	330	60	42	
size	990	330	61	41	
,	1054	329	11	42	
Drawn	487	377	120	42	
by	623	376	44	43	
the	688	376	49	42	
eternal	756	375	126	43	
pen	891	374	55	43	
.	955	374	12	43	
4	408	427	13	46	
His	450	426	59	46	
providence	522	426	196	45	
unfolds	736	424	128	46	
the	883	423	53	46	
book	944	423	84	46	
,	1038	422	13	46	
And	495	470	64	39	
makes	578	470	113	39	
his	706	471	49	37	
counsels	774	470	145	38	
shine	939	470	90	39	
;	1039	470	10	38	
Each	447	512	82	45	
opening	556	512	136	44	
leaf	714	511	63	44	
,	778	510	12	45	
and	804	510	58	45	
every	881	509	94	45	
stroke	999	509	107	44	
,	1105	508	12	45	
Fulfils	490	554	113	47	
some	622	553	87	48	
deep	721	552	80	48	
design	819	552	111	47	
.	934	551	13	48	
5	405	605	14	50	
Here	443	604	95	50	
he	551	604	38	49	
exalts	607	603	101	50	
neglected	723	602	164	49	
worms	908	601	129	50	
To	498	653	36	40	
sceptres	553	653	140	39	
and	707	652	63	39	
a	792	651	11	40	
crown	828	651	104	39	
;	943	650	11	40	
And	453	693	66	42	
there	544	693	85	41	
the	646	692	54	42	
following	720	691	162	42	
page	902	690	82	42	
he	995	690	46	42	
turns	1055	689	88	42	
And	493	734	74	41	
treads	583	734	111	40	
the	706	735	58	39	
monarch	773	734	153	40	
down	945	734	94	41	
.	1043	734	11	40	
6	406	785	14	50	
Not	446	784	72	50	
Gabriel	528	784	136	49	
asks	681	783	79	49	
the	769	782	57	50	
reason	839	782	108	49	
why	961	781	72	50	
,	1039	780	14	50	
Nor	488	830	71	39	
God	569	830	77	39	
the	666	831	49	39	
reason	736	831	110	39	
gives	868	833	90	38	
;	968	833	10	38	
Nor	448	870	68	41	
dares	527	871	93	40	
the	642	871	51	41	
favorite	712	872	134	40	
angel	861	872	100	40	
pry	974	873	58	40	
Between	490	914	139	47	
the	656	913	54	48	
folded	723	912	102	48	
leaves	852	912	107	47	
.	959	911	13	48	
7	410	967	13	48	
My	443	966	62	48	
God	511	966	76	47	
,	592	965	13	48	
I	621	965	13	48	
would	646	965	106	47	
not	770	964	62	48	
long	848	964	73	47	
to	941	963	25	48	
see	990	963	48	48	
.	1038	962	13	48	
My	485	1010	59	41	
fate	563	1011	60	39	
with	638	1011	75	40	
curious	737	1010	132	41	
eyes	880	1010	75	41	
,	955	1011	11	40	
What	445	1053	101	42	
gloomy	563	1053	130	41	
lines	707	1052	82	41	
are	804	1051	54	42	
writ	873	1050	77	42	
for	965	1050	48	42	
me	1028	1049	54	42	
.	1081	1049	11	42	
Or	488	1096	53	48	
what	553	1096	87	47	
bright	653	1095	108	47	
scenes	783	1094	107	47	
may	897	1093	76	48	
rise	991	1093	62	47	
.	1056	1092	13	48	
8	409	1145	14	50	
In	450	1144	29	50	
thy	501	1144	58	50	
fair	581	1143	56	50	
book	652	1143	79	50	
of	754	1142	38	50	
life	805	1142	51	50	
and	873	1141	56	50	
grace	953	1141	94	49	
,	1047	1140	14	50	
O	494	1192	10	38	
may	529	1193	77	37	
I	631	1192	10	38	
find	658	1193	55	38	
my	731	1193	63	38	
name	805	1193	102	38	
Recorded	451	1231	160	44	
in	635	1230	24	45	
some	686	1230	89	44	
humble	783	1229	129	44	
place	931	1228	89	45	
,	1021	1228	12	45	
Beneath	491	1277	140	42	
my	645	1276	64	43	
Lord	717	1276	86	42	
,	812	1275	12	43	
the	839	1275	49	42	
Lamb	900	1274	101	43	
.	1005	1274	12	43	
31	1234	1210	61	53	
326	403	1371	95	43	
L	772	1374	14	43	
.	803	1373	14	43	
M	838	1372	14	43	
.	878	1370	14	43	
Deity	502	1431	69	42	
,	576	1430	11	42	
humiliation	597	1430	168	41	
,	772	1429	11	42	
and	790	1429	54	42	
exaltation	862	1429	135	41	
of	1016	1428	30	41	
Christ	1067	1427	74	42	
1	413	1474	13	46	
NOW	445	1475	118	46	
for	607	1475	39	46	
a	667	1476	13	46	
tune	699	1476	78	45	
of	791	1476	41	46	
lofty	842	1476	76	46	
praise	943	1476	104	46	
W	458	1522	13	46	
To	537	1522	34	46	
great	591	1521	92	46	
Jehovah	701	1521	137	45	
'	848	1520	13	46	
s	862	1520	13	46	
equal	889	1519	100	46	
Son	1000	1519	58	45	
,	1068	1518	13	46	
Awake	448	1565	125	44	
,	576	1564	12	44	
my	597	1564	57	44	
voice	674	1564	86	43	
,	765	1563	12	44	
in	788	1563	24	44	
heavenly	835	1563	159	43	
lays	1013	1562	73	43	
,	1085	1561	12	44	
And	496	1605	66	46	
tell	585	1604	58	46	
the	660	1604	52	46	
wonders	730	1603	143	46	
he	892	1602	41	46	
hath	949	1602	70	46	
done	1037	1601	77	46	
,	1115	1601	13	46	
2	407	1658	13	47	
Sing	447	1657	82	47	
how	543	1657	60	46	
he	630	1656	43	47	
left	686	1656	59	46	
the	763	1655	48	47	
worlds	824	1655	127	46	
of	963	1654	34	47	
light	1015	1654	80	46	
,	1093	1653	13	47	
And	494	1703	66	42	
those	585	1702	85	42	
bright	685	1702	116	41	
robes	812	1701	90	41	
he	915	1700	46	42	
wore	969	1700	88	41	
above	1074	1699	80	42	
254	805	1746	46	29	
32	1225	1551	56	52	
