content	x	y	w	h	
REJOICING	385	163	187	40	
.	581	163	11	40	
O	166	257	11	40	
for	199	257	40	41	
a	252	258	11	40	
thousand	281	258	146	41	
tongues	443	259	136	41	
to	595	260	29	40	
tell	650	261	54	40	
My	195	304	43	40	
dear	249	304	68	40	
Redeemer	333	304	169	40	
'	506	304	11	40	
s	518	304	11	40	
praise	548	304	101	40	
.	654	304	11	40	
11	0	349	13	43	
me	2	695	47	30	
!	45	690	12	33	
279	134	385	67	48	
L	446	390	11	40	
.	474	390	11	40	
M	511	390	11	40	
.	552	390	11	40	
Christ	297	444	79	43	
the	386	444	43	43	
end	438	444	44	43	
of	498	444	32	43	
the	540	444	43	43	
Law	600	444	49	43	
,	658	444	12	43	
&	689	444	12	43	
c	706	444	12	43	
.	719	444	12	43	
1	132	489	11	40	
TIHEN	169	490	125	41	
Jesus	321	491	91	41	
for	426	492	46	40	
his	489	493	46	40	
people	556	493	112	41	
died	686	494	64	41	
,	759	495	11	40	
W	175	533	10	38	
The	234	534	54	38	
holy	304	535	67	38	
law	397	536	49	38	
was	467	537	71	38	
satisfied	551	537	135	40	
;	705	539	10	38	
Its	159	575	33	40	
awful	202	576	89	40	
penalties	298	576	150	41	
he	461	577	45	41	
bore	514	578	78	40	
;	605	579	11	40	
It	157	618	24	44	
can	188	618	44	44	
command	251	618	150	44	
nor	419	618	56	44	
curse	491	618	92	44	
no	599	618	40	44	
more	654	618	91	44	
.	746	618	12	44	
2	128	679	11	41	
He	159	680	38	41	
having	201	680	105	42	
suffered	324	681	123	42	
in	473	683	23	41	
their	524	683	77	42	
stead	618	684	87	42	
,	712	685	11	41	
The	160	723	40	40	
law	222	724	40	40	
,	268	724	11	40	
in	294	724	21	41	
covenant	336	725	159	41	
form	509	727	68	40	
,	592	727	11	40	
is	622	728	21	40	
dead	658	728	79	41	
;	752	729	11	40	
He	158	763	35	41	
rules	204	764	73	41	
them	296	765	59	41	
with	389	766	69	41	
a	484	768	10	40	
gentle	517	768	105	41	
sway	642	770	80	41	
,	730	771	10	40	
And	159	805	52	47	
they	226	806	65	46	
with	305	807	68	46	
sweet	400	808	93	46	
delight	504	809	132	47	
obey	647	810	76	47	
.	728	811	13	46	
3	126	869	11	41	
Amazing	152	869	131	42	
love	299	871	68	41	
!	378	871	11	41	
how	403	872	65	41	
rich	494	872	60	42	
,	563	873	11	41	
how	589	873	59	42	
free	681	874	58	42	
-	748	875	11	41	
-	773	875	11	41	
That	157	913	60	39	
Christ	230	914	96	39	
should	342	915	105	40	
die	468	917	49	38	
for	537	918	49	38	
such	598	919	68	38	
as	691	920	34	38	
we	736	920	57	39	
;	803	921	10	38	
From	151	953	63	41	
hence	238	954	86	41	
the	347	956	50	40	
holiest	407	957	122	41	
duties	543	958	105	42	
flow	673	960	51	41	
,	740	961	10	40	
Of	154	997	32	44	
saints	201	998	82	44	
above	296	999	97	45	
,	398	1000	12	44	
and	424	1000	56	44	
saints	500	1001	104	45	
below	615	1002	94	45	
.	722	1003	12	44	
P	-6	802	31	37	
ght	-6	866	53	46	
,	42	866	13	46	
race	3	1126	53	37	
y	2	1316	5	30	
,	20	1318	5	30	
280	125	1079	62	43	
HL	350	1085	127	46	
.	471	1085	13	46	
M	508	1085	13	46	
.	546	1085	13	46	
Joying	239	1141	89	41	
in	339	1142	21	41	
Christ	382	1143	85	41	
as	475	1144	37	40	
a	519	1144	11	40	
friend	556	1145	87	41	
indeed	659	1146	84	41	
.	752	1147	11	40	
1	120	1187	10	40	
.	132	1187	10	40	
DOOR	149	1188	105	41	
,	263	1189	10	40	
weak	283	1190	83	40	
,	374	1191	10	40	
and	401	1191	56	41	
worthless	474	1192	169	42	
,	644	1194	10	40	
tho	674	1195	51	40	
?	730	1195	10	40	
I	759	1196	10	40	
am	786	1196	35	40	
,	837	1197	10	40	
I	150	1229	10	40	
I	199	1230	10	40	
have	216	1230	72	41	
a	309	1232	10	40	
rich	337	1232	63	41	
,	404	1234	10	40	
Almighty	431	1234	164	43	
friend	622	1237	94	42	
;	736	1239	10	40	
Jesus	145	1271	73	39	
,	218	1273	9	38	
the	241	1273	42	39	
Saviour	300	1274	133	40	
,	436	1277	9	38	
is	463	1277	20	38	
his	503	1278	42	38	
name	565	1279	110	40	
He	174	1315	43	41	
freely	228	1316	84	41	
loves	339	1317	86	41	
,	424	1318	11	40	
and	445	1318	58	40	
without	526	1319	142	41	
end	681	1320	58	41	
.	744	1321	11	40	
2	118	1375	10	41	
He	144	1376	37	41	
ransomed	194	1377	141	43	
me	355	1379	52	42	
from	425	1381	63	41	
hell	518	1382	68	42	
with	601	1384	69	42	
blood	695	1385	91	43	
,	794	1387	10	41	
And	175	1420	51	41	
by	245	1421	37	40	
his	298	1422	45	41	
power	366	1423	98	42	
my	479	1425	58	41	
foes	554	1426	68	41	
controlled	635	1428	173	43	
;	830	1431	10	40	
He	144	1460	35	40	
found	192	1460	81	42	
me	286	1463	58	41	
wandering	350	1464	188	43	
far	557	1468	44	41	
from	620	1469	68	41	
God	717	1471	67	42	
,	793	1473	10	40	
And	173	1503	59	43	
brought	248	1504	131	44	
me	387	1507	61	44	
to	459	1508	29	42	
his	502	1509	54	43	
chosen	575	1510	107	44	
fold	704	1513	58	43	
.	774	1514	10	42	
3	115	1564	10	42	
Hc	142	1565	37	43	
cheers	193	1566	92	44	
my	298	1569	53	43	
heart	365	1570	92	44	
,	459	1572	10	42	
my	483	1573	53	44	
want	551	1575	95	43	
supplies	655	1577	142	45	
,	799	1580	10	42	
And	175	1610	56	41	
says	245	1612	66	41	
that	329	1613	70	42	
I	415	1615	10	40	
shall	442	1616	86	41	
shortly	541	1618	118	42	
be	677	1620	44	41	
Enthroned	143	1649	148	49	
with	307	1651	68	48	
him	402	1653	45	48	
above	479	1654	100	49	
the	601	1657	52	47	
skies	666	1658	86	48	
-	758	1659	12	47	
-	777	1660	12	47	
O	172	1692	10	40	
what	200	1692	77	42	
a	295	1695	10	40	
fri	329	1695	38	41	
nd	381	1697	43	40	
is	441	1698	29	41	
Christ	483	1699	110	43	
to	609	1702	29	41	
me	651	1703	65	42	
!	721	1705	10	40	
221	458	1747	42	27	
thee	7	1474	29	47	
,	54	1491	4	36	
11	7	1657	16	33	
Ent	138	1644	50	30	
]	188	1638	13	34	
