content	x	y	w	h	
CHRISTIAN	596	160	192	42	
EXERCISES	822	160	200	42	
.	1030	160	11	42	
They	1304	239	56	51	
An	1334	286	35	44	
6	1264	341	11	40	
But	1294	341	57	40	
b	1359	341	11	40	
Thi	1335	382	49	38	
That	1297	423	66	42	
Rei	1329	467	54	46	
6	390	256	13	47	
But	435	256	60	47	
if	520	256	27	47	
indeed	564	256	107	47	
I	697	256	13	47	
would	726	256	104	47	
,	836	256	13	47	
Though	477	300	128	44	
I	632	300	12	44	
can	663	300	50	44	
nothing	731	300	143	44	
do	891	300	40	44	
,	934	300	12	44	
Yet	437	344	61	42	
the	510	344	54	42	
desire	581	344	102	42	
is	701	344	23	42	
something	742	344	181	42	
good	943	344	77	42	
,	1027	344	11	42	
For	472	388	61	43	
which	551	388	97	43	
my	666	388	63	43	
praise	742	388	104	43	
is	864	388	24	43	
due	905	388	61	43	
.	969	388	12	43	
7	391	437	13	48	
By	430	437	52	48	
nature	495	437	115	48	
prone	630	437	101	48	
to	744	437	27	48	
ill	793	437	35	48	
,	832	437	13	48	
Till	479	484	56	40	
thine	555	484	83	40	
appointed	654	484	170	40	
hour	844	484	85	40	
,	931	484	11	40	
I	432	526	11	40	
was	460	526	64	40	
as	535	526	38	40	
destitute	584	526	155	40	
of	759	526	29	40	
will	807	526	69	40	
,	879	526	11	40	
As	472	567	53	48	
now	532	567	61	48	
I	628	567	13	48	
am	657	567	34	48	
of	725	567	36	48	
power	782	567	103	48	
.	893	567	13	48	
8	390	620	11	39	
Wilt	425	620	85	39	
thou	525	620	74	39	
not	623	620	56	39	
crown	697	620	101	39	
at	819	620	36	39	
length	869	620	109	39	
The	474	666	65	38	
work	555	666	84	38	
thou	666	666	71	38	
hast	755	666	75	38	
begun	841	666	109	38	
,	958	666	10	38	
And	432	705	69	44	
with	522	705	69	44	
a	621	705	12	44	
will	652	705	70	44	
afford	737	705	95	44	
me	846	705	65	44	
strength	923	705	136	44	
In	472	747	33	46	
all	528	747	46	46	
thy	591	747	52	46	
ways	661	747	88	46	
to	763	747	33	46	
run	815	747	52	46	
?	886	747	13	46	
392	1262	561	81	48	
1	1268	668	12	43	
MH	1281	668	87	43	
10	1300	713	86	38	
Then	1300	753	60	41	
Ас	1322	799	66	40	
2	1264	850	9	36	
I	1294	851	9	36	
hear	1312	851	71	38	
Inse	1329	890	53	42	
If	1297	931	16	41	
ou	1337	936	24	41	
To	1332	977	34	38	
3	1268	1021	7	41	
I	1296	1024	7	41	
som	1322	1026	41	44	
To	1331	1066	28	46	
But	1292	1114	52	41	
o	1362	1117	8	38	
Ave	1325	1158	61	36	
4	1263	1210	10	38	
My	1285	1210	48	38	
be	1345	1210	36	38	
I	1327	1254	8	31	
fa	1351	1254	23	31	
391	388	843	111	48	
C	767	844	11	42	
.	793	844	11	42	
M	832	844	11	42	
.	870	844	11	42	
The	596	902	44	45	
exercises	657	902	113	45	
of	789	902	25	45	
saints	832	902	76	45	
various	920	902	111	45	
.	1032	902	12	45	
1	395	951	11	41	
ITOW	441	951	108	41	
hard	577	951	74	41	
and	674	951	59	41	
rugged	755	951	120	41	
is	895	951	23	41	
the	936	951	58	41	
way	1007	951	70	41	
,	1084	951	11	41	
IL	435	994	54	42	
To	516	994	39	42	
some	574	994	94	42	
poor	675	994	82	42	
pilgrims	770	994	156	42	
'	919	994	11	42	
feet	950	994	63	42	
!	1022	994	11	42	
In	436	1038	23	42	
all	484	1038	48	42	
they	546	1038	76	42	
do	637	1038	47	42	
,	685	1038	11	42	
or	708	1038	39	42	
think	763	1038	87	42	
,	857	1038	11	42	
or	880	1038	39	42	
say	933	1038	54	42	
,	990	1038	11	42	
They	478	1081	85	44	
opposition	583	1081	178	44	
meet	773	1081	94	44	
.	863	1081	12	44	
2	394	1131	12	44	
Others	435	1131	116	44	
again	567	1131	90	44	
more	676	1131	91	44	
smoothly	786	1131	157	44	
go	963	1131	40	44	
;	1020	1131	12	44	
Secured	473	1174	138	42	
from	633	1174	66	42	
hurts	728	1174	93	42	
and	832	1174	60	42	
harms	913	1174	113	42	
,	1020	1174	11	42	
The	444	1215	55	43	
Saviour	521	1215	136	43	
leads	674	1215	89	43	
them	780	1215	69	43	
gently	882	1215	108	43	
through	1012	1215	134	43	
,	1146	1215	12	43	
Or	475	1259	49	44	
bears	536	1259	96	44	
them	645	1259	73	44	
in	750	1259	24	44	
his	797	1259	49	44	
arms	860	1259	93	44	
.	948	1259	12	44	
3	393	1307	13	48	
Faith	432	1307	91	48	
and	541	1307	63	48	
repentance	622	1307	196	48	
all	833	1307	48	48	
must	890	1307	89	48	
find	998	1307	55	48	
,	1064	1307	13	48	
But	479	1353	65	41	
yet	554	1353	59	41	
,	614	1353	11	41	
we	638	1353	46	41	
daily	697	1353	89	41	
seen	806	1353	110	41	
They	441	1396	80	42	
differ	540	1396	92	42	
in	651	1396	22	42	
their	696	1396	81	42	
time	795	1396	85	42	
and	890	1396	59	42	
kind	963	1396	80	42	
,	1050	1396	11	42	
Duration	481	1437	150	50	
,	637	1437	14	50	
and	660	1437	65	50	
degree	741	1437	120	50	
.	861	1437	14	50	
4	396	1491	12	44	
Some	439	1491	98	44	
long	550	1491	73	44	
repent	643	1491	115	44	
and	767	1491	63	44	
late	851	1491	62	44	
believe	929	1491	126	44	
;	1067	1491	12	44	
But	477	1534	73	42	
,	547	1534	11	42	
when	572	1534	86	42	
their	679	1534	80	42	
sin	778	1534	41	42	
'	830	1534	11	42	
s	843	1534	11	42	
forgiven	874	1534	136	42	
,	1020	1534	11	42	
A	444	1572	14	51	
clearer	487	1572	116	51	
passport	626	1572	145	51	
they	782	1572	71	51	
receive	874	1572	126	51	
,	1001	1572	14	51	
she	1072	1572	73	51	
And	482	1617	68	48	
walk	568	1617	82	48	
with	673	1617	69	48	
joy	769	1617	55	48	
to	842	1617	36	48	
heaven	889	1617	119	48	
.	1019	1617	13	48	
5	395	1670	11	42	
Their	444	1670	86	42	
pardon	553	1670	113	42	
some	692	1670	88	42	
receive	790	1670	123	42	
at	932	1670	30	42	
first	980	1670	68	42	
,	1049	1670	11	42	
the	1115	1670	27	42	
And	484	1715	69	44	
then	575	1715	66	44	
,	651	1715	12	44	
compelled	677	1715	171	44	
to	870	1715	32	44	
fight	923	1715	80	44	
,	1002	1715	12	44	
306	765	1756	41	35	
But	1291	1291	55	43	
w	1362	1295	9	41	
See	1327	1333	44	46	
5	1263	1381	7	41	
Thy	1295	1384	48	44	
s	1365	1391	7	41	
And	1326	1436	60	35	
I	1295	1470	7	37	
som	1316	1472	43	40	
But	1321	1513	63	40	
6	1260	1560	9	40	
0	1293	1561	9	40	
mal	1319	1562	66	45	
Dec	1321	1607	56	47	
And	1289	1652	57	41	
i	1371	1655	8	38	
And	1322	1694	63	40	
