content	x	y	w	h	
No	1389	473	129	138	
.	1510	472	42	139	
15	1597	471	80	139	
.	1693	470	42	139	
RESCUE	1768	469	405	135	
THE	2240	465	180	136	
FALLEN	2487	462	398	134	
.	2903	458	42	139	
McP	1074	627	107	53	
.	1189	627	15	53	
JOHN	2758	607	145	80	
MCPHERSON	2929	607	348	80	
.	3282	607	23	80	
your	2195	1029	107	38	
1	1229	1015	15	58	
2	1223	1079	15	58	
3	1227	1143	18	67	
Lift	1314	1016	83	60	
up	1532	1020	53	59	
a	1760	1024	15	58	
Yes	1326	1081	73	58	
-	1448	1083	15	58	
tor	1524	1084	58	59	
-	1642	1086	15	58	
day	1721	1088	82	59	
Je	1343	1145	37	68	
-	1444	1147	18	67	
sus	1510	1149	77	68	
a	1759	1150	17	62	
-	1843	1026	15	58	
gain	1915	1016	95	67	
morn	1904	1095	113	41	
-	1841	1150	17	62	
lone	1917	1150	96	62	
weak	2415	1018	131	58	
,	2549	1018	16	58	
fall	2639	1018	80	58	
-	2756	1018	16	58	
en	2820	1018	42	58	
house	2432	1082	119	62	
-	2585	1082	17	62	
hold	2627	1082	87	62	
was	2790	1082	97	62	
hold	2441	1150	91	58	
us	2642	1150	53	58	
when	2780	1150	120	58	
bro	2982	1018	75	58	
-	3110	1018	16	58	
ther	3168	1018	96	58	
;	3275	1018	16	58	
glad	2973	1082	90	62	
-	3114	1082	17	62	
ness	3173	1082	96	62	
;	3278	1082	17	62	
fall	2983	1150	73	58	
-	3106	1150	16	58	
ing	3172	1150	66	58	
:	3260	1150	16	58	
can	2196	1166	75	40	
8	955	1699	90	281	
L	922	1910	18	1	
por	3207	2055	86	54	
All	1259	2033	68	70	
Now	1224	2101	98	70	
Flee	1233	2173	100	74	
is	1411	2035	25	69	
it	1417	2104	25	69	
to	1404	2173	41	74	
not	1525	2036	68	70	
lost	1661	2037	79	70	
when	1764	2039	116	70	
1080	1666	2072	72	44	
when	1760	2069	124	41	
is	1550	2105	25	69	
filled	1641	2106	105	70	
with	1770	2108	102	70	
him	1514	2173	63	74	
,	1598	2173	21	74	
drink	1634	2173	122	74	
-	1778	2173	21	74	
er	1817	2173	41	74	
,	1860	2173	21	74	
he	1948	2060	54	45	
he	1952	2041	50	69	
falls	2122	2053	96	43	
.	2222	2049	15	46	
de	1951	2110	50	69	
-	2050	2111	19	69	
spair	2112	2112	114	70	
.	2232	2113	19	69	
at	1959	2173	41	74	
last	2124	2173	86	74	
:	2213	2173	21	74	
Speak	2541	2041	128	69	
words	2683	2041	157	69	
of	2863	2041	51	69	
cheer	2961	2041	118	69	
;	3096	2041	20	69	
Once	2543	2109	106	69	
hap	2713	2109	79	69	
-	2820	2109	20	69	
py	2860	2109	51	69	
hearts	2958	2109	137	69	
With	2541	2173	119	69	
words	2694	2173	137	69	
of	2864	2173	51	69	
love	2979	2173	90	69	
are	3203	2118	76	59	
Hle	3239	2171	33	76	
LA	901	3158	8	59	
haps	1226	3101	104	69	
a	1410	3101	20	69	
fond	1512	3101	87	69	
moth	1634	3101	107	69	
-	1774	3101	20	69	
er	1810	3101	38	69	
now	1228	3169	85	74	
filled	1372	3169	103	74	
with	1492	3169	110	74	
sad	1659	3169	74	74	
-	1747	3169	21	74	
ness	1783	3169	97	74	
,	1882	3169	21	74	
ev	1265	3244	47	64	
-	1344	3244	18	64	
or	1398	3244	35	64	
is	1549	3244	24	64	
call	1658	3244	80	64	
-	1760	3244	18	64	
ing	1801	3244	63	64	
;	1877	3244	18	64	
Now	1996	3101	79	69	
on	2160	3101	38	69	
the	2279	3101	69	69	
dear	2402	3101	110	69	
Sa	2563	3101	51	69	
-	2635	3101	20	69	
viour	2668	3101	121	69	
Bur	2008	3169	74	74	
-	2092	3169	21	74	
dened	2113	3169	127	74	
with	2268	3169	99	74	
man	2392	3169	106	74	
-	2527	3169	21	74	
y	2572	3169	21	74	
On	2012	3244	47	64	
him	2133	3244	73	64	
your	2272	3244	99	64	
bur	2422	3244	73	64	
-	2501	3244	18	64	
dens	2539	3244	101	64	
now	2688	3244	73	64	
calls	2889	3116	105	51	
.	3001	3116	14	51	
care	2895	3190	99	39	
!	3007	3187	12	42	
cast	2896	3244	90	64	
.	2989	3244	18	64	
CHORUS	1149	3706	233	62	
.	1384	3706	17	62	
Drink	1219	4104	125	73	
-	1381	4106	19	72	
inga	1426	4107	167	73	
-	1710	4110	19	72	
gain	1791	4110	90	73	
!	1900	4111	19	72	
go	2287	4114	51	66	
to	2480	4112	37	67	
your	2633	4111	105	66	
bro	2831	4109	67	67	
-	2941	4108	20	67	
ther	3012	4108	83	66	
;	3111	4107	20	67	
In	3214	4106	39	67	
