content	x	y	w	h	
VICTORY	876	447	476	151	
THROUGH	1418	460	484	151	
JESUS	1974	474	288	145	
.	2252	480	44	140	
CHORUS	526	571	239	73	
.	757	577	21	67	
SEN	315	758	17	39	
-	959	968	24	77	
ry	1015	970	44	76	
!	1075	971	24	77	
vic	1189	974	66	77	
-	1305	977	24	77	
to	1387	979	30	76	
-	1459	980	24	77	
ry	1514	982	44	76	
!	1566	983	24	77	
yes	1689	986	77	77	
,	1759	988	24	77	
vic	1830	989	67	77	
.	1944	992	24	77	
to	2022	994	45	77	
ry	2166	997	58	78	
!	2229	999	24	77	
Vio	2335	1002	78	77	
to	2529	1017	29	73	
-	2598	1019	22	72	
ry	2657	1020	42	73	
D	2606	1484	27	89	
.	2650	1485	27	89	
S	2695	1486	27	89	
.	2731	1487	27	89	
T302	2295	1618	62	237	
They	604	1878	112	88	
shout	724	1881	127	89	
in	948	1886	49	87	
cho	1110	1890	75	88	
•	1220	1893	26	86	
run	1300	1895	63	86	
loud	1411	1898	101	87	
and	1614	1902	87	88	
long	1784	1907	98	87	
,	1874	1909	26	86	
They	1932	1910	113	88	
shout	2070	1913	139	89	
in	2289	1919	49	86	
cho	2401	1921	74	88	
-	2510	1924	26	86	
rus	2581	1926	75	87	
,	2648	1927	26	86	
No	757	2604	133	143	
.	879	2607	44	141	
14	981	2609	80	143	
,	1062	2611	44	141	
Don	1214	2615	163	144	
the	1432	2620	143	144	
Badge	1623	2625	276	146	
of	1954	2633	80	142	
Blue	2095	2636	185	144	
.	2275	2641	44	141	
BY	1231	2794	64	86	
R	1344	2796	26	86	
.	1387	2797	26	86	
A	1456	2799	26	86	
.	1491	2800	26	86	
GLENN	1555	2801	209	90	
.	1775	2807	26	86	
Tune	1229	2928	125	83	
,	1353	2930	24	81	
Hold	1397	2931	118	82	
The	1557	2932	92	82	
Fort	1670	2933	116	82	
.	1787	2935	24	81	
1	784	3041	29	94	
Come	903	3044	200	97	
and	1115	3049	122	96	
join	1271	3053	110	96	
the	1423	3056	109	96	
temperance	1556	3059	379	103	
army	1959	3069	178	97	
,	2132	3073	29	94	
Don	974	3135	134	81	
the	1150	3140	101	79	
badge	1276	3143	198	82	
of	1502	3148	73	79	
blue	1603	3151	146	80	
;	1764	3154	24	78	
There	916	3210	175	85	
is	1124	3215	46	81	
room	1195	3217	146	83	
and	1400	3222	118	82	
all	1547	3225	82	82	
are	1662	3228	93	83	
welcome	1775	3231	305	87	
:	2081	3238	25	81	
Be	980	3292	80	86	
a	1088	3294	26	85	
soldier	1146	3296	228	89	
true	1396	3302	137	87	
.	1527	3305	26	85	
Chorus	780	3415	210	90	
.	988	3420	26	86	
-	1027	3421	26	86	
-	1065	3422	26	86	
Come	1099	3423	206	89	
and	1321	3428	123	88	
join	1472	3431	117	89	
the	1635	3435	99	88	
temperance	1764	3438	379	95	
army	2172	3448	173	89	
;	2354	3453	26	86	
You	1215	3514	115	75	
may	1352	3518	145	75	
help	1528	3522	134	75	
us	1699	3526	68	74	
save	1797	3528	130	76	
Some	1128	3587	184	85	
poor	1333	3592	150	85	
,	1485	3596	25	82	
weak	1534	3597	151	85	
and	1730	3602	118	84	
fallen	1880	3605	166	86	
brother	2087	3610	245	87	
From	1214	3666	140	77	
a	1415	3673	22	73	
drunkard	1473	3675	298	81	
'	1780	3685	22	73	
s	1809	3686	22	73	
grave	1863	3688	170	77	
.	2043	3693	22	73	
2	772	3787	25	82	
Come	886	3790	197	85	
and	1095	3795	117	84	
join	1246	3798	116	84	
us	1410	3802	60	83	
:	1485	3804	25	82	
there	1560	3806	156	85	
is	1749	3810	48	83	
labor	1820	3812	179	85	
,	2002	3816	25	82	
For	953	3871	123	87	
the	1111	3875	98	86	
weak	1226	3878	160	88	
and	1422	3882	123	87	
strong	1584	3886	202	89	
;	1805	3892	26	85	
You	884	3950	123	88	
may	1019	3953	149	89	
save	1197	3957	146	89	
a	1362	3961	26	86	
fallen	1433	3963	161	89	
brother	1632	3967	245	92	
,	1887	3974	26	86	
That	963	4031	153	88	
is	1142	4036	48	85	
almost	1215	4037	216	90	
gone	1461	4043	158	88	
.	1621	4047	26	85	
-	1656	4048	26	85	
CHO	1734	4050	134	87	
,	1879	4053	26	85	
3	758	4155	25	81	
See	876	4157	106	83	
the	1011	4161	105	82	
wrecks	1135	4164	236	85	
of	1393	4170	76	82	
manhood	1492	4172	316	88	
'	1832	4180	25	81	
round	1863	4181	188	85	
you	2090	4187	104	82	
That	958	4239	153	88	
have	1141	4244	142	87	
drank	1322	4248	180	89	
so	1541	4253	48	86	
long	1635	4256	142	87	
;	1797	4260	26	85	
You	870	4321	118	83	
may	1022	4325	141	83	
rescue	1188	4329	207	85	
them	1421	4335	120	82	
from	1622	4339	115	83	
danger	1792	4343	229	86	
With	943	4405	157	77	
a	1142	4411	22	73	
prayer	1199	4413	218	79	
or	1443	4420	69	75	
song	1541	4423	152	77	
.	1697	4428	22	73	
-	1726	4429	22	73	
CHO	1796	4432	145	76	
.	1945	4436	22	73	
19	1429	4537	77	84	
