content	x	y	w	h	
No	1076	337	144	130	
.	1208	337	38	130	
27	1284	337	95	131	
.	1378	338	38	130	
TEMPERANCE	1514	338	690	132	
RALLYING	2268	340	545	132	
SONG	2895	342	233	131	
.	3160	343	38	130	
R	987	476	21	74	
.	1024	477	21	74	
G	1062	477	21	74	
.	1099	477	21	74	
S	1137	477	21	74	
.	1159	477	21	74	
From	1567	476	116	69	
Fount	1777	477	161	69	
of	1961	477	51	69	
Blessing	2045	478	208	69	
,	2257	478	20	69	
”	2271	478	20	69	
by	2323	478	63	70	
permission	2409	479	275	69	
.	2691	480	20	69	
With	1203	527	159	92	
energy	1410	538	214	92	
.	1637	548	28	84	
R	2852	480	20	69	
.	2887	480	20	69	
G	2929	480	20	69	
.	2964	480	20	69	
STAPLES	3009	481	259	69	
.	3265	481	20	69	
1	1139	943	20	69	
Men	1223	943	88	69	
of	1389	944	51	69	
God	1485	944	78	69	
,	1573	944	20	69	
&	1678	945	20	69	
-	1734	945	20	69	
rouse	1770	945	115	69	
to	1945	945	38	69	
ac	2082	946	51	69	
-	2147	946	20	69	
tion	2169	946	83	69	
,	2252	946	20	69	
There	2278	946	128	70	
is	2428	947	38	69	
work	2518	947	116	69	
that	2680	948	97	69	
must	2805	948	116	69	
be	2978	948	51	70	
done	3083	949	107	69	
;	3204	949	20	69	
2	1138	1011	20	69	
Hear	1225	1011	116	69	
the	1377	1012	69	69	
bit	1500	1012	60	69	
-	1607	1012	20	69	
ter	1664	1013	59	69	
wail	1768	1013	116	69	
of	1934	1013	51	69	
an	2067	1014	51	69	
-	2125	1014	20	69	
guish	2151	1014	121	69	
,	2272	1014	20	69	
Gushing	2289	1014	186	70	
forth	2542	1015	91	69	
from	2675	1016	80	69	
hearts	2786	1016	148	69	
that	2959	1016	97	70	
blood	3082	1017	121	69	
;	3224	1017	20	69	
3	1139	1079	20	69	
Children	1221	1079	188	70	
'	1419	1080	20	69	
s	1440	1080	20	69	
cries	1487	1080	111	69	
and	1641	1080	79	70	
moth	1762	1081	109	69	
-	1895	1081	20	69	
ers	1931	1081	69	69	
'	2000	1082	20	69	
pleadings	2047	1082	226	69	
,	2273	1082	20	69	
Will	2291	1082	112	70	
not	2418	1083	69	69	
these	2519	1083	115	69	
your	2677	1084	100	69	
zeal	2827	1084	97	69	
in	2991	1084	26	70	
-	3057	1085	20	69	
spire	3100	1085	111	69	
?	3225	1085	20	69	
4	1132	1147	20	69	
Save	1221	1147	117	69	
your	1368	1148	107	69	
sons	1490	1148	97	69	
,	1587	1148	20	69	
your	1634	1148	107	70	
daughters	1772	1149	232	69	
res	2078	1150	69	69	
-	2154	1150	20	69	
cue	2173	1150	79	69	
,	2252	1150	20	69	
From	2276	1150	109	70	
the	2424	1151	69	69	
rum	2530	1151	79	69	
-	2630	1151	20	69	
fiend	2665	1152	91	69	
