content	x	y	w	h	
No	1517	354	146	132	
.	1651	354	38	132	
33	1728	354	97	132	
.	1824	354	38	132	
THE	1979	354	190	132	
FOUNTAIN	2232	354	524	132	
.	2782	354	38	132	
By	1664	514	68	71	
permission	1755	513	273	70	
of	2054	510	55	72	
BIGLOW	2132	510	223	70	
&	2407	508	21	72	
MAIN	2452	507	160	71	
.	2633	506	21	72	
W	2796	499	24	84	
.	2839	499	24	84	
B	2891	499	24	84	
.	2917	499	24	84	
BRADBURY	2963	499	339	84	
.	3305	499	24	84	
MONES	1959	792	19	52	
1	1191	941	20	69	
2	1187	1010	19	67	
A	1331	940	20	69	
song	1445	940	99	69	
,	1541	939	20	69	
a	1618	939	20	69	
How	1291	1009	86	67	
sweet	1437	1008	137	67	
it	1616	1007	38	67	
song	1711	939	97	68	
to	1888	938	26	69	
th	1970	938	38	69	
'	2017	938	20	69	
bub	2044	937	79	69	
-	2129	937	20	69	
bling	2159	937	113	69	
spring	2299	936	139	69	
,	2437	936	20	69	
So	2492	936	51	69	
clear	2614	935	111	69	
and	2849	934	79	69	
is	1739	1006	36	67	
,	1772	1006	19	67	
when	1830	1006	133	66	
tired	1990	1005	99	66	
and	2157	1004	78	67	
faint	2312	1003	105	66	
With	2446	1002	119	66	
noon	2603	1001	108	67	
-	2771	1000	19	67	
tide	2847	1000	90	66	
bright	3003	934	149	68	
;	3151	933	20	69	
heat	3018	999	107	66	
,	3125	998	19	67	
Let	1242	1924	81	72	
Here	1234	1988	114	72	
us	1441	1925	53	72	
to	1461	1989	27	72	
all	1623	1926	70	72	
its	1812	1926	41	73	
prais	1915	1927	124	72	
-	2078	1928	20	72	
os	2130	1928	40	72	
quaff	1608	1990	124	72	
the	1797	1990	72	73	
gush	1933	1991	91	72	
-	2063	1992	20	72	
ing	2126	1992	62	72	
sing	2298	1929	94	72	
,	2392	1929	20	72	
Sing	2463	1929	104	73	
,	2567	1930	20	72	
wave	2274	1992	140	73	
,	2407	1993	20	72	
Cool	2463	1993	94	73	
,	2560	1994	20	72	
sing	2689	1930	97	72	
cool	2700	1994	83	72	
to	2914	1931	27	72	
-	2969	1931	20	72	
night	3010	1932	127	72	
.	3137	1932	20	72	
and	2886	1995	83	72	
sweet	3003	1995	138	73	
.	3137	1996	20	72	
Spark	1220	2956	132	73	
-	1361	2957	19	72	
ling	1383	2958	86	72	
lit	1539	2959	41	72	
-	1616	2959	19	72	
tle	1661	2960	61	72	
foun	1795	2961	83	72	
-	1945	2962	19	72	
tain	2029	2962	80	73	
,	2112	2963	19	72	
Sing	2242	2964	96	73	
-	2375	2965	19	72	
ing	2437	2966	61	72	
eV	2632	2967	39	72	
-	2740	2968	19	72	
er	2822	2969	38	72	
gay	2986	2970	82	72	
•	3142	2971	19	72	
ly	3230	2972	39	72	
,	3273	2972	19	72	
Spark	1207	3493	129	88	
-	1375	3493	25	88	
ling	1460	3493	81	88	
lit	1709	3491	60	84	
-	1801	3491	24	84	
tle	1838	3491	61	84	
foun	1961	3491	98	84	
tain	2423	3501	86	70	
,	2512	3502	19	69	
Sing	2686	3503	99	70	
-	2848	3505	19	69	
ing	2943	3506	59	69	
ev	3130	3507	37	69	
-	3212	3508	19	69	
er	3284	3509	37	69	
Sparkling	1200	3995	227	85	
lit	1478	3995	50	85	
-	1551	3995	24	85	
tle	1590	3995	48	85	
foun	1685	3995	86	85	
-	1800	3995	24	85	
tain	1828	3995	87	85	
,	1920	3995	24	85	
Sing	1965	3995	90	85	
-	2067	3995	24	85	
ing	2089	3995	72	85	
ev	2206	3995	47	85	
-	2282	3995	24	85	
er	2327	3995	46	85	
gay	2421	3995	84	85	
-	2531	3995	24	85	
ly	2576	3995	47	85	
,	2622	3995	24	85	
Cheer	2679	3995	124	85	
us	2821	3995	64	85	
with	2913	3995	114	85	
thy	3040	3995	73	85	
mu	3124	3995	94	85	
-	3236	3995	24	85	
sic	3273	3995	61	85	
,	3331	3995	24	85	
40	2120	4410	95	65	
