content	x	y	w	h	
AG	1121	427	19	11	
TURN	667	394	256	156	
AWAY	1007	394	324	156	
FROM	1399	394	241	156	
WINE	1726	394	312	156	
.	2030	394	46	156	
Continued	2168	394	439	156	
.	2611	394	46	156	
has	2713	918	70	89	
that	734	919	102	82	
was	876	921	103	82	
bright	998	922	142	82	
in	769	1019	46	85	
the	880	1019	73	85	
drops	997	1019	128	85	
while	732	1127	135	77	
you	895	1127	77	77	
may	1016	1127	99	77	
as	1267	925	45	81	
thine	1386	926	118	82	
,	1496	927	22	81	
that	1233	1019	98	85	
foam	1391	1019	87	85	
:	1515	1019	24	85	
its	1260	1127	55	77	
sin	1396	1127	67	77	
,	1466	1127	22	77	
Strong	2251	921	160	86	
drink	2482	921	116	86	
A	2318	1023	23	81	
-	2425	1023	23	81	
void	2500	1023	90	81	
Or	2305	1128	49	67	
it	2521	1128	24	67	
the	2724	1039	62	50	
may	2692	1144	108	50	
CV	1651	1366	24	9	
was	1533	1624	95	94	
in	1579	1733	26	69	
its	1577	1824	54	94	
bright	1723	1624	149	94	
as	2002	1624	53	94	
thine	2092	1624	103	94	
,	2201	1624	27	94	
drops	1741	1733	128	69	
that	1968	1733	97	69	
foam	2087	1733	90	69	
:	2212	1733	20	69	
fear	1769	1824	87	94	
•	1907	1824	27	94	
ful	1986	1824	68	94	
sin	2115	1824	54	94	
,	2176	1824	27	94	
A	1200	2127	60	81	
sa	1952	2181	16	15	
NC	1798	2170	216	91	
De	414	2363	115	158	
robbed	808	2449	141	65	
temp	809	2549	124	69	
of	1505	2443	47	84	
ter	1488	2539	60	85	
'	1546	2539	24	85	
s	1563	2539	24	85	
ly	1502	2637	51	94	
ev	1686	2443	46	84	
'	1735	2443	24	84	
-	1787	2443	24	84	
ry	1857	2443	47	84	
hope	1974	2443	115	84	
.	2079	2443	24	84	
fa	1677	2539	47	85	
-	1778	2539	24	85	
tal	1841	2539	72	85	
snare	1973	2539	121	85	
.	2088	2539	24	85	
bring	1648	2637	114	94	
you	1834	2637	80	94	
low	1990	2637	68	94	
.	2070	2637	27	94	
quick	812	2650	116	65	
-	934	2642	24	71	
.	1022	2637	24	71	
.	1174	2627	24	71	
Strong	846	3131	139	77	
drink	1014	3131	116	77	
A	895	3224	22	81	
-	969	3225	22	81	
void	1024	3226	93	82	
Or	884	3327	64	84	
it	1052	3327	47	84	
bas	1202	3131	76	77	
robbed	1297	3131	145	77	
the	1220	3228	68	82	
temp	1299	3229	127	84	
may	1182	3327	110	84	
quick	1310	3327	143	84	
of	2117	3127	46	85	
ter	2088	3224	62	87	
'	2147	3224	25	87	
s	2165	3224	25	87	
ly	2125	3325	33	87	
op	2289	3127	46	85	
-	2398	3127	24	85	
ry	2461	3127	47	85	
hope	2555	3127	99	85	
.	2657	3127	24	85	
fa	2289	3224	49	87	
-	2394	3224	25	87	
tal	2452	3224	75	87	
snare	2537	3224	126	87	
.	2666	3224	25	87	
bring	2254	3325	124	87	
you	2450	3325	75	87	
low	2561	3325	62	87	
.	2645	3325	25	87	
CHORUS	679	3610	226	62	
4	2423	3729	149	44	
*	2423	3834	149	44	
*	2423	3879	149	44	
ola	775	3992	45	82	
turn	937	3997	83	65	
à	1218	4001	20	69	
-	1302	4001	20	69	
way	1365	4001	108	69	
,	1470	4001	20	69	
Oh	1698	3991	44	80	
,	1746	3991	23	80	
turn	1841	3991	81	80	
a	2131	4002	21	69	
-	2194	4001	21	69	
way	2250	4000	100	68	
,	2355	3999	21	69	
From	2505	3997	101	68	
the	2721	3994	79	68	
