content	x	y	w	h	
No	653	392	135	144	
.	779	391	44	144	
45	849	390	108	144	
.	954	390	44	144	
NEVER	1085	387	360	142	
CEASE	1504	382	314	142	
STRIVING	1864	379	515	138	
.	2398	373	44	144	
SOLO	490	594	138	77	
OR	662	593	71	77	
DUET	760	593	168	77	
.	924	593	22	77	
J	2271	578	22	77	
.	2294	577	22	77	
H	2341	577	22	77	
.	2380	577	22	77	
TENNEY	2434	577	231	77	
.	2669	577	22	77	
1	514	1028	20	69	
We	609	1028	89	68	
live	788	1027	90	69	
in	917	1027	26	69	
a	1004	1027	20	69	
world	1046	1027	130	68	
of	1198	1026	51	69	
temp	1260	1026	107	69	
-	1382	1026	20	69	
ta	1418	1026	38	69	
-	1466	1026	20	69	
tion	1491	1025	70	69	
,	1571	1025	20	69	
2	514	1095	20	72	
Tho	588	1095	72	72	
'	660	1094	20	72	
the	693	1094	62	72	
en	814	1094	40	72	
-	886	1094	20	72	
e	923	1094	20	72	
-	959	1094	20	72	
my	988	1094	79	72	
fiercely	1087	1093	165	72	
as	1271	1093	54	72	
-	1346	1093	20	72	
sail	1391	1093	81	72	
you	1490	1092	71	72	
,	1572	1092	20	72	
3	519	1164	20	69	
See	608	1164	69	68	
the	779	1163	79	69	
temp	870	1163	110	69	
'	974	1163	20	69	
rance	996	1163	122	68	
army	1133	1162	130	69	
ad	1273	1162	51	69	
-	1352	1162	20	69	
vancing	1385	1162	184	68	
,	1569	1161	20	69	
Our	1709	1025	79	69	
foes	1855	1025	77	68	
are	1947	1024	79	69	
within	2030	1024	152	69	
and	2213	1024	79	69	
with	2306	1023	109	69	
-	2439	1023	20	69	
out	2475	1023	69	69	
;	2551	1023	20	69	
For	1706	1092	82	72	
God	1816	1092	82	72	
and	1921	1091	82	72	
your	2023	1091	105	72	
manhood	2134	1091	209	71	
stand	2372	1090	113	72	
true	2500	1090	95	72	
;	2602	1090	20	72	
Their	1703	1161	106	69	
banners	1854	1161	184	68	
as	2057	1160	51	69	
pure	2127	1160	107	69	
as	2246	1160	51	69	
the	2319	1159	69	69	
spow	2473	1159	97	69	
;	2598	1159	20	69	
con	502	1194	36	40	
1	1931	1965	7	18	
And	528	2052	95	74	
if	691	2051	41	74	
we	757	2051	82	74	
would	840	2051	137	74	
capture	1006	2051	161	73	
sal	1186	2050	74	74	
-	1260	2050	21	74	
va	1281	2050	54	74	
-	1335	2050	21	74	
tion	1362	2050	75	74	
,	1440	2050	21	74	
And	532	2127	91	64	
pray	639	2127	108	63	
Him	757	2126	73	64	
that	876	2126	96	64	
grace	983	2126	125	63	
may	1112	2125	109	64	
avail	1232	2125	134	64	
you	1380	2125	73	64	
,	1459	2125	18	64	
With	494	2188	121	74	
songs	644	2188	113	73	
and	773	2187	85	74	
with	875	2187	100	74	
music	992	2187	140	73	
en	1151	2186	41	74	
-	1202	2186	21	74	
tranc	1229	2186	116	74	
-	1345	2186	21	74	
ing	1372	2186	63	74	
,	1435	2186	21	74	
We	1608	2053	96	65	
must	1706	2053	116	65	
fight	1861	2053	103	64	
till	2005	2052	68	65	
the	2090	2052	74	65	
foe	2191	2052	57	65	
we	2274	2052	71	64	
shall	2358	2051	116	65	
rout	2539	2051	91	65	
.	2630	2051	18	65	
And	1617	2124	83	64	
tri	1734	2124	54	64	
-	1804	2124	18	64	
umph	1841	2124	119	63	
-	1973	2123	18	64	
ant	1997	2123	73	64	
-	2070	2123	18	64	
ly	2088	2123	47	64	
car	2182	2123	73	64	
-	2252	2123	18	64	
ry	2277	2123	47	63	
you	2374	2122	73	64	
through	2529	2122	165	64	
.	2701	2121	18	64	
They	1612	2185	104	74	
will	1723	2185	110	74	
help	1849	2185	97	73	
you	1984	2184	74	74	
to	2110	2184	28	74	
conquer	2175	2184	176	73	
the	2370	2183	74	74	
foe	2538	2183	63	74	
.	2601	2183	21	74	
CHORUS	514	2700	231	71	
.	745	2706	20	66	
Then	529	3094	105	80	
nov	677	3093	80	80	
-	761	3093	23	80	
er	789	3093	31	80	
coase	844	3093	118	80	
striving	975	3093	177	79	
,	1154	3092	23	80	
my	1178	3092	89	80	
bro	1275	3092	70	80	
-	1359	3092	23	80	
ther	1377	3092	95	80	
,	1466	3092	23	80	
Nor	1629	3091	81	81	
sad	1783	3091	70	81	
-	1864	3091	23	81	
ly	1881	3091	46	80	
thy	1955	3090	69	81	
sorrows	2053	3090	192	81	
be	2256	3090	58	81	
-	2340	3089	23	81	
wail	2400	3089	105	81	
;	2512	3089	23	81	
But	2600	3089	93	81	
,	2684	3089	23	81	
ARCH	2759	3352	9	17	
a	529	3590	24	84	
tempo	600	3590	191	83	
.	795	3589	24	84	
trust	534	3978	108	81	
in	686	3977	29	81	
your	769	3977	105	81	
Mak	889	3977	104	81	
-	1001	3977	23	81	
er	1018	3977	46	81	
,	1066	3977	23	81	
my	1107	3976	89	81	
bro	1264	3976	69	81	
-	1337	3976	23	81	
ther	1367	3976	78	81	
,	1452	3976	23	81	
If	1651	3974	45	80	
faith	1760	3973	100	79	
-	1862	3972	24	80	
ful	1891	3971	71	80	
,	1952	3971	24	80	
you	1995	3970	70	80	
nov	2107	3969	81	80	
-	2206	3969	24	80	
or	2252	3968	30	80	
will	2324	3967	99	79	
-	1874	4075	23	73	
*	1903	4073	23	73	
-	1947	4071	23	73	
*	2020	4069	23	73	
-	2108	4066	23	73	
+	2144	4065	23	73	
A	2283	4060	23	73	
fail	2514	3965	84	80	
.	2591	3965	24	80	
-	2567	4050	23	73	
53	1507	4415	95	74	
