content	x	y	w	h	
TURN	982	394	262	128	
AWAY	1310	393	337	128	
FROM	1705	391	267	129	
WINE	2040	390	309	128	
.	2350	389	38	129	
Concluded	2485	389	433	127	
.	2935	387	38	129	
bright	1064	886	146	80	
and	1319	885	81	80	
spark	1466	884	128	81	
-	1662	883	23	81	
ling	1745	883	87	81	
wine	1911	883	121	80	
,	2023	882	23	81	
It	2226	883	28	74	
'	2252	883	21	74	
s	2274	883	21	74	
caused	2366	883	138	74	
SO	2641	900	34	46	
man	2778	899	98	46	
Ilo	2630	1058	53	121	
)	2631	1205	53	15	
hopes	1025	1732	137	68	
P	1224	1734	18	63	
to	1347	1734	35	62	
fade	1510	1728	97	77	
That	1799	1730	104	58	
once	2005	1745	98	44	
were	2268	1725	111	77	
bright	2453	1725	148	76	
as	2753	1742	51	39	
thine	2914	1732	112	54	
.	3029	1732	15	54	
o	1359	1758	48	18	
CLIL	1351	1834	38	155	
No	1150	2451	138	148	
.	1279	2451	44	148	
8	1339	2451	44	148	
.	1398	2450	44	148	
COME	1530	2450	285	147	
JOIN	1901	2449	209	147	
OUR	2199	2448	212	147	
BAND	2463	2447	291	147	
.	2756	2446	44	148	
BY	1692	2643	68	74	
R	1816	2643	21	74	
.	1854	2643	21	74	
A	1914	2643	21	74	
.	1944	2642	21	74	
GLENN	1999	2642	209	74	
.	2221	2641	21	74	
Tune	1548	2778	134	68	
,	1683	2777	20	69	
Only	1730	2777	114	69	
an	1875	2777	63	69	
Armor	1987	2776	172	69	
Bearer	2197	2776	179	68	
.	2376	2775	20	69	
1	1003	2910	26	89	
Who	1116	2909	152	89	
will	1303	2909	129	88	
be	1456	2908	82	89	
first	1566	2908	118	88	
to	1716	2907	49	89	
come	1811	2907	175	88	
and	2009	2906	114	89	
join	2175	2906	112	88	
in	2328	2905	49	89	
our	2423	2905	102	88	
band	2558	2904	150	89	
?	2731	2904	26	89	
Jesus	1116	2993	165	89	
,	1280	2993	26	89	
our	1332	2993	114	88	
Captain	1469	2992	249	88	
,	1739	2991	26	89	
will	1784	2991	128	89	
lead	1948	2990	116	89	
the	2110	2990	101	89	
van	2241	2989	102	89	
;	2378	2989	26	89	
Dare	1120	3081	148	80	
,	1275	3079	24	81	
then	1335	3079	122	79	
,	1472	3077	24	81	
to	1527	3076	61	81	
do	1620	3076	90	79	
the	1745	3074	104	80	
right	1872	3073	170	78	
and	2069	3070	117	80	
fall	2219	3068	104	80	
in	2352	3067	45	81	
line	2442	3066	129	79	
,	2571	3064	24	81	
Marching	1104	3155	332	87	
forward	1468	3154	236	87	
boldly	1743	3153	223	87	
,	1974	3152	25	88	
and	2026	3152	112	88	
the	2180	3152	100	87	
pledge	2311	3151	220	87	
to	2563	3150	49	88	
sign	2652	3150	128	88	
.	2793	3149	25	88	
Cho	1128	3313	115	81	
.	1247	3313	23	81	
—	1284	3313	23	81	
Who	1335	3313	162	80	
'	1510	3312	23	81	
ll	1535	3312	46	81	
be	1599	3312	89	81	
the	1713	3311	104	81	
next	1845	3311	149	80	
to	2016	3310	60	81	
come	2115	3310	179	80	
and	2311	3309	115	81	
join	2462	3309	110	80	
to	2618	3308	44	81	
-	2682	3308	23	81	
night	2702	3308	181	80	
?	2896	3307	23	81	
Come	1432	3396	204	77	
,	1630	3396	22	77	
with	1682	3395	133	77	
your	1867	3395	149	76	
armor	2039	3394	203	77	
on	2276	3393	57	77	
,	2356	3393	22	77	
battle	2405	3393	182	76	
for	2630	3392	88	77	
right	2744	3392	161	76	
;	2925	3391	22	77	
Never	1433	3477	198	71	
say	1664	3474	104	72	
halt	1797	3473	133	72	
till	1956	3471	95	72	
the	2081	3471	104	71	
vict	2217	3469	115	71	
'	2338	3468	21	72	
ry	2365	3468	54	72	
'	2433	3467	21	72	
s	2462	3467	21	72	
won	2503	3466	124	71	
;	2667	3465	21	72	
Jesus	1444	3564	162	71	
our	1626	3562	114	70	
Captain	1766	3558	242	70	
,	2032	3555	21	72	
he	2075	3553	81	73	
will	2182	3552	126	71	
lead	2336	3550	124	71	
us	2494	3548	68	71	
on	2586	3545	81	72	
.	2682	3545	21	72	
2	1003	3714	24	85	
Who	1107	3713	158	85	
'	1269	3713	24	85	
ll	1309	3713	31	85	
be	1363	3713	94	84	
the	1474	3712	109	85	
next	1604	3712	157	84	
to	1787	3711	47	85	
come	1887	3711	179	84	
and	2084	3710	121	85	
take	2231	3709	143	85	
up	2400	3709	78	85	
their	2510	3708	150	85	
stand	2686	3708	170	84	
?	2886	3707	24	85	
Wait	1112	3803	163	75	
not	1299	3802	121	74	
for	1455	3800	88	76	
any	1564	3800	121	75	
one	1718	3798	121	75	
,	1838	3797	23	76	
but	1885	3797	120	75	
come	2029	3795	177	76	
while	2220	3793	181	76	
you	2427	3792	109	75	
can	2568	3791	98	75	
;	2701	3790	23	76	
Come	1116	3873	200	89	
,	1314	3873	26	89	
then	1370	3872	134	89	
,	1512	3872	26	89	
and	1564	3872	114	89	
be	1713	3871	82	89	
a	1827	3871	26	89	
man	1877	3871	140	88	
,	2025	3870	26	89	
and	2086	3870	114	89	
join	2234	3869	112	89	
our	2392	3869	102	89	
host	2527	3868	134	89	
,	2664	3868	26	89	
Marching	1105	3964	338	78	
on	1470	3961	75	81	
to	1580	3960	61	81	
vict	1675	3958	129	81	
'	1803	3957	24	81	
ry	1827	3957	59	81	
,	1893	3957	24	81	
each	1950	3955	133	80	
one	2129	3954	117	80	
at	2270	3952	59	80	
his	2356	3951	93	80	
post	2479	3950	137	79	
.	2615	3948	24	81	
3	1008	4114	25	88	
.	1035	4114	25	88	
Haste	1112	4113	189	88	
!	1323	4113	25	88	
for	1409	4112	76	88	
the	1522	4112	102	88	
Captain	1659	4111	236	88	
'	1917	4111	25	88	
s	1944	4110	25	88	
calling	2008	4110	210	88	
;	2241	4109	25	88	
make	2300	4109	175	88	
no	2505	4108	82	88	
delay	2622	4108	168	88	
;	2817	4107	25	88	
Join	1124	4193	125	89	
in	1290	4193	49	89	
the	1376	4192	102	89	
conflict	1511	4192	242	88	
;	1774	4191	26	89	
help	1840	4191	129	88	
us	2006	4190	66	89	
win	2101	4190	102	89	
the	2240	4189	114	89	
day	2384	4189	102	89	
;	2512	4188	26	89	
Then	1128	4273	146	88	
shall	1324	4273	145	87	
the	1504	4272	102	88	
shout	1639	4272	170	87	
of	1843	4271	65	88	
triumph	1945	4270	251	88	
loudly	2242	4269	206	88	
ring	2485	4269	129	87	
,	2619	4268	25	88	
Glory	1103	4351	203	100	
and	1338	4351	114	99	
honor	1500	4350	194	99	
to	1716	4349	55	100	
our	1803	4349	114	100	
Lord	1939	4348	155	100	
and	2139	4348	115	100	
King	2280	4347	172	100	
.	2462	4347	29	100	
