content	x	y	w	h	
SIGN	1009	88	241	148	
THE	1322	88	190	149	
PLEDGE	1577	89	383	149	
.	1967	90	43	148	
ALAN	1455	240	505	86	
pledge	594	568	155	82	
,	739	574	25	77	
Come	1016	562	123	85	
and	1141	562	85	85	
sign	1266	562	89	85	
it	1380	563	33	85	
while	1422	563	127	85	
you	1575	563	73	85	
can	1670	563	72	85	
,	1745	563	24	85	
Prove	1782	563	124	85	
yourself	1928	564	193	85	
an	2134	564	47	85	
hon	2199	564	85	85	
-	2287	564	24	85	
est	2318	564	61	85	
man	2385	564	97	86	
;	2494	565	24	85	
Sign	2530	565	98	85	
the	2642	565	72	85	
sign	729	635	89	74	
the	834	635	74	75	
pledge	921	636	152	74	
,	1073	636	21	74	
A•	2006	869	81	73	
4	2124	870	21	72	
4	2219	871	21	72	
4	2336	873	21	72	
_	2379	873	21	72	
A	2423	875	21	72	
_	2474	875	21	72	
*	2547	876	87	73	
pledge	592	1433	143	77	
,	738	1433	22	77	
sign	989	1434	82	77	
the	1091	1434	76	77	
pledge	1191	1434	145	77	
,	1339	1434	22	77	
There	1598	1433	116	74	
will	1734	1433	97	74	
nev	1865	1433	84	75	
-	1964	1434	21	74	
er	2003	1434	41	74	
be	2090	1434	54	74	
a	2196	1434	21	74	
bet	2270	1434	63	74	
-	2346	1434	21	74	
ter	2385	1434	53	75	
sign	697	1506	83	72	
the	806	1506	72	73	
pledge	894	1507	142	72	
,	1039	1507	20	72	
sign	1321	1508	92	71	
the	1441	1509	70	70	
pledge	1524	1509	150	70	
.	1675	1509	20	70	
time	2516	1435	107	74	
.	2616	1435	21	74	
-	598	1743	23	76	
A4	718	1741	168	76	
-	883	1740	23	76	
No	761	2024	155	141	
.	902	2026	43	140	
39	969	2027	106	140	
.	1071	2028	43	140	
Murphy	1193	2029	361	144	
Rallying	1618	2034	373	145	
Song	2040	2040	225	141	
.	2255	2042	43	140	
BY	1300	2202	74	80	
J	1404	2203	23	80	
.	1437	2203	23	80	
C	1494	2203	23	80	
.	1519	2203	23	80	
IRVIN	1577	2203	151	80	
.	1748	2203	23	80	
Tune	1207	2295	135	87	
,	1341	2295	25	87	
Pull	1383	2296	110	87	
for	1522	2296	75	87	
the	1619	2296	75	87	
shore	1722	2296	135	87	
.	1860	2296	25	87	
[	455	2387	25	88	
Hark	571	2387	150	88	
,	743	2387	25	88	
how	791	2387	114	89	
the	960	2388	102	88	
bells	1088	2388	143	88	
are	1263	2388	101	88	
ringing	1401	2389	240	88	
,	1634	2389	25	88	
steady	1689	2389	210	88	
they	1932	2390	134	88	
call	2100	2390	112	88	
,	2219	2390	25	88	
People	571	2482	213	71	
are	816	2480	92	73	
congregating	947	2481	427	70	
in	1413	2479	40	72	
church	1502	2479	212	71	
and	1750	2478	113	71	
hall	1904	2478	128	71	
;	2047	2477	20	72	
'	570	2549	24	85	
Tis	601	2549	121	85	
there	753	2549	161	86	
they	938	2550	141	85	
nightly	1107	2550	234	85	
gather	1385	2551	200	85	
,	1585	2551	24	85	
when	1629	2551	164	85	
day	1838	2551	108	86	
is	1994	2552	31	85	
o	2067	2552	24	85	
'	2101	2552	24	85	
er	2137	2552	47	85	
,	2196	2552	24	85	
And	572	2631	138	87	
are	736	2631	100	87	
urged	870	2632	171	87	
by	1079	2632	82	87	
Christian	1195	2632	291	88	
workers	1521	2633	255	87	
to	1804	2633	64	87	
drink	1898	2634	178	87	
no	2111	2634	82	87	
more	2211	2634	170	87	
.	2393	2634	25	87	
Chorus	458	2735	239	100	
.	686	2735	29	100	
—	727	2735	29	100	
Come	790	2735	198	101	
,	979	2736	29	100	
sign	1046	2736	116	100	
the	1188	2736	115	100	
pledge	1335	2736	211	101	
,	1545	2737	29	100	
neighbor	1588	2737	311	100	
,	1898	2738	29	100	
sign	1951	2738	120	100	
it	2117	2738	37	100	
to	2192	2738	57	100	
-	2252	2738	29	100	
day	2279	2738	115	100	
,	2394	2738	29	100	
Wait	785	2825	168	85	
not	973	2826	121	84	
for	1122	2826	96	84	
any	1238	2826	121	84	
one	1393	2827	109	84	
,	1507	2827	24	84	
but	1553	2827	121	84	
come	1702	2827	180	84	
right	1904	2828	153	84	
away	2089	2828	161	84	
!	2272	2828	24	84	
Shake	800	2901	186	86	
off	1023	2902	73	85	
the	1148	2902	96	85	
tyrant	1264	2902	204	86	
'	1464	2903	24	85	
s	1490	2903	24	85	
chain	1548	2903	163	85	
,	1731	2903	24	85	
and	1772	2903	121	85	
prove	1923	2904	190	85	
yourself	2138	2904	261	85	
a	2445	2905	24	85	
man	2493	2905	132	85	
,	2642	2905	24	85	
Throw	812	2985	187	86	
away	1036	2986	161	85	
the	1216	2986	110	85	
tempting	1345	2986	299	86	
bowl	1678	2987	167	85	
,	1838	2987	24	85	
be	1884	2987	78	86	
free	1997	2988	107	85	
while	2121	2988	178	85	
you	2331	2988	110	85	
can	2493	2989	84	85	
.	2594	2989	24	85	
Why	566	3089	160	93	
do	757	3089	69	93	
the	866	3090	107	93	
people	992	3090	221	93	
gather	1242	3090	211	94	
here	1467	3091	145	93	
in	1645	3091	51	93	
such	1740	3091	131	93	
throngs	1911	3092	254	93	
?	2174	3092	27	93	
Why	564	3175	161	77	
are	753	3176	97	76	
they	879	3178	144	76	
so	1056	3178	56	77	
in	1152	3179	42	76	
earnest	1249	3179	225	78	
?	1489	3181	22	76	
Why	1560	3182	152	76	
sing	1742	3182	131	77	
these	1903	3184	164	77	
songs	2096	3185	182	77	
?	2290	3186	22	76	
There	577	3258	187	73	
is	797	3259	41	73	
a	869	3261	21	72	
foe	933	3261	94	73	
among	1055	3262	226	73	
us	1299	3263	81	73	
,	1373	3265	21	72	
King	1429	3265	163	73	
Alcohol	1629	3266	259	73	
,	1891	3267	21	72	
Dragging	573	3331	298	95	
down	903	3332	174	95	
to	1124	3332	53	95	
fearful	1211	3332	221	96	
ruin	1454	3333	107	95	
both	1601	3333	148	95	
great	1789	3333	164	96	
and	1987	3334	110	95	
small	2133	3334	165	95	
.	2305	3334	27	95	
-	2325	3334	27	95	
-	2354	3334	27	95	
CHO	2416	3334	137	96	
.	2557	3335	27	95	
3	452	3443	25	88	
Wives	565	3443	198	88	
'	767	3443	25	88	
hearts	815	3443	200	89	
are	1044	3444	88	88	
rudely	1173	3444	193	88	
broken	1400	3445	222	88	
,	1640	3445	25	88	
children	1692	3445	263	89	
want	1990	3446	163	88	
bread	2174	3446	177	88	
,	2369	3446	25	88	
Husbands	562	3530	333	75	
are	926	3533	94	72	
turned	1051	3533	199	73	
to	1290	3534	65	73	
demons	1388	3536	255	73	
,	1644	3537	20	72	
sad	1693	3537	93	73	
tears	1824	3538	146	73	
are	2005	3540	102	72	
shed	2142	3540	123	73	
;	2301	3541	20	72	
Many	566	3609	188	89	
who	780	3609	140	90	
once	946	3610	147	89	
were	1119	3610	150	89	
happy	1302	3610	199	90	
,	1506	3611	26	89	
lovely	1562	3611	197	89	
,	1758	3611	26	89	
and	1810	3611	114	89	
pure	1959	3612	151	89	
,	2109	3612	26	89	
Thro	580	3689	150	88	
'	739	3689	25	88	
strong	785	3689	201	89	
drink	1012	3690	181	88	
are	1223	3690	101	88	
so	1349	3690	65	89	
depraved	1444	3691	294	88	
that	1775	3691	134	88	
